# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-02-05 00:00:00 PST,+0+0j,-1277.55-2151.16j,-1285.1-2143.6j,+0+0j,+0+0j,+0+0j,-1296.35-2132.57j,-1297.01-2132.23j,-1297.41-2132.98j,-1298.07-2133.84j,+0+0j,+0+0j,+0+0j,-1301.16-2125.66j,-1301.66-2124j,-1304.71-2119.88j,-1295.81-2133.04j,-1301.98-2124.28j,-1314.42-2107.73j,-1329.66-2116.59j,-1322.62-2120.89j,-1336.11-2112.78j,-1348.2-2111.72j,-1358.04-2116.7j,-1361.72-2097.01j,-1363.74-2095.55j,-1365.88-2094.53j,-1328.17-2116.22j,-1326.76-2116j,-1325.89-2115.89j,-1324.1-2116.85j,+0+0j,-1296.34-2132.57j,-1253.39-2170.97j,-1253.41-2170.97j,-1200.89-2080j,-1316.23-2116.99j,-1285.09-2143.6j,-1314.41-2107.73j,-1366.21-2094.05j,-1328.17-2116.22j,-1298.34-2134.52j,-1298.34-2134.52j,-1316.23-2116.99j,-1316.23-2116.99j,-1327.18-2115.52j,-1327.18-2115.52j,-151.664-243.2j,-1314.42-2107.73j
2016-02-05 01:00:00 PST,+0+0j,-2156.36+1304.89j,-2156.44+1315.41j,+0+0j,+0+0j,+0+0j,-2153.04+1327.02j,-2152.74+1326.38j,-2153.55+1325.71j,-2154.45+1325.17j,+0+0j,+0+0j,+0+0j,-2150.93+1335.76j,-2149.22+1336.45j,-2147.9+1341.76j,-2158.24+1333.96j,-2155.44+1345.29j,-2149.76+1367.62j,-2160.95+1385.61j,-2163.18+1376.16j,-2159.86+1395.68j,-2161.07+1410.54j,-2166.39+1420.83j,-2152.18+1430.84j,-2150.55+1433.22j,-2149.37+1435.71j,-2159.59+1382.69j,-2158.35+1379.87j,-2157.11+1377.4j,-2156.65+1373.8j,+0+0j,-2153.03+1327.02j,-2153.69+1272.82j,-2153.71+1272.83j,-2063.46+1219.48j,-2152.53+1361.39j,-2156.43+1315.4j,-2149.76+1367.61j,-2148.96+1435.98j,-2159.59+1382.69j,-2155.17+1325.04j,-2155.17+1325.04j,-2152.52+1361.39j,-2152.52+1361.39j,-2158.98+1381.61j,-2158.98+1381.61j,-248.05+157.802j,-2149.76+1367.62j
2016-02-05 02:00:00 PST,+0+0j,-2156.58+1304.61j,-2156.73+1315.07j,+0+0j,+0+0j,+0+0j,-2153.43+1326.64j,-2153.13+1326.02j,-2153.94+1325.35j,-2154.85+1324.82j,+0+0j,+0+0j,+0+0j,-2151.39+1335.33j,-2149.68+1336.01j,-2148.4+1341.29j,-2158.61+1333.49j,-2155.9+1344.78j,-2150.37+1367.06j,-2161.64+1385.02j,-2163.79+1375.6j,-2160.63+1395.07j,-2161.94+1409.89j,-2167.28+1420.19j,-2153.24+1430.15j,-2151.64+1432.53j,-2150.49+1435.01j,-2160.28+1382.1j,-2159.04+1379.28j,-2157.79+1376.81j,-2157.3+1373.21j,+0+0j,-2153.42+1326.63j,-2153.75+1272.76j,-2153.76+1272.78j,-2063.52+1219.43j,-2153.13+1360.85j,-2156.72+1315.06j,-2150.36+1367.06j,-2150.09+1435.27j,-2160.28+1382.1j,-2155.56+1324.71j,-2155.56+1324.71j,-2153.12+1360.85j,-2153.12+1360.85j,-2159.68+1381.01j,-2159.68+1381.01j,-248.119+157.738j,-2150.37+1367.06j
2016-02-05 03:00:00 PST,+0+0j,-2156.62+1304.57j,-2156.77+1315.02j,+0+0j,+0+0j,+0+0j,-2153.48+1326.59j,-2153.18+1325.97j,-2153.99+1325.31j,-2154.9+1324.78j,+0+0j,+0+0j,+0+0j,-2151.44+1335.28j,-2149.74+1335.96j,-2148.45+1341.23j,-2158.66+1333.43j,-2155.96+1344.72j,-2150.44+1367j,-2161.72+1384.95j,-2163.86+1375.54j,-2160.72+1395j,-2162.04+1409.82j,-2167.38+1420.12j,-2153.36+1430.07j,-2151.76+1432.45j,-2150.61+1434.93j,-2160.36+1382.03j,-2159.12+1379.21j,-2157.87+1376.74j,-2157.38+1373.14j,+0+0j,-2153.47+1326.59j,-2153.76+1272.74j,-2153.78+1272.75j,-2063.53+1219.4j,-2153.2+1360.78j,-2156.76+1315.02j,-2150.43+1366.99j,-2150.21+1435.19j,-2160.36+1382.02j,-2155.61+1324.67j,-2155.61+1324.67j,-2153.19+1360.78j,-2153.19+1360.78j,-2159.77+1380.93j,-2159.77+1380.93j,-248.128+157.73j,-2150.44+1367j
2016-02-05 04:00:00 PST,+0+0j,-2156.18+1304.64j,-2156.16+1315.11j,+0+0j,+0+0j,+0+0j,-2152.61+1326.66j,-2152.31+1326j,-2153.11+1325.31j,-2154.01+1324.76j,+0+0j,+0+0j,+0+0j,-2150.45+1335.37j,-2148.69+1336.08j,-2147.3+1341.4j,-2157.84+1333.64j,-2154.95+1344.96j,-2149.02+1367.32j,-2160.11+1385.32j,-2162.43+1375.86j,-2158.98+1395.36j,-2160.07+1410.24j,-2165.33+1420.51j,-2151.38+1430.46j,-2149.78+1432.81j,-2148.62+1435.3j,-2158.7+1382.43j,-2157.44+1379.61j,-2156.16+1377.17j,-2155.74+1373.55j,+0+0j,-2152.6+1326.65j,-2153.76+1272.74j,-2153.78+1272.75j,-2063.53+1219.4j,-2151.72+1361.09j,-2156.15+1315.1j,-2149.01+1367.31j,-2148.23+1435.55j,-2158.7+1382.43j,-2154.72+1324.6j,-2154.72+1324.6j,-2151.72+1361.09j,-2151.72+1361.09j,-2158+1381.42j,-2158+1381.42j,-247.964+157.768j,-2149.02+1367.32j
2016-02-05 05:00:00 PST,+0+0j,-2154.96+1305.31j,-2154.47+1315.98j,+0+0j,+0+0j,+0+0j,-2150.2+1327.63j,-2149.89+1326.87j,-2150.69+1326.1j,-2151.59+1325.5j,+0+0j,+0+0j,+0+0j,-2147.65+1336.49j,-2145.77+1337.27j,-2144.09+1342.76j,-2155.57+1335.06j,-2152.13+1346.53j,-2145.09+1369.13j,-2155.63+1387.33j,-2158.47+1377.68j,-2154.09+1397.39j,-2154.54+1412.48j,-2159.61+1422.68j,-2145.37+1432.73j,-2143.69+1435.05j,-2142.46+1437.53j,-2154.12+1384.48j,-2152.82+1381.62j,-2151.52+1379.27j,-2151.3+1375.59j,+0+0j,-2150.19+1327.63j,-2153.72+1272.76j,-2153.74+1272.78j,-2063.49+1219.43j,-2147.7+1362.87j,-2154.46+1315.97j,-2145.08+1369.13j,-2142.03+1437.81j,-2154.13+1384.47j,-2152.28+1325.21j,-2152.28+1325.21j,-2147.69+1362.87j,-2147.69+1362.87j,-2153.18+1383.69j,-2153.18+1383.69j,-247.51+157.977j,-2145.09+1369.13j
2016-02-05 06:00:00 PST,+0+0j,-2153.12+1306.42j,-2151.98+1317.36j,+0+0j,+0+0j,+0+0j,-2146.7+1329.2j,-2146.38+1328.29j,-2147.17+1327.38j,-2148.06+1326.71j,+0+0j,+0+0j,+0+0j,-2143.56+1338.28j,-2141.55+1339.14j,-2139.5+1344.87j,-2152.21+1337.24j,-2147.98+1348.86j,-2139.36+1371.73j,-2149.12+1390.23j,-2152.7+1380.3j,-2146.95+1400.34j,-2146.49+1415.72j,-2151.33+1425.79j,-2136.35+1436.16j,-2134.53+1438.45j,-2133.16+1440.95j,-2147.5+1387.43j,-2146.17+1384.53j,-2144.87+1382.29j,-2144.94+1378.56j,+0+0j,-2146.7+1329.19j,-2153.64+1272.89j,-2153.66+1272.91j,-2063.42+1219.55j,-2141.94+1365.51j,-2151.97+1317.35j,-2139.35+1371.72j,-2132.63+1441.29j,-2147.5+1387.43j,-2148.75+1326.26j,-2148.75+1326.26j,-2141.94+1365.51j,-2141.94+1365.51j,-2146.18+1386.96j,-2146.18+1386.96j,-246.849+158.277j,-2139.36+1371.73j
2016-02-05 07:00:00 PST,+0+0j,-2153.45+1306.89j,-2152.52+1317.9j,+0+0j,+0+0j,+0+0j,-2147.54+1329.85j,-2147.22+1328.97j,-2148.01+1328.09j,-2148.9+1327.41j,+0+0j,+0+0j,+0+0j,-2144.43+1338.98j,-2142.56+1339.78j,-2140.65+1345.5j,-2152.99+1337.74j,-2148.91+1349.29j,-2140.74+1371.9j,-2150.68+1390.43j,-2154.1+1380.47j,-2148.53+1400.63j,-2148.24+1415.98j,-2153.23+1426.06j,-2137.46+1436.72j,-2135.57+1439.06j,-2134.13+1441.59j,-2149.2+1387.6j,-2147.94+1384.72j,-2146.7+1382.46j,-2146.71+1378.8j,+0+0j,-2147.53+1329.85j,-2153.51+1273.08j,-2153.53+1273.1j,-2063.29+1219.73j,-2143.5+1365.93j,-2152.51+1317.89j,-2140.73+1371.89j,-2133.52+1441.98j,-2149.2+1387.59j,-2149.59+1327.04j,-2149.59+1327.04j,-2143.5+1365.94j,-2143.5+1365.94j,-2148.15+1386.93j,-2148.15+1386.93j,-247.009+158.296j,-2140.74+1371.9j
2016-02-05 08:00:00 PST,+0+0j,-2155.56+1304.92j,-2155.44+1315.34j,+0+0j,+0+0j,+0+0j,-2151.82+1327.01j,-2151.52+1326.36j,-2152.33+1325.67j,-2153.23+1325.11j,+0+0j,+0+0j,+0+0j,-2149.49+1335.76j,-2147.77+1336.42j,-2146.34+1341.74j,-2156.88+1333.75j,-2153.81+1344.88j,-2147.66+1366.7j,-2158.63+1384.89j,-2161.06+1375.23j,-2157.37+1395.05j,-2158.42+1410j,-2163.79+1420.28j,-2148.86+1430.63j,-2147.16+1433.04j,-2145.91+1435.56j,-2157.24+1382.02j,-2156.07+1379.2j,-2154.91+1376.81j,-2154.55+1373.3j,+0+0j,-2151.81+1327.01j,-2153.51+1273.08j,-2153.53+1273.1j,-2063.29+1219.73j,-2150.62+1361.09j,-2155.43+1315.33j,-2147.65+1366.69j,-2145.42+1435.88j,-2157.25+1382.02j,-2153.94+1324.99j,-2153.94+1324.99j,-2150.62+1361.09j,-2150.62+1361.09j,-2156.38+1381.14j,-2156.38+1381.14j,-247.807+157.696j,-2147.66+1366.7j
2016-02-05 09:00:00 PST,+0+0j,-2158.21+1302.75j,-2159+1312.6j,+0+0j,+0+0j,+0+0j,-2156.82+1323.94j,-2156.54+1323.51j,-2157.37+1323.01j,-2158.28+1322.58j,+0+0j,+0+0j,+0+0j,-2155.35+1332.29j,-2153.78+1332.81j,-2152.87+1337.71j,-2161.61+1329.55j,-2159.65+1340.27j,-2155.71+1361.36j,-2167.8+1379.15j,-2169.16+1369.86j,-2167.48+1389.23j,-2169.88+1403.77j,-2175.61+1414.25j,-2161.74+1424.15j,-2160.25+1426.61j,-2159.2+1429.11j,-2166.56+1376.24j,-2165.44+1373.52j,-2164.29+1370.99j,-2163.52+1367.61j,+0+0j,-2156.81+1323.94j,-2153.68+1272.84j,-2153.7+1272.86j,-2063.45+1219.5j,-2158.76+1356.03j,-2158.99+1312.59j,-2155.7+1361.35j,-2158.86+1429.33j,-2166.57+1376.24j,-2159.02+1322.68j,-2159.02+1322.68j,-2158.76+1356.03j,-2158.76+1356.03j,-2166.14+1374.95j,-2166.14+1374.95j,-248.736+157.08j,-2155.71+1361.36j
