# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-04-01 00:00:00 PDT,+2489.89-21.8282i,+0+0j,+0+0j,+0+0j,+0+0j,+2476.63-37.6973i,+2465.03-49.5238i,+2444.73-50.8131i,+2443.91-51.058i,+0+0j,+0+0j,+0+0j,+2444.66-79.6728i,+2442.6-80.3723i,+0+0j,+0+0j,+2439.02-85.4111i,+2438.26-86.1288i,+2438.53-86.0704i,+0+0j,+0+0j,+2435.15-87.1393i,+0+0j,+2446.36-83.3227i,+2442.1-85.0473i,+0+0j,+0+0j,+0+0j,+2447.26-87.9946i,+0+0j,+2446.98-90.4893i,+2446.8-90.6639i,+2448.79-92.4079i,+2448.1-92.7227i,+2451.77-93.8829i,+2454.96-95.2596i,+2457.96-96.6592i,+2445.76-71.9873i,+2440.61-76.5861i,+2436.94-79.5734i,+2436.86-79.4857i,+0+0j,+0+0j,+2391.84-93.3361i,+2390.36-92.5126i,+2389.33-91.9339i,+2387.75-90.7117i,+2385.77-89.1937i,+2385.76-89.2026i,+2497.77-102.873i,+2496.31-104.229i,+2495.32-105.154i,+2494.61-105.809i,+0+0j,+0+0j,+0+0j,+2489.97-103.297i,+2492.62-105.703i,+2492.56-106.958i,+2498.28-108.248i,+2505.94-111.662i,+2508.57-112.556i,+0+0j,+0+0j,+2474.22-97.6508i,+2464.01-93.968i,+2464.53-95.3142i,+0+0j,+0+0j,+2437.46-79.3073i,+2445.99-86.4278i,+0+0j,+2494.77-103i,+2495.41-102.981i,+2495.89-103.143i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2472.57-107.446i,+2468.55-109.355i,+2467.93-109.177i,+2464.28-110.366i,+2464.16-110.479i
2016-04-01 01:00:00 PDT,-52.5104-2497.71i,+0+0j,+0+0j,+0+0j,+0+0j,-72.6859-2494.37i,-87.8047-2490.32i,-90.2286-2472.68i,-89.9333-2470.77i,+0+0j,+0+0j,+0+0j,-126.264-2497.52i,-128.318-2498.22i,+0+0j,+0+0j,-131.952-2500.24i,-132.677-2499.45i,-132.624-2499.71i,+0+0j,+0+0j,-135.954-2503.12i,+0+0j,-130.124-2498.74i,-132.389-2493.98i,+0+0j,+0+0j,+0+0j,-136.319-2502.1i,+0+0j,-139.842-2503.67i,-140.001-2503.49i,-142.085-2505.12i,-142.389-2504.4i,-143.851-2507.86i,-145.529-2510.81i,-147.227-2513.58i,-117.625-2482.7i,-123.986-2479.31i,-128.084-2476.73i,-127.999-2476.65i,+0+0j,+0+0j,-144.662-2437.27i,-143.746-2435.77i,-143.104-2434.73i,-141.765-2433.11i,-140.204-2431.1i,-140.213-2431.09i,-156.232-2547.8i,-157.488-2546.39i,-158.342-2545.44i,-158.949-2544.76i,+0+0j,+0+0j,+0+0j,-156.973-2541.45i,-159.604-2544.08i,-160.909-2543.99i,-162.46-2549.75i,-166.241-2557.43i,-167.277-2560.07i,+0+0j,+0+0j,-150.466-2521.72i,-146.229-2508.92i,-147.587-2509.45i,+0+0j,+0+0j,-127.818-2477.26i,-136.975-2487.22i,+0+0j,-156.19-2545.68i,-156.192-2546.34i,-156.358-2546.82i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-160.636-2528.5i,-163.063-2525.74i,-163.175-2525.6i,-164.299-2521.85i,-164.401-2521.74i
2016-04-01 02:00:00 PDT,-52.4767-2497.71i,+0+0j,+0+0j,+0+0j,+0+0j,-72.6469-2494.37i,-87.7597-2490.33i,-90.1839-2472.69i,-89.8886-2470.78i,+0+0j,+0+0j,+0+0j,-126.219-2497.53i,-128.273-2498.23i,+0+0j,+0+0j,-131.908-2500.25i,-132.632-2499.45i,-132.579-2499.71i,+0+0j,+0+0j,-135.909-2503.13i,+0+0j,-130.08-2498.75i,-132.344-2493.99i,+0+0j,+0+0j,+0+0j,-136.278-2502.11i,+0+0j,-139.802-2503.67i,-139.962-2503.5i,-142.043-2505.13i,-142.347-2504.41i,-143.809-2507.87i,-145.486-2510.82i,-147.184-2513.59i,-117.571-2482.72i,-123.93-2479.33i,-128.027-2476.75i,-127.942-2476.67i,+0+0j,+0+0j,-144.606-2437.29i,-143.69-2435.8i,-143.047-2434.76i,-141.709-2433.13i,-140.148-2431.13i,-140.157-2431.12i,-156.172-2547.82i,-157.425-2546.42i,-158.279-2545.47i,-158.884-2544.79i,+0+0j,+0+0j,+0+0j,-156.915-2541.48i,-159.548-2544.1i,-160.853-2544.01i,-162.405-2549.78i,-166.186-2557.46i,-167.222-2560.1i,+0+0j,+0+0j,-150.406-2521.75i,-146.168-2508.94i,-147.525-2509.47i,+0+0j,+0+0j,-127.761-2477.28i,-136.916-2487.24i,+0+0j,-156.131-2545.71i,-156.134-2546.37i,-156.3-2546.85i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-160.583-2528.52i,-163.013-2525.76i,-163.125-2525.62i,-164.251-2521.87i,-164.354-2521.76i
2016-04-01 03:00:00 PDT,-52.8664-2497.59i,+0+0j,+0+0j,+0+0j,+0+0j,-73.2811-2494.17i,-88.596-2490.02i,-91.0139-2472.39i,-90.718-2470.47i,+0+0j,+0+0j,+0+0j,-127.287-2497.32i,-129.341-2498.02i,+0+0j,+0+0j,-132.96-2500.16i,-133.679-2499.39i,-133.62-2499.68i,+0+0j,+0+0j,-136.964-2503.03i,+0+0j,-131.228-2498.49i,-133.491-2493.74i,+0+0j,+0+0j,+0+0j,-137.486-2501.79i,+0+0j,-141.033-2503.33i,-141.194-2503.16i,-143.303-2504.76i,-143.607-2504.04i,-145.1-2507.48i,-146.805-2510.42i,-148.531-2513.15i,-118.786-2482.27i,-125.221-2478.83i,-129.371-2476.22i,-129.289-2476.15i,+0+0j,+0+0j,-146.086-2436.7i,-145.169-2435.21i,-144.525-2434.18i,-143.186-2432.56i,-141.624-2430.55i,-141.633-2430.54i,-157.853-2547.1i,-159.216-2545.58i,-160.136-2544.55i,-160.796-2543.81i,+0+0j,+0+0j,+0+0j,-158.437-2540.88i,-161.011-2543.52i,-162.306-2543.44i,-163.816-2549.23i,-167.569-2556.97i,-168.607-2559.61i,+0+0j,+0+0j,-151.915-2521.13i,-147.668-2508.33i,-149.06-2508.81i,+0+0j,+0+0j,-129.104-2476.75i,-138.313-2486.68i,+0+0j,-157.765-2545.04i,-157.74-2545.68i,-157.906-2546.15i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-162.213-2527.81i,-164.623-2525.07i,-164.747-2524.92i,-165.872-2521.17i,-165.976-2521.05i
2016-04-01 04:00:00 PDT,-54.2475-2497i,+0+0j,+0+0j,+0+0j,+0+0j,-75.5649-2493.15i,-91.5923-2488.59i,-93.9877-2470.97i,-93.6895-2469.05i,+0+0j,+0+0j,+0+0j,-131.501-2495.72i,-133.554-2496.42i,+0+0j,+0+0j,-137.074-2498.93i,-137.78-2498.22i,-137.709-2498.57i,+0+0j,+0+0j,-141.086-2501.77i,+0+0j,-135.673-2496.78i,-137.918-2492.01i,+0+0j,+0+0j,+0+0j,-142.191-2499.85i,+0+0j,-145.846-2501.29i,-146.021-2501.1i,-148.217-2502.62i,-148.52-2501.9i,-150.137-2505.26i,-151.948-2508.14i,-153.784-2510.79i,-123.178-2480.14i,-129.909-2476.51i,-134.222-2473.77i,-134.133-2473.69i,+0+0j,+0+0j,-151.645-2433.96i,-150.729-2432.45i,-150.086-2431.4i,-148.746-2429.78i,-147.183-2427.78i,-147.192-2427.77i,-164.024-2543.96i,-165.652-2542.12i,-166.738-2540.9i,-167.528-2540.01i,+0+0j,+0+0j,+0+0j,-164.18-2538.05i,-166.682-2540.68i,-167.969-2540.6i,-169.461-2546.44i,-173.288-2554.25i,-174.331-2556.89i,+0+0j,+0+0j,-157.457-2518.31i,-153.079-2505.52i,-154.553-2505.92i,+0+0j,+0+0j,-133.963-2474.31i,-143.327-2484.08i,+0+0j,-163.817-2542.03i,-163.726-2542.62i,-163.894-2543.1i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-168.395-2524.6i,-170.882-2521.76i,-170.959-2521.66i,-172.09-2517.9i,-172.203-2517.77i
2016-04-01 05:00:00 PDT,-55.8244-2496.24i,+0+0j,+0+0j,+0+0j,+0+0j,-78.1802-2491.85i,-94.9795-2486.84i,-97.3492-2469.22i,-97.0484-2467.31i,+0+0j,+0+0j,+0+0j,-136.57-2493.43i,-138.623-2494.13i,+0+0j,+0+0j,-142.009-2497.01i,-142.707-2496.33i,-142.628-2496.73i,+0+0j,+0+0j,-146.025-2499.86i,+0+0j,-140.996-2494.37i,-143.208-2489.59i,+0+0j,+0+0j,+0+0j,-147.888-2497.17i,+0+0j,-151.7-2498.48i,-151.915-2498.24i,-154.181-2499.73i,-154.482-2499i,-156.249-2502.26i,-158.191-2505.09i,-160.16-2507.64i,-128.195-2477.5i,-135.283-2473.63i,-139.768-2470.75i,-139.66-2470.65i,+0+0j,+0+0j,-158.173-2430.62i,-157.264-2429.04i,-156.626-2427.94i,-155.285-2426.33i,-153.722-2424.33i,-153.733-2424.32i,-171.218-2540.15i,-173.071-2538.05i,-174.317-2536.64i,-175.212-2535.63i,+0+0j,+0+0j,+0+0j,-170.951-2534.52i,-173.456-2537.14i,-174.752-2537.06i,-176.306-2542.92i,-180.313-2550.75i,-181.361-2553.41i,+0+0j,+0+0j,-163.879-2514.84i,-159.283-2502.1i,-160.815-2502.42i,+0+0j,+0+0j,-139.528-2471.3i,-149.039-2480.86i,+0+0j,-170.904-2538.39i,-170.77-2538.94i,-170.939-2539.42i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-175.76-2520.62i,-178.442-2517.55i,-178.41-2517.57i,-179.571-2513.76i,-179.711-2513.6i
2016-04-01 06:00:00 PDT,-56.5381-2496.03i,+0+0j,+0+0j,+0+0j,+0+0j,-79.3543-2491.48i,-96.4706-2486.34i,-98.8292-2468.73i,-98.5273-2466.81i,+0+0j,+0+0j,+0+0j,-138.987-2492.65i,-141.04-2493.35i,+0+0j,+0+0j,-144.353-2496.36i,-145.05-2495.68i,-144.973-2496.07i,+0+0j,+0+0j,-148.366-2499.23i,+0+0j,-143.506-2493.6i,-145.697-2488.8i,+0+0j,+0+0j,+0+0j,-150.598-2496.31i,+0+0j,-154.496-2497.57i,-154.737-2497.3i,-157.026-2498.81i,-157.325-2498.08i,-159.163-2501.32i,-161.169-2504.15i,-163.202-2506.69i,-130.422-2476.8i,-137.677-2472.89i,-142.225-2469.98i,-142.103-2469.87i,+0+0j,+0+0j,-161.156-2429.99i,-160.256-2428.35i,-159.624-2427.22i,-158.289-2425.6i,-156.731-2423.6i,-156.746-2423.58i,-174.469-2539.32i,-176.36-2537.17i,-177.648-2535.71i,-178.561-2534.67i,+0+0j,+0+0j,+0+0j,-174.086-2533.71i,-176.663-2536.31i,-177.976-2536.23i,-179.624-2542.06i,-183.794-2549.88i,-184.847-2552.55i,+0+0j,+0+0j,-166.786-2514.01i,-162.051-2501.27i,-163.585-2501.59i,+0+0j,+0+0j,-142.001-2470.54i,-151.573-2480.02i,+0+0j,-174.141-2537.59i,-174.018-2538.15i,-174.187-2538.62i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-179.19-2519.54i,-182.029-2516.28i,-181.907-2516.41i,-183.09-2512.57i,-183.248-2512.39i
2016-04-01 07:00:00 PDT,-54.2976-2497.38i,+0+0j,+0+0j,+0+0j,+0+0j,-75.4985-2493.84i,-91.4038-2489.54i,-93.8009-2471.9i,-93.5031-2469.99i,+0+0j,+0+0j,+0+0j,-131.507-2496.76i,-133.56-2497.46i,+0+0j,+0+0j,-137.049-2499.85i,-137.765-2499.09i,-137.704-2499.4i,+0+0j,+0+0j,-141.055-2502.73i,+0+0j,-135.577-2497.97i,-137.815-2493.2i,+0+0j,+0+0j,+0+0j,-142.097-2501.18i,+0+0j,-145.757-2502.66i,-145.942-2502.46i,-148.114-2504.07i,-148.417-2503.35i,-150.022-2506.77i,-151.824-2509.72i,-153.648-2512.45i,-122.797-2481.72i,-129.503-2478.25i,-133.753-2475.62i,-133.648-2475.52i,+0+0j,+0+0j,-151.22-2436.59i,-150.32-2435i,-149.688-2433.9i,-148.36-2432.28i,-146.811-2430.26i,-146.829-2430.24i,-163.435-2546.66i,-164.903-2545i,-165.902-2543.88i,-166.616-2543.08i,+0+0j,+0+0j,+0+0j,-163.825-2540.45i,-166.493-2543.05i,-167.814-2542.96i,-169.464-2548.74i,-173.487-2556.46i,-174.534-2559.12i,+0+0j,+0+0j,-156.999-2520.59i,-152.558-2507.72i,-153.976-2508.18i,+0+0j,+0+0j,-133.51-2476.17i,-142.847-2486.03i,+0+0j,-163.236-2544.61i,-163.126-2545.18i,-163.294-2545.66i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-168.019-2526.94i,-170.652-2523.94i,-170.635-2523.95i,-171.769-2520.18i,-171.884-2520.05i
2016-04-01 08:00:00 PDT,-51.2404-2498.86i,+0+0j,+0+0j,+0+0j,+0+0j,-70.4451-2496.4i,-84.8363-2493.03i,-87.2831-2475.38i,-86.9903-2473.46i,+0+0j,+0+0j,+0+0j,-122.002-2501.04i,-124.055-2501.74i,+0+0j,+0+0j,-127.774-2503.35i,-128.513-2502.49i,-128.475-2502.68i,+0+0j,+0+0j,-131.768-2506.24i,+0+0j,-125.528-2502.55i,-127.822-2497.81i,+0+0j,+0+0j,+0+0j,-131.363-2506.32i,+0+0j,-134.738-2508.07i,-134.857-2507.94i,-136.884-2509.67i,-137.192-2508.94i,-138.514-2512.58i,-140.07-2515.65i,-141.641-2518.59i,-113.102-2487.02i,-119.138-2484.05i,-123.03-2481.73i,-122.946-2481.65i,+0+0j,+0+0j,-138.754-2443.58i,-137.851-2442.07i,-137.217-2441.02i,-135.894-2439.38i,-134.352-2437.36i,-134.371-2437.33i,-149.608-2554.54i,-150.532-2553.51i,-151.163-2552.81i,-151.619-2552.31i,+0+0j,+0+0j,+0+0j,-150.949-2547.64i,-153.729-2550.25i,-155.06-2550.14i,-156.708-2555.83i,-160.538-2563.41i,-161.575-2566.06i,+0+0j,+0+0j,-144.675-2527.67i,-140.58-2514.69i,-141.844-2515.33i,+0+0j,+0+0j,-122.763-2482.26i,-131.797-2492.54i,+0+0j,-149.66-2552.15i,-149.666-2552.8i,-149.833-2553.28i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-154.023-2534.96i,-156.398-2532.27i,-156.517-2532.12i,-157.596-2528.44i,-157.662-2528.36i
2016-04-01 09:00:00 PDT,-49.2052-2499.56i,+0+0j,+0+0j,+0+0j,+0+0j,-67.2379-2497.58i,-80.7158-2494.7i,-83.1935-2477.03i,-82.9038-2475.12i,+0+0j,+0+0j,+0+0j,-116.38-2502.73i,-118.433-2503.43i,+0+0j,+0+0j,-122.268-2504.53i,-123.026-2503.59i,-123.006-2503.68i,+0+0j,+0+0j,-126.252-2507.45i,+0+0j,-119.551-2504.42i,-121.871-2499.69i,+0+0j,+0+0j,+0+0j,-125.012-2508.49i,+0+0j,-128.234-2510.38i,-128.322-2510.28i,-130.253-2512.09i,-130.563-2511.37i,-131.723-2515.11i,-133.14-2518.25i,-134.566-2521.3i,-107.154-2489.5i,-112.809-2486.76i,-116.474-2484.59i,-116.394-2484.52i,+0+0j,+0+0j,-131.316-2446.76i,-130.413-2445.26i,-129.779-2444.22i,-128.458-2442.58i,-126.918-2440.54i,-126.937-2440.52i,-141.287-2558.28i,-141.806-2557.71i,-142.178-2557.3i,-142.44-2557.01i,+0+0j,+0+0j,+0+0j,-143.271-2550.91i,-146.198-2553.49i,-147.55-2553.37i,-149.275-2558.96i,-153.086-2566.38i,-154.116-2569.02i,+0+0j,+0+0j,-137.226-2530.97i,-133.276-2517.98i,-134.42-2518.76i,+0+0j,+0+0j,-116.201-2485.12i,-125.021-2495.58i,+0+0j,-141.52-2555.68i,-141.621-2556.41i,-141.786-2556.89i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-145.713-2538.77i,-148.021-2536.17i,-148.168-2535.99i,-149.221-2532.35i,-149.263-2532.3i
