# file...... Overhead_lines_power_out_C.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-03-04 00:00:00 PST,+0+0j,+86372.7+31816.8j,+784453-17535.9j,+22480-8.42374e-09j,+63821.6+31744.8j,+42981.8+21490.9j,+783314-19504.8j,+0+0j,+0+0j,+781679-22738.8j,+0+0j,+74683.3+21379j,+181826-128141j,+0+0j,+0+0j,+24660-2.14823e-09j,+7280-6.97582e-10j,+0+0j,+59720.1+4.57419j,+0+0j,+0+0j,+59697.6+7.59469j,+24080+8.25639e-09j,+35593.1+4.17714j,+14703+3.08354j,+20885.3+4.76622j,+8.18739e-10-5.68241e-10j,+14701+1.04282j,+0+0j,+20882.1+5.06245j,+20880+5.97043e-06j,-8.58727e-06+5.94325e-06j,+9100-2.13231e-09j,+31950.1+10.2196j,+0+0j,+122035-128673j,+0+0j,+0+0j,+0+0j,+3360+2.34445e-09j,+118623-128877j,+0+0j,+118571-129021j,+0+0j,+118498-129217j,+0+0j,+75387.1+53848j,+6056.71-208415j,-13702.6-208646j,-40785.5-208893j,-41089.6-209591j,+523148+80481.2j,+522814+79825.6j,+1.39391e-08-4.29375e-10j,+522409+78711.2j,+1.57229e-08-2.79201e-09j,+0+0j,+521321+76305.8j,+0+0j,+1.33673e-05+4.18736e-06j,+0+0j,+226759-208830j,+148002+233660j,+0+0j,+0+0j,+0+0j,+87194+22357.3j,+139642-231643j,+67844.1+22286.4j,+23280+6.18456e-09j,+40768.6-226222j,+23100.4-56651.6j,+40721.8-226309j,-2.26163e-09-1.91072e-09j,+40425.3-226761j,+40114.7-227171j,+10647.1-227414j,+29309.9+10.0641j,+10500-227637j,+23280-4.98403e-10j,+23205.2-56748.9j,+0+0j,+23275.5-56814.1j,+0+0j,+23323.4-56863.9j,+23280-56907.8j,-8.6734e-06-4.79663e-06j,+0+0j,-8.65078e-06-4.83065e-06j,+0+0j,+44404.7+22250.4j,+44394+22214.8j,+44383.8+22191.9j,+1.96242e-07+9.04661e-06j,+61298.2+58.9629j,+41838+210818j,+53002.2+22.4732j,+28320+2.03727e-09j,+0+0j,+41574.5+210501j,+0+0j,+0+0j,+41089.9+209590j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+122089-128464j,+872629+17307.7j,+523702+81512.7j,+374864+25718.5j,+103393+211139j
2016-03-04 01:00:00 PST,+0+0j,+74310.9+623.139j,+725666-209137j,+21290-3.12139e-09j,+52980.2+581.889j,+42956.1+21478.1j,+724204-210795j,+0+0j,+0+0j,+722079-213494j,+0+0j,+73006.8+21350.2j,+152059-207858j,+0+0j,+0+0j,+24040-8.20364e-10j,+6280-4.99131e-09j,+0+0j,+55369.4+49.9683j,+0+0j,+0+0j,+55335.9+28.3944j,+22690-1.09503e-09j,+32615.4+9.40351j,+12712.3+2.32044j,+19894.9+4.01484j,+5.33825e-09-1.46485e-08j,+12710.8+0.790267j,+0+0j,+19892+4.60725j,+19890+2.55471e-06j,+6.30347e-06+2.5444e-06j,+7910-6.32826e-09j,+30329.4+9.56588j,+0+0j,+96541.4-208677j,+0+0j,+0+0j,+0+0j,+2880-8.20728e-09j,+93563-208980j,+0+0j,+93479.2-209195j,+0+0j,+93382.5-209480j,+0+0j,+75575.3+53982.5j,-6931.51-226477j,-25048.5-226740j,-50355.6-227027j,-50558.8-227839j,+494180-29890.4j,+493801-30355.5j,+3.0133e-09-7.48032e-09j,+493380-30969.9j,+4.06628e-08+1.51429e-09j,+0+0j,+492382-32429.9j,+0+0j,+3.68185e-06+6.65106e-07j,+0+0j,+194436-337271j,+153727+252333j,+0+0j,+0+0j,+0+0j,+85347.4+22472.3j,+109236-360518j,+66789.7+22403.7j,+21990-5.22232e-09j,+37270.6-227614j,+21741.3-57045.8j,+37225.8-227700j,-1.04241e-08-2.78971e-08j,+36936-228141j,+36634.1-228545j,+9313.31-228783j,+27168.8+8.92418j,+9170-229002j,+21990-6.41194e-09j,+21881.9-57138j,+0+0j,+21974.6-57200.5j,+0+0j,+22032.9-57257.5j,+21990-57301j,-4.65816e-06-9.08202e-06j,+0+0j,-4.67787e-06-9.04675e-06j,+0+0j,+44572.5+22334.5j,+44561.3+22298.5j,+44551.1+22275.5j,-2.3445e-06-4.07057e-06j,+57691.8+52.4851j,+51109.3+229285j,+50489.2+19.4979j,+26430-1.30603e-09j,+0+0j,+50908.2+228899j,+0+0j,+0+0j,+50559.2+227839j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+96642.5-208371j,+802231-205982j,+494799-29163.3j,+348135-83640.4j,+109001+229652j
2016-03-04 02:00:00 PST,+0+0j,+73847.3+624.827j,+719121-209400j,+20820+1.23091e-08j,+52986.8+583.735j,+42960.9+21480.4j,+717684-211034j,+0+0j,+0+0j,+715595-213695j,+0+0j,+73578.4+21356.4j,+148456-207900j,+0+0j,+0+0j,+24980+4.62387e-09j,+5900+3.25372e-09j,+0+0j,+53665.9+46.5369j,+0+0j,+0+0j,+53633.7+26.399j,+22140-9.45874e-11j,+31464.6+8.56924j,+11952+2.05278j,+19504.7+3.7685j,-1.73297e-08-4.58628e-09j,+11950.7+0.700716j,+0+0j,+19501.9+4.42649j,+19500-2.09194e-06j,-1.38913e-06-2.09027e-06j,+7450+2.34286e-09j,+30890.1+10.2135j,+0+0j,+94642.6-208711j,+0+0j,+0+0j,+0+0j,+2700+7.76754e-09j,+91844-209013j,+0+0j,+91760.3-209227j,+0+0j,+91663.7-209511j,+0+0j,+75606.9+54005j,-8695.44-226527j,-26173-226791j,-50791.3-227079j,-50996.6-227892j,+490773-30019.6j,+490399-30478.9j,-6.61758e-09+3.44195e-08j,+489988-31079.4j,+3.24331e-08-9.01079e-09j,+0+0j,+489014-32508j,+0+0j,+1.54813e-05+5.49202e-06j,+0+0j,+191803-337405j,+153958+252396j,+0+0j,+0+0j,+0+0j,+84547.2+22481.6j,+107404-360657j,+66300.4+22413.9j,+21480-6.62112e-10j,+35916.7-227728j,+21232.4-57066j,+35872.1-227814j,-2.52264e-09-3.37137e-09j,+35583.1-228254j,+35282.6-228659j,+8793.06-228896j,+26338.4+8.5104j,+8650-229115j,+21480+2.13367e-09j,+21372.2-57158.1j,+0+0j,+21464.6-57220.7j,+0+0j,+21522.7-57277.6j,+21480-57320.8j,-9.04606e-06+1.08652e-05j,+0+0j,-9.03339e-06+1.07904e-05j,+0+0j,+44593.6+22345j,+44582.8+22309.3j,+44572.6+22286.3j,-1.54758e-06-8.1807e-06j,+57460.9+51.6173j,+51550.5+229338j,+50678.2+18.3979j,+25680-2.85399e-09j,+0+0j,+51349.6+228953j,+0+0j,+0+0j,+50997.1+227892j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+94743.8-208406j,+795184-206279j,+491383-29300.7j,+345732-83717.5j,+109210+229705j
2016-03-04 03:00:00 PST,+0+0j,+75046.7+622.042j,+731633-208890j,+22030+7.87804e-09j,+52975.7+580.532j,+42953.4+21476.7j,+730147-210594j,+0+0j,+0+0j,+727988-213365j,+0+0j,+74752.3+21349j,+153791-207766j,+0+0j,+0+0j,+26220-5.7953e-09j,+5850-3.51338e-09j,+0+0j,+56000.7+51.3013j,+0+0j,+0+0j,+55966.6+29.179j,+23330+3.63798e-12j,+32605.4+9.51337j,+11862+2.02609j,+20735.3+4.562j,+1.81321e-08-2.66617e-08j,+11860.7+0.693591j,+0+0j,+20732.1+5.00544j,+20730+9.38603e-06j,-1.5214e-06+9.42349e-06j,+7410-1.65255e-09j,+32081.1+11.1978j,+0+0j,+97639-208591j,+0+0j,+0+0j,+0+0j,+2670+1.14278e-09j,+94869.5-208897j,+0+0j,+94784.7-209113j,+0+0j,+94687-209401j,+0+0j,+75565.3+53975.3j,-5602.78-226384j,-23660.6-226646j,-49458.2-226934j,-49661.8-227745j,+496583-29910.3j,+496201-30383.4j,+5.19619e-09-2.10147e-09j,+495777-31014.7j,-3.09314e-08+1.30176e-09j,+0+0j,+494777-32511.4j,+0+0j,+4.08818e-06+3.0291e-06j,+0+0j,+196483-337246j,+155001+252241j,+0+0j,+0+0j,+0+0j,+86969.2+22469.1j,+109658-360492j,+67470.3+22399.2j,+22680+1.12595e-09j,+37043.4-227585j,+22429.1-57032.6j,+36998.4-227671j,-1.88239e-09+1.46332e-09j,+36707.9-228114j,+36405.1-228519j,+8763.05-228758j,+27489.4+9.49456j,+8620-228977j,+22680+1.63527e-09j,+22570.9-57122.9j,+0+0j,+22664.3-57184.3j,+0+0j,+22723.3-57240.5j,+22680-57284.4j,-8.38799e-06-1.08271e-05j,+0+0j,-8.40552e-06-1.08376e-05j,+0+0j,+44567.9+22332j,+44557.5+22296.6j,+44547.3+22273.6j,+1.27098e-06+1.18264e-05j,+59866+56.6963j,+50212.6+229190j,+53119.9+20.173j,+26880-9.82254e-11j,+0+0j,+50011.9+228804j,+0+0j,+0+0j,+49662.2+227745j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+97741.2-208283j,+808971-205666j,+497206-29169.7j,+351458-83705.2j,+110280+229562j
2016-03-04 04:00:00 PST,+0+0j,+78515.4+613.748j,+767517-207368j,+25530+1.54614e-09j,+52943.1+570.895j,+42931.9+21465.9j,+765886-209281j,+0+0j,+0+0j,+763520-212384j,+0+0j,+78216.4+21328j,+169322-207360j,+0+0j,+0+0j,+29720-1.07029e-08j,+5860-9.5506e-09j,+0+0j,+62995.8+67.113j,+0+0j,+0+0j,+62955.9+38.4864j,+26830-1.76442e-10j,+36088.2+12.8176j,+11842+2.01176j,+24236.9+7.18504j,-1.65037e-08-2.89522e-08j,+11840.7+0.681632j,+0+0j,+24232.9+6.84982j,+24230+9.61314e-06j,-2.51572e-06+9.59535e-06j,+7340+7.43512e-10j,+35594.1+14.2656j,+0+0j,+106165-208232j,+0+0j,+0+0j,+0+0j,+2700+3.11957e-09j,+103362-208547j,+0+0j,+103274-208771j,+0+0j,+103173-209068j,+0+0j,+75445.6+53889.7j,+3085.46-225953j,-16570.6-226213j,-45816.5-226499j,-46015-227307j,+512899-29598.4j,+512492-30111j,-3.03136e-09+5.60415e-09j,+512035-30832.5j,-1.71873e-08-2.29166e-08j,+0+0j,+510960-32527.2j,+0+0j,+3.28502e-06+3.27509e-06j,+0+0j,+210126-336786j,+158124+251782j,+0+0j,+0+0j,+0+0j,+93889.7+22434.1j,+116369-360017j,+70884.2+22357.6j,+26180-9.34415e-09j,+40466.2-227172j,+25919.8-56935.7j,+40420-227259j,-3.76923e-08+1.70498e-08j,+40124.1-227709j,+39813.9-228116j,+8623-228363j,+31032.5+12.677j,+8480-228582j,+26180-4.36557e-09j,+26067.2-57020.6j,+0+0j,+26163.7-57078.7j,+0+0j,+26225.2-57133.4j,+26180-57179.1j,-8.64732e-06-1.16371e-05j,+0+0j,-8.64758e-06-1.16293e-05j,+0+0j,+44494.2+22294.7j,+44484.9+22260.3j,+44474.7+22237.3j,-2.67741e-07+1.09514e-05j,+66711.4+72.3203j,+46557.4+228748j,+60005.3+25.6215j,+30260-2.64117e-09j,+0+0j,+46357.4+228361j,+0+0j,+0+0j,+46015.5+227307j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+106270-207913j,+848547-203834j,+513559-28794.4j,+368232-83678.8j,+113478+229137j
2016-03-04 05:00:00 PST,+0+0j,+83609.2+599.007j,+833447-204343j,+30680+4.57658e-09j,+52884.6+553.815j,+42892.6+21446.3j,+831530-206655j,+0+0j,+0+0j,+828755-210389j,+0+0j,+83607.5+21287.1j,+196811-206632j,+0+0j,+0+0j,+34690-5.69526e-09j,+6370-5.68616e-09j,+0+0j,+74393.2+97.5489j,+0+0j,+0+0j,+74342.9+56.4914j,+32100-1.12686e-08j,+42193.5+19.6265j,+12912.4+2.41079j,+29269.8+11.9185j,+1.04987e-08-6.90084e-09j,+12910.8+0.824476j,+0+0j,+29264.3+10.0208j,+29260-7.56032e-06j,+2.0213e-06-7.57149e-06j,+8060+1.32786e-09j,+41079.1+19.3929j,+0+0j,+122238-207593j,+0+0j,+0+0j,+0+0j,+2910+2.91402e-09j,+119221-207927j,+0+0j,+119126-208166j,+0+0j,+119018-208482j,+0+0j,+75209.9+53721.3j,+19312-225188j,-3680.34-225443j,-38452.7-225725j,-38642.4-226522j,+544810-28845.1j,+544354-29438.5j,-1.91913e-08-6.74068e-09j,+543816-30346.3j,-1.37274e-08+1.02916e-08j,+0+0j,+542556-32451.3j,+0+0j,+2.49553e-06-1.41073e-06j,+0+0j,+231461-335832j,+161930+250946j,+0+0j,+0+0j,+0+0j,+103853+22363.6j,+127726-359027j,+75927.2+22276.5j,+31390-1.59234e-08j,+46992.1-226329j,+31116.4-56747.7j,+46944.2-226418j,-1.43251e-08+2.90133e-08j,+46641.2-226876j,+46319.4-227284j,+9513.55-227545j,+36638.1+18.2987j,+9370-227762j,+31390-1.01736e-08j,+31272.2-56826.8j,+0+0j,+31373.3-56881.2j,+0+0j,+31438.5-56934.5j,+31390-56983.6j,-1.36831e-05-1.46379e-05j,+0+0j,-1.36782e-05-1.46555e-05j,+0+0j,+44343.2+22218.4j,+44335.5+22185.5j,+44325.4+22162.6j,+6.78718e-06-2.1188e-06j,+78040+101.359j,+39171.1+227949j,+70675.8+36.3183j,+35950-1.57324e-08j,+0+0j,+38971.4+227562j,+0+0j,+0+0j,+38642.9+226521j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+122349-207254j,+920008-200219j,+545553-27915.1j,+393385-83511j,+117437+228374j
2016-03-04 06:00:00 PST,+0+0j,+84187+592.657j,+861226-202992j,+31280+1.36697e-08j,+52862.2+547.175j,+42877.9+21438.9j,+859178-205471j,+0+0j,+0+0j,+856209-209468j,+0+0j,+84885.3+21266.5j,+207328-206344j,+0+0j,+0+0j,+34870-4.21824e-09j,+7510+2.42699e-09j,+0+0j,+77881.9+107.373j,+0+0j,+0+0j,+77828.4+62.0295j,+32980-5.29144e-09j,+44795.5+21.8844j,+15193.3+3.33205j,+29590+12.2789j,-3.08847e-10-8.27875e-09j,+15191.1+1.13268j,+0+0j,+29584.4+10.2557j,+29580+9.03292e-08j,-2.48011e-06+7.81557e-08j,+9440-3.19778e-09j,+42399.6+19.8396j,+0+0j,+129258-207336j,+0+0j,+0+0j,+0+0j,+3450-6.41194e-10j,+125699-207676j,+0+0j,+125601-207920j,+0+0j,+125490-208243j,+0+0j,+75094.7+53639.1j,+25957.9-224869j,+1400.16-225122j,-34690.7-225400j,-34878.6-226187j,+560254-28437j,+559770-29071.5j,-8.52326e-09+1.20691e-08j,+559178-30074.9j,+8.08589e-09+6.7166e-09j,+0+0j,+557787-32391.9j,+0+0j,+4.58195e-06+6.61378e-06j,+0+0j,+236016-335327j,+160997+250564j,+0+0j,+0+0j,+0+0j,+104554+22325.4j,+131580-358492j,+76587+22236.8j,+32130-8.38918e-09j,+50263.4-225883j,+31853.8-56659.2j,+50215-225971j,-8.50893e-09-1.20026e-09j,+49909.7-226429j,+49584.1-226835j,+11074.5-227098j,+38339+19.211j,+10930-227315j,+32130-5.89534e-09j,+32011.3-56739.4j,+0+0j,+32113.1-56794.4j,+0+0j,+32179-56848.4j,+32130-56898.1j,-3.98669e-07-8.1661e-06j,+0+0j,-4.16203e-07-8.2357e-06j,+0+0j,+44262.5+22178j,+44254.9+22145.2j,+44244.8+22122.3j,-1.11186e-05+2.14088e-05j,+80946.2+107.639j,+35406.1+227600j,+72318.9+39.4071j,+37410-1.64619e-09j,+0+0j,+35204.8+227214j,+0+0j,+0+0j,+34879+226186j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+129372-206990j,+948565-198626j,+561044-27444.9j,+397006-83373.6j,+116585+228034j
2016-03-04 07:00:00 PST,+0+0j,+78548.8+600.072j,+823940-204693j,+25610-4.56566e-10j,+52896.5+557.221j,+42900.8+21450.4j,+822046-206924j,+0+0j,+0+0j,+819296-210526j,+0+0j,+79384.5+21282.3j,+187929-206782j,+0+0j,+0+0j,+29140-7.2032e-10j,+7700+3.8699e-10j,+0+0j,+67085.5+77.1544j,+0+0j,+0+0j,+67041.9+44.2385j,+27350-5.65524e-09j,+39650.9+15.6019j,+15763.6+3.6482j,+23876.8+6.92293j,+8.32676e-09-1.28047e-08j,+15761.3+1.28435j,+0+0j,+23872.8+6.66688j,+23870+7.72817e-06j,-7.29787e-06+7.77772e-06j,+10060-4.94765e-10j,+36853.9+14.1267j,+0+0j,+120667-207697j,+0+0j,+0+0j,+0+0j,+3420+9.39485e-09j,+117139-208024j,+0+0j,+117044-208257j,+0+0j,+116935-208567j,+0+0j,+75201+53715.1j,+17212.4-225282j,-5474.98-225533j,-36259-225808j,-36456.9-226587j,+548461-28781.1j,+547992-29389.4j,+1.91583e-08+2.41393e-08j,+547402-30328.4j,+2.05405e-08+3.73986e-09j,+0+0j,+546013-32504.8j,+0+0j,+1.44681e-05-5.65657e-06j,+0+0j,+214506-335679j,+152446+250926j,+0+0j,+0+0j,+0+0j,+93211.8+22345.6j,+121435-358830j,+71005.8+22268.6j,+26480-6.42103e-10j,+45571.5-226186j,+26217.5-56736.6j,+45525.2-226271j,-1.03082e-08-1.07783e-08j,+45229.7-226716j,+44917.2-227114j,+12065.2-227359j,+32692.9+13.0267j,+11920-227576j,+26480-4.42924e-09j,+26366.3-56825.9j,+0+0j,+26463.3-56886j,+0+0j,+26525.2-56942.4j,+26480-56988.3j,-1.51775e-06+1.28049e-05j,+0+0j,-1.49111e-06+1.27656e-05j,+0+0j,+44312.5+22203.7j,+44303+22169.3j,+44292.9+22146.4j,+1.87636e-06+8.28744e-07j,+70758.1+79.1465j,+37002.3+227983j,+61649.3+29.6467j,+32480-4.11637e-09j,+0+0j,+36798.5+227602j,+0+0j,+0+0j,+36457.3+226586j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+120779-207365j,+905399-200701j,+549228-27833.6j,+366924-83419.1j,+107980+228380j
2016-03-04 08:00:00 PST,+0+0j,+69399.9+624.297j,+713880-209306j,+16370+5.82986e-10j,+52990.7+584.563j,+42964.7+21482.3j,+712435-210927j,+0+0j,+0+0j,+710331-213561j,+0+0j,+68919.7+21349.8j,+138684-207856j,+0+0j,+0+0j,+20510+1.3315e-09j,+5720+6.10589e-09j,+0+0j,+44729.2+30.9671j,+0+0j,+0+0j,+44703.8+17.5053j,+17690-2.27465e-09j,+26991.7+5.77827j,+11932.1+2.14124j,+15053+1.45877j,+1.84156e-08+9.06719e-09j,+11930.8+0.793837j,+0+0j,+15051.1+2.63614j,+15050+2.28658e-06j,+3.76974e-07+2.32273e-06j,+7930+2.55159e-09j,+26236.9+7.0191j,+0+0j,+93802.1-208633j,+0+0j,+0+0j,+0+0j,+2400-8.68533e-09j,+91299.4-208932j,+0+0j,+91212.4-209143j,+0+0j,+91111.8-209424j,+0+0j,+75588.2+53991.6j,-9233.08-226430j,-25708.2-226689j,-46280.2-226967j,-46496.9-227753j,+499893-30021.3j,+499497-30516.8j,+2.93551e-09-1.39427e-09j,+499019-31193.1j,-1.18024e-08+1.92207e-08j,+0+0j,+497891-32788.4j,+0+0j,+3.15566e-06-6.30793e-06j,+0+0j,+174514-337166j,+141776+252149j,+0+0j,+0+0j,+0+0j,+75607.5+22456.3j,+99072.1-360370j,+61818.5+22396.5j,+17030-4.21096e-09j,+32074.1-227508j,+16792.8-57015.6j,+32031.6-227591j,-2.31477e-08-2.71633e-08j,+31752.2-228021j,+31462.9-228417j,+9853.9-228642j,+21465.3+5.353j,+9710-228860j,+17030-4.42924e-10j,+16926.6-57116j,+0+0j,+17015.4-57183.3j,+0+0j,+17070.7-57242.8j,+17030-57284.1j,-9.93803e-06+8.08259e-06j,+0+0j,-9.92942e-06+8.06274e-06j,+0+0j,+44547.6+22322.4j,+44535.3+22285.5j,+44525+22262.5j,-6.40457e-06+1.36409e-05j,+49806.9+37.3545j,+47071+229151j,+42713.6+13.7424j,+22190-2.89401e-09j,+0+0j,+46867.4+228777j,+0+0j,+0+0j,+46497.3+227752j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+93907.3-208332j,+785502-206212j,+500541-29248.5j,+316241-83772.1j,+97072.5+229496j
2016-03-04 09:00:00 PST,+0+0j,+59737.2+654.838j,+586182-213722j,+6600+4.10319e-09j,+53099.7+616.856j,+43036.3+21518.1j,+585190-214746j,+0+0j,+0+0j,+583742-216432j,+0+0j,+55570+21431.1j,+84128.9-208999j,+0+0j,+0+0j,+9170-2.92084e-09j,+3540-4.71346e-09j,+0+0j,+20962.8+5.00481j,+0+0j,+0+0j,+20952.7+2.88588j,+7440-4.92901e-09j,+13504.6+1.03955j,+7740.95+0.962999j,+5760.66-0.600395j,+9.1071e-09+1.30473e-08j,+7740.39+0.399181j,+0+0j,+5760.16+0.383854j,+5760+1.64317e-05j,-1.27216e-05+1.64607e-05j,+5640-9.04765e-09j,+12711.5+1.48324j,+0+0j,+63033-209683j,+0+0j,+0+0j,+0+0j,+1260+1.23123e-09j,+61674.5-209959j,+0+0j,+61595.3-210151j,+0+0j,+61502.8-210407j,+0+0j,+76029+54306.5j,-39562.4-227763j,-49486.1-228036j,-59225.8-228321j,-59460.1-229123j,+441898-31064.8j,+441581-31435.8j,+1.06886e-08+2.54337e-08j,+441228-31835.7j,+8.59176e-09-5.77849e-09j,+0+0j,+440393-32818.5j,+0+0j,+6.59722e-06+2.89408e-06j,+0+0j,+132287-338804j,+130653+253636j,+0+0j,+0+0j,+0+0j,+57078.6+22592.1j,+75393.8-362097j,+52114.9+22547.8j,+7020+1.08184e-09j,+17706.2-229016j,+6811.46-57334.8j,+17667.6-229098j,-7.06031e-09-3.4977e-08j,+17404.8-229517j,+17137.7-229917j,+7522.38-230131j,+9480.89+0.90285j,+7380-230352j,+7020+3.64207e-09j,+6929.63-57449.6j,+0+0j,+7009.89-57527j,+0+0j,+7058.18-57591.7j,+7020-57630.4j,-1.01644e-06-8.30532e-06j,+0+0j,-1.00623e-06-8.36805e-06j,+0+0j,+44819.3+22459.7j,+44803.2+22419.6j,+44792.9+22396.4j,+4.61631e-06+8.60552e-06j,+25438.8+8.9673j,+60059.8+230540j,+20513.5+3.56079j,+11340+2.9695e-09j,+0+0j,+59857.9+230169j,+0+0j,+0+0j,+59460.5+229123j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+63132.5-209407j,+647446-211498j,+442413-30486.2j,+262870-83985.6j,+85674.7+230855j
