# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-07-01 00:00:00 PDT,+0+0j,+85519.4+31919.8j,+744612-16372.3j,+21523.7+3.79715j,+63911.6+31830.8j,+43025.9+21525j,+743114-19022.5j,+0+0j,+0+0j,+742119-20794.6j,+0+0j,+72168.8+21443.9j,+164135-127935j,+0+0j,+0+0j,+24639.3+9.41443j,+4700.32+0.319763j,+0+0j,+52702.5-6.06948j,+0+0j,+0+0j,+52689.3-2.2925j,+22471.3+11.4726j,+30199.4-8.00236j,+9602.22+0.462946j,+20588.1+1.34058j,+2.57764e-09+1.14591e-08j,+9601.32+1.33578j,+0+0j,+20585.2+4.54648j,+20582.1+4.90741j,-4.5852e-06+8.18128e-06j,+6100.46+0.467471j,+29343.1+13.2939j,+0+0j,+111228-128640j,+0+0j,+0+0j,+0+0j,+2100.06+0.0588997j,+109076-128838j,+0+0j,+109025-129033j,+0+0j,+108975-129170j,+0+0j,+75567.3+53996.6j,-3613.69-208498j,-20235-208747j,-44781.9-208981j,-44889.4-209231j,+503345+80891.2j,+502843+79926.8j,+2.8191e-09+1.57492e-08j,+502537+79316.5j,-1.67506e-08-3.1307e-08j,+0+0j,+502181+78314.8j,+0+0j,+1.42193e-05-5.79755e-06j,+0+0j,+217692-208872j,+146951+234410j,+0+0j,+0+0j,+0+0j,+86456+22495.4j,+131383-231859j,+66730.6+22408.9j,+21997.6+7.66642j,+34116.2-226470j,+21665.7-56609.3j,+33941.4-226850j,+2.04337e-08-2.3474e-08j,+33895.6-226938j,+33602.7-227390j,+7482.08-227831j,+25816.1+26.4517j,+7345.32-228046j,+21998.8+8.95336j,+21812.6-56761.8j,+0+0j,+21915.6-56855.4j,+0+0j,+21985.3-56918.6j,+22032.8-56966.7j,+3.94532e-06+2.00091e-06j,+0+0j,+3.94926e-06+1.99166e-06j,+0+0j,+44526.3+22322.8j,+44517.2+22306.7j,+44506.6+22271.1j,-6.5228e-06+7.86856e-06j,+55797.8+78.8476j,+46180.3+211395j,+50270.3+50.99j,+25608.1+18.2964j,+0+0j,+45959.4+211168j,+0+0j,+0+0j,+45698.3+210853j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+111232-128336j,+832941+20290.9j,+504390+82782.1j,+364932+25734.2j,+102170+211726j
2016-07-01 01:00:00 PDT,+0+0j,+72946.2+686.437j,+686028-208495j,+19843.2+3.23277j,+53049.2+628.671j,+43001.5+21512.8j,+684068-210695j,+0+0j,+0+0j,+682763-212166j,+0+0j,+69949.7+21412.5j,+135055-207512j,+0+0j,+0+0j,+23108.2+8.29135j,+4070.24+0.240088j,+0+0j,+48160.2+58.2275j,+0+0j,+0+0j,+48135+36.4246j,+20689.6+9.74776j,+27417.4+10.8744j,+8393.07+2.26316j,+19009.1+3.87375j,+6.62725e-09-1.90454e-09j,+8391.02+1.03819j,+0+0j,+19004.5+3.45479j,+19001.8+4.19525j,-2.08587e-06+4.19395e-06j,+5440.37+0.372929j,+27181.4+11.5899j,+0+0j,+86055.4-208664j,+0+0j,+0+0j,+0+0j,+1770.04+0.0418333j,+84185.2-208964j,+0+0j,+84086.6-209261j,+0+0j,+84004.3-209471j,+0+0j,+75750+54126.7j,-16578-226583j,-31895.1-226862j,-54476.4-227130j,-54547.6-227421j,+474700-29764.9j,+474132-30433j,+6.03386e-09+2.48955e-08j,+473782-30858.4j,+1.41242e-08+1.13265e-08j,+0+0j,+473415-31382.6j,+0+0j,+1.86668e-05+6.37389e-06j,+0+0j,+184394-337148j,+152182+253246j,+0+0j,+0+0j,+0+0j,+83472.5+22603.6j,+101149-360560j,+65232.9+22522.9j,+20266.4+6.47296j,+31108.6-227852j,+19818.1-57018j,+30941.1-228221j,+5.015e-09+7.36545e-09j,+30897.5-228307j,+30612.3-228748j,+6805.56-229177j,+23511.7+21.9819j,+6671.76-229390j,+20267.5+7.55369j,+20015.2-57158j,+0+0j,+20153.3-57249.2j,+0+0j,+20244.8-57311.5j,+20302.1-57367.7j,-6.94666e-06-3.88192e-06j,+0+0j,-6.94359e-06-3.89358e-06j,+0+0j,+44689.9+22405.5j,+44680.9+22388.9j,+44669.5+22352.7j,-4.18965e-07+1.42066e-05j,+51666.6+67.5181j,+55483.7+229988j,+46763.1+43.7172j,+23635.3+15.5283j,+0+0j,+55316.3+229701j,+0+0j,+0+0j,+55117.4+229316j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+86074.1-208238j,+762266-203944j,+475862-28467.8j,+336635-83670.4j,+107293+230382j
2016-07-01 02:00:00 PDT,+0+0j,+72103.8+687.622j,+676033-208936j,+18992.9+2.96127j,+53058.3+631.387j,+43007.3+21515.7j,+674127-211065j,+0+0j,+0+0j,+672859-212489j,+0+0j,+69152.3+21418.1j,+130803-207619j,+0+0j,+0+0j,+22287.6+7.71037j,+4080.24+0.241188j,+0+0j,+46435.7+53.6075j,+0+0j,+0+0j,+46411.8+33.3954j,+19818.8+8.94053j,+26566.3+9.89496j,+8373.05+2.24397j,+18178.5+3.27403j,-1.63212e-08-1.98686e-08j,+8371.01+1.02502j,+0+0j,+18174.2+2.97554j,+18171.6+3.83492j,+1.06176e-05-9.29193e-06j,+5370.36+0.363229j,+26370.7+10.8294j,+0+0j,+83549.5-208744j,+0+0j,+0+0j,+0+0j,+1800.04+0.0432448j,+81649.8-209041j,+0+0j,+81551.8-209336j,+0+0j,+81470.2-209544j,+0+0j,+75784.5+54151.3j,-19168-226681j,-33882.9-226959j,-55534.3-227229j,-55606.1-227521j,+469920-29881.6j,+469363-30534.2j,-1.79255e-08-2.01065e-08j,+469020-30949.5j,-8.80145e-09+2.78521e-08j,+0+0j,+468662-31451.2j,+0+0j,+6.18174e-06-1.46253e-06j,+0+0j,+180976-337287j,+151412+253355j,+0+0j,+0+0j,+0+0j,+81822.7+22611.1j,+99383.5-360700j,+64396+22533.4j,+19405.9+5.93161j,+30144.8-227973j,+18962.2-57043j,+29977.6-228341j,+1.97293e-09+8.31483e-09j,+29934.1-228427j,+29649.6-228867j,+6665.71-229295j,+22690.1+20.3526j,+6531.7-229508j,+19406.8+6.92197j,+19157.4-57184.4j,+0+0j,+19294.2-57276.7j,+0+0j,+19385-57339.7j,+19441.8-57396.3j,+1.98741e-06+1.02422e-06j,+0+0j,+1.98649e-06+9.49011e-07j,+0+0j,+44711.7+22416.7j,+44702.7+22399.9j,+44691+22363.4j,+7.83831e-06+1.99799e-06j,+49811.6+62.4116j,+56546.9+230093j,+44959.8+40.3001j,+22654.1+14.2574j,+0+0j,+56379.5+229804j,+0+0j,+0+0j,+56180.6+229419j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+83568.2-208320j,+751338-204504j,+471060-28613.6j,+332441-83712.6j,+106502+230480j
2016-07-01 03:00:00 PDT,+0+0j,+73741.4+686.138j,+693740-208135j,+20643.5+3.49916j,+53042.9+626.905j,+42996.9+21510.5j,+691737-210398j,+0+0j,+0+0j,+690403-211913j,+0+0j,+70830.9+21408.9j,+138459-207400j,+0+0j,+0+0j,+23938.8+8.90033j,+4130.24+0.247281j,+0+0j,+49834.7+62.8748j,+0+0j,+0+0j,+49808.2+39.4743j,+21470.4+10.5007j,+28308.7+11.9199j,+8463.1+2.28856j,+19829.6+4.50371j,+7.78574e-09-1.65796e-08j,+8461.03+1.04558j,+0+0j,+19824.9+3.95704j,+19821.9+4.56677j,+6.28297e-06-1.16773e-05j,+5410.36+0.368949j,+28072.2+12.4107j,+0+0j,+87764.5-208578j,+0+0j,+0+0j,+0+0j,+1830.04+0.0447313j,+85833.7-208879j,+0+0j,+85734.8-209179j,+0+0j,+85651.8-209389j,+0+0j,+75725.6+54109.1j,-14889.8-226483j,-30429.5-226761j,-53731-227029j,-53801.9-227320j,+477998-29711.8j,+477423-30392.8j,+8.50643e-09+3.28345e-08j,+477069-30826j,+2.47681e-09+1.21428e-09j,+0+0j,+476696-31367.4j,+0+0j,+7.78583e-06-3.97168e-06j,+0+0j,+187535-337054j,+152913+253140j,+0+0j,+0+0j,+0+0j,+85089.2+22599.4j,+102672-360466j,+66006.7+22515.8j,+21056.9+6.9906j,+31885.8-227768j,+20604-57000.3j,+31717.2-228139j,-4.02608e-09-1.12039e-08j,+31673.1-228225j,+31386.3-228668j,+6695.77-229100j,+24393.4+23.6935j,+6561.72-229313j,+21058.1+8.15764j,+20803-57138.3j,+0+0j,+20942.3-57228.1j,+0+0j,+21034.6-57289.5j,+21092.5-57345.2j,-6.32455e-06-3.37639e-06j,+0+0j,-6.36256e-06-3.43646e-06j,+0+0j,+44675.4+22398j,+44666.4+22381.6j,+44655.3+22345.5j,+1.78875e-06+1.10674e-05j,+53160.7+71.6754j,+54735.8+229885j,+48265.9+46.4695j,+24306.2+16.429j,+0+0j,+54568.4+229599j,+0+0j,+0+0j,+54369.6+229213j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+87783.6-208150j,+770845-203478j,+479176-28390.9j,+340514-83669.6j,+108039+230283j
2016-07-01 04:00:00 PDT,+0+0j,+76818.2+683.572j,+727435-206592j,+23744.6+4.63154j,+53013.9+618.435j,+42977.4+21500.7j,+725244-209105j,+0+0j,+0+0j,+723785-210786j,+0+0j,+73709.7+21391j,+153900-207015j,+0+0j,+0+0j,+26430.7+10.8618j,+4560.3+0.301793j,+0+0j,+56904.5+84.4015j,+0+0j,+0+0j,+56872.6+53.6158j,+24673.7+13.8889j,+32164.1+16.8597j,+9313.56+2.72614j,+22831.9+7.14421j,+1.52661e-10-1.24529e-08j,+9311.25+1.26173j,+0+0j,+22826.2+6.0502j,+22822.6+6.06372j,+5.38843e-06-2.08379e-06j,+5910.44+0.440998j,+30994.9+15.1459j,+0+0j,+96051-208302j,+0+0j,+0+0j,+0+0j,+2040.05+0.0556682j,+93909-208612j,+0+0j,+93809-208919j,+0+0j,+93724.2-209136j,+0+0j,+75609.2+54026j,-6631.81-226149j,-24150.3-226426j,-50801.2-226691j,-50869.4-226982j,+492810-29307.7j,+492202-30036.3j,-6.83465e-09-4.50182e-09j,+491827-30500j,-1.85223e-08+5.44127e-09j,+0+0j,+491426-31111.1j,+0+0j,+1.11018e-05+5.80315e-06j,+0+0j,+200588-336586j,+156253+252784j,+0+0j,+0+0j,+0+0j,+91076.8+22578.1j,+109731-360001j,+69082.9+22483j,+24209.1+9.25712j,+35977.8-227368j,+23738.8-56920.8j,+35806.7-227746j,-1.73685e-08+2.54719e-08j,+35761.6-227833j,+35470.3-228280j,+7245.78-228720j,+27920.8+31.1904j,+7112-228931j,+24210.7+10.8029j,+23945.2-57054.1j,+0+0j,+24089.3-57140j,+0+0j,+24184.1-57198.9j,+24244.1-57253.5j,+7.02532e-06-1.88911e-05j,+0+0j,+7.03044e-06-1.89468e-05j,+0+0j,+44605.1+22361.8j,+44596+22346j,+44585.7+22310.7j,+1.12229e-05-2.90721e-06j,+59519.7+90.916j,+51786.3+229538j,+54158.5+59.2681j,+27701.1+21.3791j,+0+0j,+51618.5+229257j,+0+0j,+0+0j,+51420+228869j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+96069.2-207864j,+807927-201518j,+494059-27899.2j,+356935-83503.8j,+111447+229960j
2016-07-01 05:00:00 PDT,+0+0j,+80140.1+677.225j,+781703-203898j,+27106+6.03989j,+52969.1+605.294j,+42947.5+21485.7j,+779181-206849j,+0+0j,+0+0j,+777504-208823j,+0+0j,+78511.3+21361.6j,+176118-206365j,+0+0j,+0+0j,+30264.1+14.2676j,+5600.45+0.456014j,+0+0j,+65751.5+115.567j,+0+0j,+0+0j,+65712.1+74.0666j,+28298.1+18.314j,+37371.8+24.3784j,+11414.8+3.97733j,+25934.6+10.439j,+2.41556e-09-3.16907e-09j,+11411.9+1.89399j,+0+0j,+25927.8+8.64316j,+25923.3+7.84331j,+5.19958e-06-2.92957e-06j,+7210.65+0.658054j,+35869.8+20.0667j,+0+0j,+109290-207821j,+0+0j,+0+0j,+0+0j,+2520.08+0.0851558j,+106665-208144j,+0+0j,+106562-208464j,+0+0j,+106473-208691j,+0+0j,+75413.3+53885.9j,+6422.81-225570j,-14014.7-225847j,-44715.7-226107j,-44780.5-226393j,+519055-28608.1j,+518381-29430.7j,+1.47176e-08+5.06105e-09j,+517967-29955.4j,+9.30064e-09-4.01668e-09j,+0+0j,+517501-30705.1j,+0+0j,-6.10448e-06+1.62803e-05j,+0+0j,+215871-335759j,+159274+252137j,+0+0j,+0+0j,+0+0j,+97290.6+22531.4j,+118796-359162j,+72443.9+22423.3j,+27702+12.1586j,+41855.9-226657j,+27210.5-56774.9j,+41682-227041j,+1.17751e-08-6.46977e-09j,+41635.7-227128j,+41339.1-227580j,+8745.98-228028j,+32281+41.5251j,+8612.92-228238j,+27704+14.191j,+27426.2-56905.2j,+0+0j,+27575.9-56988.3j,+0+0j,+27673.6-57045.1j,+27736.1-57099.2j,-1.79223e-06-2.37805e-05j,+0+0j,-1.73854e-06-2.38715e-05j,+0+0j,+44479+22297.4j,+44469.9+22282.4j,+44460.9+22248.2j,-4.83124e-06+1.51175e-05j,+68769.4+121.006j,+45682+228917j,+62217.6+78.6348j,+31918.1+28.4769j,+0+0j,+45512.2+228642j,+0+0j,+0+0j,+45312.9+228255j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+109309-207368j,+866037-198118j,+520441-27021.3j,+375270-83263j,+114592+229374j
2016-07-01 06:00:00 PDT,+0+0j,+85304.4+665.95j,+869752-198811j,+32338.5+8.60705j,+52892.2+582.605j,+42896.5+21460.3j,+866627-202606j,+0+0j,+0+0j,+864549-205147j,+0+0j,+85135.7+21311.5j,+210124-205063j,+0+0j,+0+0j,+35909.9+20.1503j,+6700.65+0.654822j,+0+0j,+78424.8+169.227j,+0+0j,+0+0j,+78373.5+109.506j,+33856+26.3201j,+44463.4+37.2172j,+13586.3+5.51624j,+30849.2+16.8249j,-9.26297e-10+5.07641e-09j,+13582.6+2.67216j,+0+0j,+30840.8+13.6393j,+30834.7+11.143j,-7.4948e-06+1.08782e-05j,+8480.9+0.914108j,+42618+28.3709j,+0+0j,+130383-206843j,+0+0j,+0+0j,+0+0j,+3060.12+0.126071j,+127207-207191j,+0+0j,+127096-207535j,+0+0j,+126996-207782j,+0+0j,+75088.8+53654.1j,+27459.1-224439j,+3241.83-224717j,-33422.6-224970j,-33484.6-225247j,+564626-27449j,+563826-28468.2j,+4.57429e-10+1.36353e-08j,+563336-29118.4j,+1.26622e-08-1.34802e-08j,+0+0j,+562732-30156.7j,+0+0j,+8.98697e-06+2.85426e-06j,+0+0j,+238283-334344j,+160599+250861j,+0+0j,+0+0j,+0+0j,+107068+22449.9j,+131422-357718j,+77609.7+22319.6j,+33097.2+17.4498j,+49635.1-225433j,+32570.3-56510.1j,+49456.4-225828j,+7.13612e-10-2.33134e-08j,+49407.8-225917j,+49102-226377j,+10136.8-226844j,+38639+59.7346j,+10004-227050j,+33100.1+20.3696j,+32801.1-56633.7j,+0+0j,+32960.2-56710.9j,+0+0j,+33063.1-56764.3j,+33129.7-56817.2j,+2.44027e-06-1.60267e-07j,+0+0j,+2.4446e-06-1.77859e-07j,+0+0j,+44260.5+22186.1j,+44251.4+22172.4j,+44244.2+22139.8j,+1.2848e-05-9.09998e-06j,+81619.2+171.496j,+34376.6+227706j,+73880+111.512j,+37919.9+40.4166j,+0+0j,+34202.7+227442j,+0+0j,+0+0j,+34002.2+227056j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+130410-206359j,+960195-191685j,+566276-25485.9j,+399049-83040.4j,+116135+228213j
2016-07-01 07:00:00 PDT,+0+0j,+85114.1+658.777j,+889551-197338j,+32168.4+8.51873j,+52872.2+575.837j,+42886.6+21455.3j,+886264-201453j,+0+0j,+0+0j,+884078-204207j,+0+0j,+91042+21313.1j,+211823-204590j,+0+0j,+0+0j,+42327.7+28.0176j,+6210.56+0.562963j,+0+0j,+76969.9+163.149j,+0+0j,+0+0j,+76920+105.61j,+33585.6+25.9166j,+43281.7+35.4529j,+12475.5+4.67511j,+30779.2+16.74j,-1.38225e-08-8.73459e-10j,+12472.2+2.22167j,+0+0j,+30770.7+13.5692j,+30764.7+11.0989j,+3.81959e-07+1.49662e-05j,+7620.73+0.738488j,+48547.9+38.4052j,+0+0j,+133507-206409j,+0+0j,+0+0j,+0+0j,+2910.11+0.11409j,+130475-206764j,+0+0j,+130357-207114j,+0+0j,+130253-207366j,+0+0j,+75033.9+53614.7j,+30828-223968j,+7730.78-224245j,-28318.3-224497j,-28384.5-224770j,+576321-27471.7j,+575487-28575.2j,-1.302e-08+7.25889e-09j,+574973-29276.4j,+1.98058e-09+9.77779e-09j,+0+0j,+574323-30425.2j,+0+0j,+6.82086e-06+5.11038e-08j,+0+0j,+235950-334137j,+160227+250336j,+0+0j,+0+0j,+0+0j,+106827+22423.7j,+129328-357472j,+77339+22293.8j,+32877+17.2377j,+47939.2-225196j,+32349.1-56441.7j,+47758.9-225590j,-6.28295e-09-4.3364e-09j,+47710-225679j,+47402.6-226139j,+8967.98-226606j,+38107.7+58.4513j,+8833.73-226813j,+32879.9+20.1204j,+32579.8-56561.1j,+0+0j,+32739.2-56635.5j,+0+0j,+32842.4-56687.3j,+32909.5-56739j,+3.34134e-06-2.23037e-05j,+0+0j,+3.35871e-06-2.2285e-05j,+0+0j,+44217.9+22163.8j,+44210+22150.9j,+44204.8+22120.1j,+9.48824e-06-6.23288e-06j,+86365.4+187.842j,+29304.5+227195j,+79359+120.607j,+36978+38.483j,+0+0j,+29128.4+226934j,+0+0j,+0+0j,+28927.1+226552j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+133542-205919j,+980041-189745j,+578042-25340.9j,+396334-83369.8j,+115809+227718j
2016-07-01 08:00:00 PDT,+0+0j,+83190.9+657.4j,+875389-198003j,+30237.4+7.52522j,+52883.3+578.789j,+42895.1+21459.5j,+872184-202030j,+0+0j,+0+0j,+870052-204725j,+0+0j,+89756.7+21318.6j,+203444-204684j,+0+0j,+0+0j,+41126.1+26.4378j,+6110.54+0.544736j,+0+0j,+72725+144.323j,+0+0j,+0+0j,+72679.1+93.0999j,+31552.6+22.8581j,+41077.9+31.0568j,+12105.2+4.37087j,+28947.4+14.2151j,-1.09398e-08-2.75703e-08j,+12102+2.04517j,+0+0j,+28939.6+11.5946j,+28934.2+9.81014j,-3.53981e-06+3.18456e-06j,+7150.64+0.649721j,+47245.8+36.2833j,+0+0j,+129422-206420j,+0+0j,+0+0j,+0+0j,+2970.12+0.11877j,+126329-206769j,+0+0j,+126211-207113j,+0+0j,+126107-207360j,+0+0j,+75081.7+53648.9j,+26612.9-223986j,+5365.88-224261j,-28354.8-224513j,-28424.2-224785j,+572053-27804.7j,+571227-28908j,+2.3909e-08+1.79555e-08j,+570717-29607.2j,+4.00333e-09+1.60104e-08j,+0+0j,+570066-30746.7j,+0+0j,+3.14853e-06+2.02328e-08j,+0+0j,+227585-334331j,+156140+250314j,+0+0j,+0+0j,+0+0j,+103130+22422.8j,+124663-357641j,+75380.4+22301.4j,+30895+15.2126j,+45211-225333j,+30377.2-56462.3j,+45030.2-225723j,+2.76008e-08-3.55372e-08j,+44981.5-225811j,+44674.7-226268j,+8178.88-226730j,+36171.6+52.2727j,+8043.49-226939j,+30897.5+17.7561j,+30603.4-56582.5j,+0+0j,+30760-56657.7j,+0+0j,+30862-56710.2j,+30928-56761.8j,-1.01442e-06-3.55045e-06j,+0+0j,-1.02676e-06-3.56082e-06j,+0+0j,+44240.2+22175.5j,+44232.4+22162.3j,+44226.9+22131.2j,-1.08305e-05+2.23756e-05j,+82196.3+168.549j,+29365.9+227196j,+75566.3+107.683j,+34392.8+33.2664j,+0+0j,+29189.3+226934j,+0+0j,+0+0j,+28987.2+226557j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+129461-205938j,+963811-190577j,+573755-25669.4j,+383858-83636.5j,+111701+227693j
2016-07-01 09:00:00 PDT,+0+0j,+82372.4+656.561j,+876242-198022j,+29417+7.12207j,+52886.6+579.748j,+42897.2+21460.6j,+873033-202051j,+0+0j,+0+0j,+870899-204750j,+0+0j,+90577.5+21319.4j,+203878-204688j,+0+0j,+0+0j,+40595.4+25.7601j,+7460.8+0.812084j,+0+0j,+73517.4+146.97j,+0+0j,+0+0j,+73470.8+94.6034j,+30751.4+21.7133j,+42670+32.7914j,+14536.8+6.08068j,+28106.6+13.1317j,-2.31674e-08+1.45724e-08j,+14532.8+2.87349j,+0+0j,+28099.1+10.7452j,+28093.9+9.24917j,-3.04967e-06+3.37053e-06j,+8230.85+0.860967j,+48065.7+36.1985j,+0+0j,+129062-206418j,+0+0j,+0+0j,+0+0j,+3780.19+0.192405j,+125160-206764j,+0+0j,+125043-207104j,+0+0j,+124940-207348j,+0+0j,+75075.7+53644.5j,+25449.9-223972j,+4588.37-224246j,-28341.6-224498j,-28410.9-224769j,+571640-27825.1j,+570816-28925.1j,-1.12021e-08-2.92862e-08j,+570307-29622.3j,+5.8694e-09+9.18076e-09j,+0+0j,+569654-30756.2j,+0+0j,+6.20035e-06-8.20367e-06j,+0+0j,+226470-334311j,+155870+250298j,+0+0j,+0+0j,+0+0j,+101457+22417.8j,+125223-357617j,+74570.5+22300.2j,+30084.2+14.4238j,+46571.4-225312j,+29569.6-56464.6j,+46387.9-225701j,+2.21396e-08-5.08467e-09j,+46338.6-225789j,+46028.9-226246j,+8990.16-226709j,+36711.7+52.3963j,+8854.11-226917j,+30086.6+16.8382j,+29794.9-56588.3j,+0+0j,+29950.5-56665.5j,+0+0j,+30051.9-56719.2j,+30117.5-56771.5j,+3.56006e-06-2.21774e-05j,+0+0j,+3.60778e-06-2.22646e-05j,+0+0j,+44238.4+22174.7j,+44230.6+22161.4j,+44224.9+22130.1j,+9.44007e-07+4.24012e-06j,+81931.8+163.99j,+29358.8+227183j,+74222.2+103.511j,+33581.3+31.7154j,+0+0j,+29181.2+226920j,+0+0j,+0+0j,+28977.7+226541j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+129100-205940j,+963837-190605j,+573338-25694.2j,+382471-83639.6j,+111431+227677j
