# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:41 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-07-01 00:00:00 PDT,+0+0j,+2468.44-47.2966i,+2457.2-60.9083i,+2446.14-49.6509i,+2450.23-48.3186i,+0+0j,+2447.65-77.1174i,+2445.32-78.8431i,+2443.45-80.6864i,+2441.16-82.7669i,+2440.16-83.6902i,+2441.15-82.7661i,+2439.3-84.4268i,+2445.17-82.7031i,+2447.97-83.7877i,+2448.97-88.1317i,+2438.56-77.6349i,+2424.01-81.734i,+2393.06-91.2078i,+2500.3-99.4577i,+2512.7-95.7367i,+2495.43-100.429i,+2494.67-104.039i,+2504.84-107.952i,+2458.17-89.0593i,+2452.76-86.6888i,+2447.26-84.843i,+2495.98-100.231i,+2491.6-100.579i,+2486.26-101.041i,+2480.2-101.938i,+2470.74-106.192i,+2447.65-77.1154i,+2506.8+0.0297493i,+2506.81+0.00565443i,+2401.78-0.000735111i,+2467.92-97.8354i,+2457.19-60.8944i,+2393.06-91.1919i,+2447.18-84.7355i,+2495.99-100.223i,+2439.58-84.4238i,+2439.58-84.4238i,+2467.92-97.8399i,+2467.92-97.8399i,+2497.18-100.811i,+2497.18-100.811i,+276.122-10.524j,+2393.06-91.2078i
2016-07-01 01:00:00 PDT,+0+0j,-84.4085-2493.16i,-102.097-2491.09i,-87.7706-2473.42i,-85.5853-2475.76i,+0+0j,-121.584-2498.86i,-123.627-2499.89i,-125.74-2500.83i,-128.111-2501.64i,-129.202-2502.67i,-128.112-2501.64i,-130.066-2503.41i,-128.891-2497.62i,-130.126-2502.12i,-135.785-2505.4i,-124.885-2479.04i,-130.029-2466.18i,-141.078-2439.25i,-151.337-2551.1i,-148.109-2561.2i,-152.483-2547.07i,-156.507-2546.91i,-160.912-2557.08i,-139.604-2502.23i,-136.582-2495.76i,-134.083-2489.21i,-151.866-2547.72i,-152.001-2544.24i,-152.219-2539.93i,-152.794-2535.07i,-158.291-2528.83i,-121.584-2498.85i,-25.2624-2501.57i,-25.273-2501.59i,-24.2008-2396.77i,-147.793-2523.61i,-102.088-2491.08i,-141.066-2439.25i,-133.989-2489.14i,-151.859-2547.72i,-129.893-2501.11i,-129.893-2501.11i,-147.797-2523.61i,-147.797-2523.61i,-152.451-2548.95i,-152.451-2548.95i,-16.2782-281.452j,-141.078-2439.25i
2016-07-01 02:00:00 PDT,+0+0j,-83.8028-2493.42i,-101.342-2491.43i,-87.1464-2473.7i,-84.9603-2476.04i,+0+0j,-120.725-2499.18i,-122.772-2500.2i,-124.889-2501.12i,-127.262-2501.92i,-128.353-2502.95i,-127.264-2501.92i,-129.218-2503.69i,-127.989-2497.97i,-129.202-2502.49i,-134.823-2505.81i,-123.895-2479.53i,-128.997-2466.68i,-139.953-2439.79i,-150.137-2551.67i,-146.928-2561.77i,-151.304-2547.64i,-155.348-2547.48i,-159.734-2557.65i,-138.536-2502.77i,-135.538-2496.28i,-133.061-2489.72i,-150.664-2548.29i,-150.81-2544.8i,-151.037-2540.5i,-151.609-2535.63i,-157.056-2529.46i,-120.725-2499.18i,-25.2012-2501.57i,-25.2116-2501.6i,-24.1419-2396.77i,-146.688-2524.12i,-101.333-2491.42i,-139.941-2439.79i,-132.968-2489.66i,-150.657-2548.29i,-129.05-2501.36i,-129.05-2501.36i,-146.693-2524.12i,-146.693-2524.12i,-151.247-2549.55i,-151.247-2549.55i,-16.1484-281.514j,-139.953-2439.79i
2016-07-01 03:00:00 PDT,+0+0j,-84.5324-2493.12i,-102.267-2491.05i,-87.9063-2473.37i,-85.7212-2475.71i,+0+0j,-121.758-2498.87i,-123.797-2499.92i,-125.907-2500.88i,-128.276-2501.7i,-129.367-2502.73i,-128.278-2501.7i,-130.232-2503.47i,-129.087-2497.62i,-130.332-2502.12i,-136.006-2505.38i,-125.142-2478.95i,-130.293-2466.08i,-141.355-2439.15i,-151.647-2550.99i,-148.4-2561.09i,-152.775-2546.98i,-156.751-2546.83i,-161.112-2557.05i,-139.889-2502.13i,-136.859-2495.66i,-134.354-2489.11i,-152.177-2547.6i,-152.303-2544.13i,-152.512-2539.82i,-153.091-2534.96i,-158.607-2528.7i,-121.759-2498.86i,-25.1751-2501.57i,-25.1859-2501.59i,-24.1173-2396.77i,-148.059-2523.54i,-102.258-2491.04i,-141.343-2439.15i,-134.261-2489.05i,-152.17-2547.61i,-130.053-2501.2i,-130.053-2501.2i,-148.064-2523.53i,-148.064-2523.53i,-152.762-2548.82i,-152.762-2548.82i,-16.3102-281.44j,-141.355-2439.15i
2016-07-01 04:00:00 PDT,+0+0j,-86.4719-2492.16i,-104.727-2489.81i,-89.9049-2472.33i,-87.7224-2474.67i,+0+0j,-124.59-2497.66i,-126.612-2498.8i,-128.707-2499.83i,-131.067-2500.69i,-132.157-2501.73i,-131.068-2500.69i,-133.021-2502.47i,-132.088-2496.3i,-133.435-2500.72i,-139.27-2503.84i,-128.425-2477.13i,-133.728-2464.18i,-145.128-2437.06i,-155.697-2548.79i,-152.361-2558.9i,-156.733-2544.84i,-160.596-2544.7i,-164.972-2554.99i,-143.443-2500.11i,-140.33-2493.7i,-137.746-2487.18i,-156.241-2545.4i,-156.337-2541.96i,-156.519-2537.63i,-157.116-2532.79i,-162.829-2526.29i,-124.59-2497.65i,-25.2159-2501.57i,-25.2276-2501.59i,-24.1574-2396.77i,-151.816-2521.58i,-104.718-2489.8i,-145.115-2437.06i,-137.644-2487.11i,-156.235-2545.4i,-132.821-2500.29i,-132.821-2500.29i,-151.82-2521.58i,-151.82-2521.58i,-156.845-2546.54i,-156.845-2546.54i,-16.7455-281.199j,-145.128-2437.06i
2016-07-01 05:00:00 PDT,+0+0j,-89.4145-2490.8i,-108.488-2488.07i,-92.9197-2470.87i,-90.7411-2473.21i,+0+0j,-129.035-2495.88i,-131.035-2497.12i,-133.112-2498.24i,-135.459-2499.16i,-136.547-2500.22i,-135.461-2499.16i,-137.411-2500.96i,-136.795-2494.34i,-138.324-2498.66i,-144.432-2501.58i,-133.417-2474.64i,-138.976-2461.6i,-150.955-2434.32i,-161.946-2545.85i,-158.479-2556.02i,-162.861-2541.94i,-166.642-2541.78i,-171.158-2552.14i,-148.852-2497.35i,-145.61-2491i,-142.901-2484.52i,-162.516-2542.44i,-162.593-2539.04i,-162.764-2534.66i,-163.401-2529.8i,-169.447-2522.91i,-129.035-2495.87i,-25.3043-2501.56i,-25.3172-2501.59i,-24.2434-2396.77i,-157.725-2518.83i,-108.478-2488.06i,-150.943-2434.32i,-142.777-2484.43i,-162.509-2542.44i,-137.191-2498.86i,-137.191-2498.86i,-157.729-2518.82i,-157.729-2518.82i,-163.119-2543.48i,-163.119-2543.48i,-17.4179-280.883j,-150.955-2434.32i
2016-07-01 06:00:00 PDT,+0+0j,-93.0929-2489.58i,-113.161-2486.54i,-96.6968-2469.52i,-94.5229-2471.86i,+0+0j,-134.463-2494.5i,-136.434-2495.9i,-138.487-2497.15i,-140.818-2498.15i,-141.904-2499.23i,-140.819-2498.14i,-142.768-2499.97i,-142.551-2492.79i,-144.292-2497.01i,-150.724-2499.7i,-139.619-2472.43i,-145.467-2459.39i,-158.094-2432.12i,-169.633-2543.39i,-165.975-2553.71i,-170.39-2539.55i,-174.006-2539.38i,-178.615-2549.9i,-155.589-2494.92i,-152.19-2488.64i,-149.33-2482.17i,-170.234-2539.94i,-170.272-2536.57i,-170.411-2532.11i,-171.096-2527.2i,-177.533-2519.82i,-134.463-2494.5i,-25.4373-2501.54i,-25.4518-2501.57i,-24.3725-2396.75i,-164.94-2516.45i,-113.15-2486.53i,-158.081-2432.12i,-149.184-2482.07i,-170.227-2539.94i,-142.516-2498.01i,-142.516-2498.01i,-164.944-2516.44i,-164.944-2516.44i,-170.843-2540.83i,-170.843-2540.83i,-18.2416-280.63j,-158.094-2432.12i
2016-07-01 07:00:00 PDT,+0+0j,-91.8184-2491.14i,-111.431-2488.6i,-95.3996-2471.11i,-93.2237-2473.45i,+0+0j,-132.276-2496.92i,-134.254-2498.3i,-136.312-2499.53i,-138.647-2500.51i,-139.734-2501.59i,-138.649-2500.51i,-140.599-2502.32i,-140.241-2495.34i,-141.882-2499.63i,-148.163-2502.48i,-137.229-2475.26i,-142.9-2462.43i,-155.125-2435.58i,-166.47-2546.98i,-162.857-2557.35i,-167.28-2543.11i,-170.856-2542.98i,-175.286-2553.61i,-153.001-2498.08i,-149.674-2491.73i,-146.887-2485.19i,-167.026-2543.5i,-167.064-2540.14i,-167.206-2535.64i,-167.893-2530.7i,-174.174-2523.51i,-132.276-2496.91i,-25.6274-2501.52i,-25.6414-2501.55i,-24.5541-2396.73i,-161.949-2519.69i,-111.42-2488.59i,-155.112-2435.58i,-146.756-2485.1i,-167.019-2543.51i,-140.35-2500.38i,-140.35-2500.38i,-161.953-2519.68i,-161.953-2519.68i,-167.499-2544.31i,-167.499-2544.31i,-17.899-281.029j,-155.125-2435.58i
2016-07-01 08:00:00 PDT,+0+0j,-90.0413-2492.42i,-109.149-2490.28i,-93.571-2472.46i,-91.3926-2474.8i,+0+0j,-129.581-2498.74i,-131.569-2500.06i,-133.636-2501.25i,-135.978-2502.21i,-137.065-2503.28i,-135.979-2502.21i,-137.93-2504.02i,-137.407-2497.28i,-138.965-2501.65i,-145.111-2504.64i,-134.171-2477.66i,-139.682-2464.97i,-151.543-2438.44i,-162.663-2549.95i,-159.096-2560.34i,-163.538-2546.03i,-167.135-2545.95i,-171.44-2556.62i,-149.703-2500.74i,-146.455-2494.33i,-143.743-2487.74i,-163.211-2546.46i,-163.271-2543.05i,-163.434-2538.55i,-164.113-2533.57i,-170.218-2526.6i,-129.581-2498.73i,-25.6192-2501.52i,-25.6324-2501.55i,-24.5454-2396.73i,-158.424-2522.31i,-109.139-2490.26i,-151.53-2438.43i,-143.622-2487.65i,-163.204-2546.46i,-137.695-2502.02i,-137.695-2502.02i,-158.429-2522.3i,-158.429-2522.3i,-163.667-2547.3i,-163.667-2547.3i,-17.4857-281.358j,-151.543-2438.44i
2016-07-01 09:00:00 PDT,+0+0j,-90.0549-2492.33i,-109.208-2490.16i,-93.5655-2472.38i,-91.3871-2474.73i,+0+0j,-129.785-2498.55i,-131.772-2499.89i,-133.837-2501.09i,-136.175-2502.06i,-137.26-2503.16i,-136.177-2502.06i,-138.125-2503.9i,-137.662-2497.04i,-139.299-2501.4i,-145.534-2504.36i,-134.229-2477.52i,-139.779-2464.82i,-151.739-2438.28i,-162.902-2549.77i,-159.302-2560.17i,-163.757-2545.86i,-167.352-2545.83i,-171.661-2556.56i,-149.771-2500.59i,-146.514-2494.17i,-143.791-2487.58i,-163.476-2546.27i,-163.574-2542.86i,-163.778-2538.34i,-164.492-2533.34i,-170.675-2526.28i,-129.785-2498.54i,-25.5566-2501.54i,-25.5699-2501.57i,-24.4855-2396.75i,-158.85-2522.04i,-109.197-2490.15i,-151.727-2438.27i,-143.654-2487.49i,-163.469-2546.28i,-137.897-2501.84i,-137.897-2501.84i,-158.854-2522.03i,-158.854-2522.03i,-163.926-2547.14i,-163.926-2547.14i,-17.5084-281.34j,-151.739-2438.28i
