# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-07-01 00:00:00 PDT,+0+0j,+2468.44-47.2966i,+2457.2-60.9083i,+2446.14-49.6509i,+2450.23-48.3186i,+0+0j,+2447.65-77.1174i,+2445.32-78.8431i,+2443.45-80.6864i,+2441.16-82.7669i,+2440.16-83.6902i,+2441.15-82.7661i,+2439.3-84.4268i,+2445.17-82.7031i,+2447.97-83.7877i,+2448.97-88.1317i,+2438.56-77.6349i,+2424.01-81.734i,+2393.06-91.2078i,+2500.3-99.4577i,+2512.7-95.7367i,+2495.43-100.429i,+2494.67-104.039i,+2504.84-107.952i,+2458.17-89.0593i,+2452.76-86.6888i,+2447.26-84.843i,+2495.98-100.231i,+2491.6-100.579i,+2486.26-101.041i,+2480.2-101.938i,+2470.74-106.192i,+2447.65-77.1154i,+2506.8+0.0297493i,+2506.81+0.00565443i,+2401.78-0.000735111i,+2467.92-97.8354i,+2457.19-60.8944i,+2393.06-91.1919i,+2447.18-84.7355i,+2495.99-100.223i,+2439.58-84.4238i,+2439.58-84.4238i,+2467.92-97.8399i,+2467.92-97.8399i,+2497.18-100.811i,+2497.18-100.811i,+276.122-10.524j,+2393.06-91.2078i
2016-07-01 01:00:00 PDT,+0+0j,-84.4085-2493.16i,-102.097-2491.09i,-87.7706-2473.42i,-85.5853-2475.76i,+0+0j,-121.584-2498.86i,-123.627-2499.89i,-125.74-2500.83i,-128.111-2501.64i,-129.202-2502.67i,-128.112-2501.64i,-130.066-2503.41i,-128.891-2497.62i,-130.126-2502.12i,-135.785-2505.4i,-124.885-2479.04i,-130.029-2466.18i,-141.078-2439.25i,-151.337-2551.1i,-148.109-2561.2i,-152.483-2547.07i,-156.507-2546.91i,-160.912-2557.08i,-139.604-2502.23i,-136.582-2495.76i,-134.083-2489.21i,-151.866-2547.72i,-152.001-2544.24i,-152.219-2539.93i,-152.794-2535.07i,-158.291-2528.83i,-121.584-2498.85i,-25.2624-2501.57i,-25.273-2501.59i,-24.2008-2396.77i,-147.793-2523.61i,-102.088-2491.08i,-141.066-2439.25i,-133.989-2489.14i,-151.859-2547.72i,-129.893-2501.11i,-129.893-2501.11i,-147.797-2523.61i,-147.797-2523.61i,-152.451-2548.95i,-152.451-2548.95i,-16.2782-281.452j,-141.078-2439.25i
2016-07-01 02:00:00 PDT,+0+0j,-83.8028-2493.42i,-101.342-2491.43i,-87.1464-2473.7i,-84.9603-2476.04i,+0+0j,-120.725-2499.18i,-122.772-2500.2i,-124.889-2501.12i,-127.262-2501.92i,-128.353-2502.95i,-127.264-2501.92i,-129.218-2503.69i,-127.989-2497.97i,-129.202-2502.49i,-134.823-2505.81i,-123.895-2479.53i,-128.997-2466.68i,-139.953-2439.79i,-150.137-2551.67i,-146.928-2561.77i,-151.304-2547.64i,-155.348-2547.48i,-159.734-2557.65i,-138.536-2502.77i,-135.538-2496.28i,-133.061-2489.72i,-150.664-2548.29i,-150.81-2544.8i,-151.037-2540.5i,-151.609-2535.63i,-157.056-2529.46i,-120.725-2499.18i,-25.2012-2501.57i,-25.2116-2501.6i,-24.1419-2396.77i,-146.688-2524.12i,-101.333-2491.42i,-139.941-2439.79i,-132.968-2489.66i,-150.657-2548.29i,-129.05-2501.36i,-129.05-2501.36i,-146.693-2524.12i,-146.693-2524.12i,-151.247-2549.55i,-151.247-2549.55i,-16.1484-281.514j,-139.953-2439.79i
2016-07-01 03:00:00 PDT,+0+0j,-84.5324-2493.12i,-102.267-2491.05i,-87.9063-2473.37i,-85.7212-2475.71i,+0+0j,-121.758-2498.87i,-123.797-2499.92i,-125.907-2500.88i,-128.276-2501.7i,-129.367-2502.73i,-128.278-2501.7i,-130.232-2503.47i,-129.087-2497.62i,-130.332-2502.12i,-136.006-2505.38i,-125.142-2478.95i,-130.293-2466.08i,-141.355-2439.15i,-151.647-2550.99i,-148.4-2561.09i,-152.775-2546.98i,-156.751-2546.83i,-161.112-2557.05i,-139.889-2502.13i,-136.859-2495.66i,-134.354-2489.11i,-152.177-2547.6i,-152.303-2544.13i,-152.512-2539.82i,-153.091-2534.96i,-158.607-2528.7i,-121.759-2498.86i,-25.1751-2501.57i,-25.1859-2501.59i,-24.1173-2396.77i,-148.059-2523.54i,-102.258-2491.04i,-141.343-2439.15i,-134.261-2489.05i,-152.17-2547.61i,-130.053-2501.2i,-130.053-2501.2i,-148.064-2523.53i,-148.064-2523.53i,-152.762-2548.82i,-152.762-2548.82i,-16.3102-281.44j,-141.355-2439.15i
2016-07-01 04:00:00 PDT,+0+0j,-86.4719-2492.16i,-104.727-2489.81i,-89.9049-2472.33i,-87.7224-2474.67i,+0+0j,-124.59-2497.66i,-126.612-2498.8i,-128.707-2499.83i,-131.067-2500.69i,-132.157-2501.73i,-131.068-2500.69i,-133.021-2502.47i,-132.088-2496.3i,-133.435-2500.72i,-139.27-2503.84i,-128.425-2477.13i,-133.728-2464.18i,-145.128-2437.06i,-155.697-2548.79i,-152.361-2558.9i,-156.733-2544.84i,-160.596-2544.7i,-164.972-2554.99i,-143.443-2500.11i,-140.33-2493.7i,-137.746-2487.18i,-156.241-2545.4i,-156.337-2541.96i,-156.519-2537.63i,-157.116-2532.79i,-162.829-2526.29i,-124.59-2497.65i,-25.2159-2501.57i,-25.2276-2501.59i,-24.1574-2396.77i,-151.816-2521.58i,-104.718-2489.8i,-145.115-2437.06i,-137.644-2487.11i,-156.235-2545.4i,-132.821-2500.29i,-132.821-2500.29i,-151.82-2521.58i,-151.82-2521.58i,-156.845-2546.54i,-156.845-2546.54i,-16.7455-281.199j,-145.128-2437.06i
2016-07-01 05:00:00 PDT,+0+0j,-89.4145-2490.8i,-108.488-2488.07i,-92.9197-2470.87i,-90.7411-2473.21i,+0+0j,-129.035-2495.88i,-131.035-2497.12i,-133.112-2498.24i,-135.459-2499.16i,-136.547-2500.22i,-135.461-2499.16i,-137.411-2500.96i,-136.795-2494.34i,-138.324-2498.66i,-144.432-2501.58i,-133.417-2474.64i,-138.976-2461.6i,-150.955-2434.32i,-161.946-2545.85i,-158.479-2556.02i,-162.861-2541.94i,-166.642-2541.78i,-171.158-2552.14i,-148.852-2497.35i,-145.61-2491i,-142.901-2484.52i,-162.516-2542.44i,-162.593-2539.04i,-162.764-2534.66i,-163.401-2529.8i,-169.447-2522.91i,-129.035-2495.87i,-25.3043-2501.56i,-25.3172-2501.59i,-24.2434-2396.77i,-157.725-2518.83i,-108.478-2488.06i,-150.943-2434.32i,-142.777-2484.43i,-162.509-2542.44i,-137.191-2498.86i,-137.191-2498.86i,-157.729-2518.82i,-157.729-2518.82i,-163.119-2543.48i,-163.119-2543.48i,-17.4179-280.883j,-150.955-2434.32i
2016-07-01 06:00:00 PDT,+0+0j,-91.3513-2490.29i,-110.943-2487.43i,-94.904-2470.3i,-92.7279-2472.63i,+0+0j,-131.931-2495.28i,-133.919-2496.58i,-135.987-2497.75i,-138.328-2498.7i,-139.415-2499.77i,-138.329-2498.7i,-140.279-2500.51i,-139.849-2493.68i,-141.482-2497.96i,-147.751-2500.78i,-136.638-2473.78i,-142.353-2460.79i,-154.688-2433.63i,-165.95-2545.01i,-162.399-2555.3i,-166.805-2541.1i,-170.575-2540.89i,-175.233-2551.27i,-152.346-2496.42i,-149.026-2490.09i,-146.24-2483.61i,-166.536-2541.56i,-166.603-2538.16i,-166.769-2533.73i,-167.429-2528.82i,-173.679-2521.67i,-131.93-2495.27i,-25.4382-2501.54i,-25.4519-2501.57i,-24.3725-2396.75i,-161.517-2517.88i,-110.933-2487.42i,-154.675-2433.63i,-146.102-2483.51i,-166.529-2541.56i,-140.047-2498.46i,-140.047-2498.46i,-161.522-2517.88i,-161.522-2517.88i,-167.142-2542.55i,-167.142-2542.55i,-17.8486-280.804j,-154.688-2433.63i
2016-07-01 07:00:00 PDT,+0+0j,-87.0738-2493.02i,-105.418-2490.97i,-90.5183-2473.16i,-88.3362-2475.5i,+0+0j,-125.423-2498.96i,-127.448-2500.09i,-129.547-2501.11i,-131.908-2501.96i,-132.999-2503i,-131.91-2501.96i,-133.863-2503.74i,-132.934-2497.67i,-134.288-2502.14i,-140.134-2505.34i,-129.183-2478.83i,-134.5-2466.12i,-145.944-2439.55i,-156.548-2551.23i,-153.218-2561.52i,-157.621-2547.18i,-161.607-2546.96i,-166.167-2557.21i,-144.256-2502.03i,-141.138-2495.56i,-138.547-2488.98i,-157.065-2547.79i,-157.181-2544.33i,-157.392-2539.91i,-158.015-2534.96i,-163.791-2528.39i,-125.423-2498.95i,-25.534-2501.55i,-25.5458-2501.57i,-24.4623-2396.75i,-152.72-2523.47i,-105.408-2490.96i,-145.932-2439.55i,-138.438-2488.9i,-157.058-2547.79i,-133.668-2501.54i,-133.668-2501.54i,-152.725-2523.46i,-152.725-2523.46i,-157.532-2548.84i,-157.532-2548.84i,-16.8397-281.487j,-145.944-2439.55i
2016-07-01 08:00:00 PDT,+0+0j,-82.3386-2495.39i,-99.4145-2494.01i,-85.6497-2475.71i,-83.4612-2478.05i,+0+0j,-118.505-2501.96i,-120.572-2502.88i,-122.706-2503.73i,-125.09-2504.49i,-126.183-2505.5i,-125.092-2504.49i,-127.048-2506.24i,-125.604-2500.95i,-126.702-2505.6i,-132.151-2509.16i,-121.179-2483.31i,-126.122-2470.83i,-136.735-2444.71i,-146.664-2556.66i,-143.549-2566.94i,-147.96-2552.48i,-152.215-2552.24i,-156.731-2562.31i,-135.589-2507i,-132.676-2500.39i,-130.279-2493.74i,-147.149-2553.23i,-147.336-2549.67i,-147.609-2545.3i,-148.185-2540.31i,-153.478-2534.32i,-118.506-2501.95i,-25.3663-2501.57i,-25.3761-2501.6i,-24.2995-2396.77i,-143.539-2528.29i,-99.4061-2494i,-136.723-2444.71i,-130.192-2493.68i,-147.142-2553.23i,-126.901-2503.83i,-126.901-2503.83i,-143.544-2528.28i,-143.544-2528.28i,-147.593-2554.47i,-147.593-2554.47i,-15.7771-282.082j,-136.735-2444.71i
2016-07-01 09:00:00 PDT,+0+0j,-79.8835-2496.18i,-96.3718-2495.02i,-83.1086-2476.6i,-80.9169-2478.94i,+0+0j,-115.192-2502.73i,-117.283-2503.54i,-119.437-2504.29i,-121.831-2505i,-122.923-2506.03i,-121.833-2505i,-123.788-2506.76i,-122.114-2501.81i,-123.146-2506.54i,-128.465-2510.24i,-117.121-2484.87i,-121.926-2472.45i,-132.249-2446.46i,-141.847-2558.51i,-138.84-2568.77i,-143.254-2554.26i,-147.713-2554.03i,-152.299-2563.96i,-131.193-2508.74i,-128.375-2502.06i,-126.064-2495.4i,-142.338-2555.1i,-142.602-2551.48i,-142.948-2547.14i,-143.527-2542.13i,-148.643-2536.35i,-115.193-2502.72i,-25.1503-2501.58i,-25.159-2501.6i,-24.0914-2396.77i,-139.254-2529.83i,-96.364-2495.01i,-132.238-2446.46i,-125.973-2495.33i,-142.331-2555.1i,-123.678-2504.18i,-123.678-2504.18i,-139.259-2529.83i,-139.259-2529.83i,-142.77-2556.47i,-142.77-2556.47i,-15.2595-282.283j,-132.249-2446.46i
