# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-07-01 00:00:00 PDT,-1234.17+2168.46j,-1219.82+2170.81j,-1208.98+2171.75j,+0+0j,+0+0j,-1207.19+2170.77j,-1204.87+2175.29j,-1204.72+2174.66j,-1204.54+2173.76j,-1204.88+2172.72j,-1197.43+2158.83j,-1197.35+2159.14j,-1197.73+2158.56j,+0+0j,-1202.55+2182.31j,-1200.13+2186.82j,-1190.07+2168.96j,-1184.9+2168.98j,-1173.47+2168.18j,-1208.08+2234.64j,-1210.14+2235.91j,-1207.99+2238.97j,-1208.88+2248.11j,-1205.88+2259.43j,-1224.42+2253.55j,-1226.66+2255.29j,-1229.23+2255.92j,-1206.33+2230.98j,-1205.35+2227.7j,-1205.58+2224j,-1205.49+2219.21j,+0+0j,-1204.87+2175.29j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1202.88+2207.27j,-1208.98+2171.74j,-1173.48+2168.17j,-1229.32+2256.04j,-1206.34+2230.98j,-1204.26+2171.94j,-1204.26+2171.94j,-1202.87+2207.27j,-1202.87+2207.27j,-1202.49+2229.57j,-1202.49+2229.57j,-135.401+250.174j,-1173.47+2168.18j
2016-07-01 01:00:00 PDT,+2179.45+1210.35j,+2181.47+1195.82j,+2182.91+1185.27j,+0+0j,+0+0j,+2181.93+1183.57j,+2188.93+1176.53j,+2188.32+1174.92j,+2187.43+1173.52j,+2186.41+1172.49j,+2172.39+1164.56j,+2172.75+1165.16j,+2172.09+1164.29j,+0+0j,+2197.02+1176.03j,+2202.82+1174.65j,+2180.28+1168.97j,+2180.1+1165.64j,+2179.75+1157.69j,+2248.65+1192.31j,+2247.84+1193.86j,+2254.03+1193.75j,+2263.77+1195.78j,+2274.84+1192.97j,+2267.75+1215.99j,+2269.73+1218.75j,+2270.6+1221.82j,+2245.15+1189.8j,+2242.05+1188.07j,+2238.55+1187.37j,+2234.04+1186.23j,+0+0j,+2188.93+1176.52j,+2179.06+1228.92j,+2179.08+1228.92j,+2087.76+1177.43j,+2222.86+1181.5j,+2182.89+1185.27j,+2179.74+1157.69j,+2270.7+1221.89j,+2245.15+1189.8j,+2185.61+1171.49j,+2185.61+1171.49j,+2222.86+1181.5j,+2222.86+1181.5j,+2243.68+1185.9j,+2243.68+1185.9j,+251.509+133.58j,+2179.75+1157.69j
2016-07-01 02:00:00 PDT,+2179.45+1210.69j,+2181.48+1196.44j,+2182.92+1186.07j,+0+0j,+0+0j,+2181.95+1184.4j,+2188.95+1177.58j,+2188.33+1176.02j,+2187.45+1174.66j,+2186.42+1173.65j,+2172.4+1165.71j,+2172.76+1166.31j,+2172.1+1165.44j,+0+0j,+2197.02+1177.16j,+2202.81+1175.85j,+2180.31+1169.95j,+2180.12+1166.72j,+2179.73+1158.98j,+2248.63+1193.72j,+2247.83+1195.19j,+2253.97+1195.22j,+2263.68+1197.29j,+2274.75+1194.56j,+2267.6+1217.55j,+2269.57+1220.33j,+2270.43+1223.4j,+2245.12+1191.21j,+2242+1189.5j,+2238.5+1188.78j,+2234.01+1187.62j,+0+0j,+2188.95+1177.58j,+2179.03+1228.97j,+2179.05+1228.97j,+2087.74+1177.48j,+2222.83+1182.85j,+2182.91+1186.07j,+2179.72+1158.98j,+2270.53+1223.47j,+2245.12+1191.22j,+2185.61+1172.71j,+2185.61+1172.71j,+2222.83+1182.84j,+2222.83+1182.84j,+2243.63+1187.3j,+2243.63+1187.3j,+251.507+133.728j,+2179.73+1158.98j
2016-07-01 03:00:00 PDT,+2179.41+1210.16j,+2181.45+1195.39j,+2182.9+1184.67j,+0+0j,+0+0j,+2181.92+1182.94j,+2188.95+1175.71j,+2188.34+1174.06j,+2187.46+1172.63j,+2186.44+1171.57j,+2172.42+1163.64j,+2172.78+1164.25j,+2172.12+1163.38j,+0+0j,+2197.06+1175.15j,+2202.86+1173.72j,+2180.29+1168.22j,+2180.13+1164.82j,+2179.82+1156.73j,+2248.74+1191.23j,+2247.91+1192.87j,+2254.13+1192.62j,+2263.91+1194.6j,+2275.01+1191.72j,+2267.88+1214.77j,+2269.86+1217.51j,+2270.73+1220.58j,+2245.24+1188.72j,+2242.14+1186.98j,+2238.65+1186.3j,+2234.13+1185.17j,+0+0j,+2188.95+1175.71j,+2179.02+1228.99j,+2179.04+1228.99j,+2087.72+1177.5j,+2222.94+1180.47j,+2182.89+1184.68j,+2179.81+1156.74j,+2270.83+1220.65j,+2245.24+1188.73j,+2185.64+1170.5j,+2185.64+1170.5j,+2222.94+1180.47j,+2222.94+1180.47j,+2243.78+1184.85j,+2243.78+1184.85j,+251.517+133.469j,+2179.82+1156.73j
2016-07-01 04:00:00 PDT,+2179.32+1209.14j,+2181.33+1193.49j,+2182.77+1182.17j,+0+0j,+0+0j,+2181.76+1180.34j,+2188.8+1172.3j,+2188.2+1170.46j,+2187.33+1168.87j,+2186.32+1167.72j,+2172.3+1159.79j,+2172.66+1160.42j,+2172+1159.52j,+0+0j,+2196.96+1171.47j,+2202.79+1169.85j,+2180.08+1165.19j,+2179.98+1161.53j,+2179.77+1152.86j,+2248.73+1186.89j,+2247.87+1188.87j,+2254.23+1188.03j,+2264.16+1189.83j,+2275.27+1186.64j,+2268.32+1209.83j,+2270.35+1212.51j,+2271.26+1215.57j,+2245.25+1184.34j,+2242.17+1182.53j,+2238.69+1181.93j,+2234.13+1180.85j,+0+0j,+2188.79+1172.3j,+2179.03+1228.96j,+2179.06+1228.96j,+2087.74+1177.46j,+2222.94+1176.22j,+2182.76+1182.17j,+2179.76+1152.86j,+2271.37+1215.65j,+2245.25+1184.34j,+2185.54+1166.42j,+2185.54+1166.42j,+2222.94+1176.21j,+2222.94+1176.21j,+2243.82+1180.53j,+2243.82+1180.53j,+251.512+133.022j,+2179.77+1152.86j
2016-07-01 05:00:00 PDT,+2179.22+1207.53j,+2181.13+1190.36j,+2182.53+1178.02j,+0+0j,+0+0j,+2181.46+1176.02j,+2188.43+1166.87j,+2187.86+1164.79j,+2187+1163j,+2186+1161.72j,+2171.99+1153.76j,+2172.34+1154.46j,+2171.69+1153.49j,+0+0j,+2196.65+1165.59j,+2202.49+1163.63j,+2179.72+1159.98j,+2179.68+1155.78j,+2179.57+1145.92j,+2248.56+1179.38j,+2247.66+1181.72j,+2254.2+1180.25j,+2264.29+1181.78j,+2275.35+1178.16j,+2268.86+1201.7j,+2270.96+1204.31j,+2271.94+1207.36j,+2245.08+1176.8j,+2242.01+1174.93j,+2238.53+1174.49j,+2233.91+1173.53j,+0+0j,+2188.43+1166.86j,+2179.08+1228.88j,+2179.1+1228.88j,+2087.79+1177.39j,+2222.71+1169.18j,+2182.51+1178.03j,+2179.56+1145.92j,+2272.07+1207.46j,+2245.08+1176.81j,+2185.24+1160.19j,+2185.24+1160.19j,+2222.71+1169.18j,+2222.71+1169.18j,+2243.7+1173.1j,+2243.7+1173.1j,+251.489+132.221j,+2179.57+1145.92j
2016-07-01 06:00:00 PDT,+2179.17+1206.03j,+2181.01+1187.33j,+2182.37+1174.03j,+0+0j,+0+0j,+2181.28+1171.95j,+2188.18+1161.91j,+2187.61+1159.7j,+2186.77+1157.8j,+2185.77+1156.45j,+2171.76+1148.5j,+2172.11+1149.22j,+2171.46+1148.23j,+0+0j,+2196.43+1160.17j,+2202.28+1157.88j,+2179.5+1154.64j,+2179.5+1149.79j,+2179.44+1138.52j,+2248.43+1171.66j,+2247.52+1174.09j,+2254.15+1172.4j,+2264.3+1173.78j,+2275.29+1169.89j,+2269.14+1193.71j,+2271.28+1196.28j,+2272.3+1199.35j,+2244.95+1169.15j,+2241.89+1167.32j,+2238.41+1167.06j,+2233.74+1166.27j,+0+0j,+2188.18+1161.9j,+2179.12+1228.75j,+2179.15+1228.75j,+2087.83+1177.27j,+2222.55+1162.41j,+2182.36+1174.04j,+2179.43+1138.52j,+2272.45+1199.45j,+2244.95+1169.16j,+2185.02+1154.79j,+2185.02+1154.79j,+2222.55+1162.4j,+2222.55+1162.4j,+2243.6+1165.51j,+2243.6+1165.51j,+251.474+131.367j,+2179.44+1138.52j
2016-07-01 07:00:00 PDT,+2179.54+1207.23j,+2181.62+1189.5j,+2183.11+1176.94j,+0+0j,+0+0j,+2182.03+1174.89j,+2189.09+1166.39j,+2188.49+1164.57j,+2187.61+1163j,+2186.6+1161.86j,+2172.57+1153.97j,+2172.93+1154.6j,+2172.27+1153.7j,+0+0j,+2197.29+1164.98j,+2203.14+1162.93j,+2180.54+1157.94j,+2180.48+1153.35j,+2180.36+1142.66j,+2249.34+1176.61j,+2248.47+1178.36j,+2254.81+1177.81j,+2264.67+1179.6j,+2275.66+1176.36j,+2268.94+1199.83j,+2270.97+1202.55j,+2271.88+1205.63j,+2245.87+1174.19j,+2242.77+1172.47j,+2239.26+1172.13j,+2234.67+1171.36j,+0+0j,+2189.08+1166.38j,+2179.17+1228.67j,+2179.2+1228.67j,+2087.88+1177.19j,+2223.42+1167.67j,+2183.1+1176.94j,+2180.35+1142.66j,+2272+1205.72j,+2245.87+1174.2j,+2185.81+1160.61j,+2185.81+1160.61j,+2223.41+1167.67j,+2223.41+1167.67j,+2244.59+1170.53j,+2244.59+1170.53j,+251.58+131.845j,+2180.36+1142.66j
2016-07-01 08:00:00 PDT,+2179.71+1209.75j,+2181.89+1194.13j,+2183.42+1183.03j,+0+0j,+0+0j,+2182.42+1181.26j,+2189.46+1174.65j,+2188.82+1173.29j,+2187.92+1172.1j,+2186.89+1171.19j,+2172.85+1163.31j,+2173.22+1163.87j,+2172.55+1163.04j,+0+0j,+2197.54+1173.88j,+2203.34+1172.3j,+2181.03+1165.24j,+2180.85+1161.25j,+2180.48+1151.91j,+2249.36+1187.01j,+2248.6+1187.9j,+2254.58+1188.77j,+2264.09+1191.02j,+2275.06+1188.54j,+2267.87+1211.65j,+2269.8+1214.52j,+2270.61+1217.63j,+2245.87+1184.7j,+2242.72+1183.17j,+2239.18+1182.65j,+2234.69+1181.77j,+0+0j,+2189.46+1174.65j,+2179.11+1228.83j,+2179.13+1228.83j,+2087.81+1177.34j,+2223.44+1177.94j,+2183.4+1183.03j,+2180.47+1151.91j,+2270.7+1217.7j,+2245.87+1184.71j,+2186.06+1170.46j,+2186.06+1170.46j,+2223.44+1177.93j,+2223.44+1177.93j,+2244.49+1180.86j,+2244.49+1180.86j,+251.594+132.913j,+2180.48+1151.91j
2016-07-01 09:00:00 PDT,+2179.71+1211.71j,+2181.84+1197.69j,+2183.33+1187.67j,+0+0j,+0+0j,+2182.38+1186.07j,+2189.29+1180.75j,+2188.63+1179.65j,+2187.71+1178.67j,+2186.66+1177.86j,+2172.64+1169.92j,+2173+1170.5j,+2172.34+1169.65j,+0+0j,+2197.24+1180.47j,+2202.96+1179.28j,+2181+1170.99j,+2180.71+1167.53j,+2180.1+1159.31j,+2248.9+1195.15j,+2248.21+1195.54j,+2253.97+1197.29j,+2263.26+1199.78j,+2274.17+1197.68j,+2266.98+1220.78j,+2268.86+1223.77j,+2269.64+1226.88j,+2245.35+1192.87j,+2242.15+1191.43j,+2238.57+1190.75j,+2234.14+1189.79j,+0+0j,+2189.29+1180.74j,+2179.01+1229.02j,+2179.03+1229.02j,+2087.71+1177.52j,+2222.91+1185.73j,+2183.32+1187.68j,+2180.09+1159.31j,+2269.74+1226.95j,+2245.35+1192.88j,+2185.8+1177.52j,+2185.8+1177.52j,+2222.91+1185.73j,+2222.91+1185.73j,+2243.91+1188.89j,+2243.91+1188.89j,+251.55+133.767j,+2180.1+1159.31j
