# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-07-01 00:00:00 PDT,+0+0j,-1276.03-2152.09j,-1283.16-2144.81j,+0+0j,+0+0j,+0+0j,-1294.04-2134.27j,-1294.8-2133.94j,-1295.28-2134.71j,-1296-2135.57j,+0+0j,+0+0j,+0+0j,-1298.54-2127.82j,-1299.03-2126.08j,-1301.85-2122.1j,-1293-2134.66j,-1298.99-2126.37j,-1311.23-2110.58j,-1326.2-2119.88j,-1319.41-2123.76j,-1332.5-2116.6j,-1344.38-2116.11j,-1354.31-2121.1j,-1357.39-2102.95j,-1359.38-2101.69j,-1361.47-2100.88j,-1324.74-2119.45j,-1323.37-2119.18j,-1322.45-2118.99j,-1320.67-2119.78j,+0+0j,-1294.03-2134.27j,-1253.39-2170.97j,-1253.41-2170.98j,-1200.89-2080j,-1312.98-2119.69j,-1283.14-2144.81j,-1311.22-2110.57j,-1361.67-2100.57j,-1324.74-2119.46j,-1296.31-2136.25j,-1296.31-2136.25j,-1312.98-2119.68j,-1312.98-2119.68j,-1323.71-2118.76j,-1323.71-2118.76j,-151.296-243.528j,-1311.23-2110.58j
2016-07-01 01:00:00 PDT,+0+0j,-2157.37+1303.53j,-2157.75+1313.71j,+0+0j,+0+0j,+0+0j,-2154.83+1325.05j,-2154.54+1324.51j,-2155.36+1323.91j,-2156.27+1323.43j,+0+0j,+0+0j,+0+0j,-2153.13+1333.53j,-2151.37+1334.21j,-2150.19+1339.32j,-2159.96+1331.55j,-2157.6+1342.74j,-2152.66+1364.91j,-2164.27+1382.68j,-2166.1+1373.44j,-2163.64+1392.63j,-2165.39+1407.31j,-2170.75+1417.7j,-2157.78+1427.21j,-2156.32+1429.57j,-2155.31+1432.02j,-2162.87+1379.76j,-2161.6+1376.98j,-2160.3+1374.46j,-2159.67+1370.87j,+0+0j,-2154.82+1325.05j,-2153.8+1272.68j,-2153.82+1272.69j,-2063.56+1219.34j,-2155.31+1358.62j,-2157.74+1313.7j,-2152.65+1364.9j,-2155.05+1432.19j,-2162.87+1379.76j,-2156.99+1323.35j,-2156.99+1323.35j,-2155.3+1358.62j,-2155.3+1358.62j,-2162.29+1378.64j,-2162.29+1378.64j,-248.384+157.489j,-2152.66+1364.91j
2016-07-01 02:00:00 PDT,+0+0j,-2157.6+1303.36j,-2158.05+1313.5j,+0+0j,+0+0j,+0+0j,-2155.26+1324.82j,-2154.97+1324.29j,-2155.78+1323.71j,-2156.7+1323.23j,+0+0j,+0+0j,+0+0j,-2153.63+1333.28j,-2151.89+1333.94j,-2150.77+1339.02j,-2160.35+1331.24j,-2158.09+1342.41j,-2153.34+1364.53j,-2165.05+1382.26j,-2166.78+1373.06j,-2164.49+1392.21j,-2166.34+1406.85j,-2171.74+1417.24j,-2158.81+1426.76j,-2157.37+1429.12j,-2156.37+1431.57j,-2163.66+1379.34j,-2162.4+1376.56j,-2161.11+1374.03j,-2160.45+1370.45j,+0+0j,-2155.25+1324.81j,-2153.83+1272.63j,-2153.85+1272.64j,-2063.59+1219.29j,-2156.02+1358.24j,-2158.04+1313.49j,-2153.34+1364.53j,-2156.11+1431.74j,-2163.67+1379.34j,-2157.42+1323.18j,-2157.42+1323.18j,-2156.01+1358.25j,-2156.01+1358.25j,-2163.13+1378.18j,-2163.13+1378.18j,-248.463+157.446j,-2153.34+1364.53j
2016-07-01 03:00:00 PDT,+0+0j,-2157.24+1303.45j,-2157.55+1313.63j,+0+0j,+0+0j,+0+0j,-2154.53+1324.95j,-2154.24+1324.39j,-2155.05+1323.78j,-2155.96+1323.29j,+0+0j,+0+0j,+0+0j,-2152.79+1333.44j,-2151.01+1334.12j,-2149.79+1339.25j,-2159.67+1331.5j,-2157.24+1342.7j,-2152.15+1364.9j,-2163.69+1382.68j,-2165.58+1373.43j,-2163.01+1392.63j,-2164.67+1407.33j,-2170+1417.7j,-2157.08+1427.22j,-2155.62+1429.57j,-2154.61+1432.02j,-2162.26+1379.78j,-2160.98+1377j,-2159.67+1374.5j,-2159.08+1370.89j,+0+0j,-2154.52+1324.95j,-2153.84+1272.6j,-2153.86+1272.62j,-2063.61+1219.27j,-2154.78+1358.6j,-2157.54+1313.62j,-2152.14+1364.9j,-2154.35+1432.19j,-2162.27+1379.78j,-2156.68+1323.19j,-2156.68+1323.19j,-2154.77+1358.6j,-2154.77+1358.6j,-2161.65+1378.69j,-2161.65+1378.69j,-248.325+157.489j,-2152.15+1364.9j
2016-07-01 04:00:00 PDT,+0+0j,-2156.52+1303.98j,-2156.55+1314.31j,+0+0j,+0+0j,+0+0j,-2153.09+1325.7j,-2152.79+1325.08j,-2153.6+1324.41j,-2154.51+1323.89j,+0+0j,+0+0j,+0+0j,-2151.11+1334.29j,-2149.26+1335.02j,-2147.88+1340.27j,-2158.34+1332.58j,-2155.58+1343.89j,-2149.81+1366.31j,-2161.02+1384.2j,-2163.23+1374.84j,-2160.09+1394.16j,-2161.34+1408.99j,-2166.54+1419.31j,-2153.46+1428.88j,-2151.95+1431.21j,-2150.9+1433.66j,-2159.55+1381.32j,-2158.24+1378.51j,-2156.91+1376.06j,-2156.43+1372.4j,+0+0j,-2153.08+1325.7j,-2153.82+1272.64j,-2153.84+1272.65j,-2063.59+1219.31j,-2152.37+1359.92j,-2156.54+1314.3j,-2149.81+1366.3j,-2150.61+1433.85j,-2159.55+1381.32j,-2155.22+1323.71j,-2155.22+1323.71j,-2152.37+1359.92j,-2152.37+1359.92j,-2158.81+1380.34j,-2158.81+1380.34j,-248.056+157.651j,-2149.81+1366.31j
2016-07-01 05:00:00 PDT,+0+0j,-2155.5+1304.66j,-2155.17+1315.16j,+0+0j,+0+0j,+0+0j,-2151.16+1326.69j,-2150.86+1325.98j,-2151.66+1325.25j,-2152.56+1324.68j,+0+0j,+0+0j,+0+0j,-2148.84+1335.41j,-2146.92+1336.18j,-2145.33+1341.57j,-2156.49+1333.89j,-2153.28+1345.29j,-2146.65+1367.84j,-2157.41+1385.91j,-2160.04+1376.38j,-2156.12+1395.92j,-2156.86+1410.92j,-2161.95+1421.17j,-2148.34+1430.96j,-2146.75+1433.28j,-2145.61+1435.74j,-2155.89+1383.06j,-2154.57+1380.23j,-2153.25+1377.84j,-2152.93+1374.16j,+0+0j,-2151.15+1326.68j,-2153.77+1272.71j,-2153.79+1272.73j,-2063.54+1219.38j,-2149.2+1361.51j,-2155.16+1315.16j,-2146.64+1367.83j,-2145.25+1435.97j,-2155.89+1383.06j,-2153.26+1324.42j,-2153.26+1324.42j,-2149.2+1361.52j,-2149.2+1361.52j,-2154.96+1382.25j,-2154.96+1382.25j,-247.69+157.827j,-2146.65+1367.84j
2016-07-01 06:00:00 PDT,+0+0j,-2154.85+1304.74j,-2154.3+1315.21j,+0+0j,+0+0j,+0+0j,-2149.97+1326.75j,-2149.66+1326j,-2150.46+1325.23j,-2151.36+1324.64j,+0+0j,+0+0j,+0+0j,-2147.43+1335.51j,-2145.48+1336.29j,-2143.76+1341.71j,-2155.32+1333.95j,-2151.83+1345.25j,-2144.65+1367.55j,-2155.17+1385.79j,-2158.03+1376.1j,-2153.66+1395.83j,-2154.11+1410.94j,-2159.16+1421.16j,-2145.18+1431.13j,-2143.53+1433.45j,-2142.34+1435.93j,-2153.62+1382.99j,-2152.3+1380.16j,-2150.99+1377.85j,-2150.78+1374.21j,+0+0j,-2149.96+1326.75j,-2153.69+1272.82j,-2153.7+1272.83j,-2063.46+1219.48j,-2147.24+1361.6j,-2154.29+1315.2j,-2144.64+1367.55j,-2141.94+1436.18j,-2153.63+1382.98j,-2152.06+1324.33j,-2152.06+1324.33j,-2147.24+1361.6j,-2147.24+1361.6j,-2152.59+1382.26j,-2152.59+1382.26j,-247.459+157.795j,-2144.65+1367.55j
2016-07-01 07:00:00 PDT,+0+0j,-2155.84+1303.22j,-2155.7+1313.2j,+0+0j,+0+0j,+0+0j,-2152.14+1324.51j,-2151.85+1323.9j,-2152.66+1323.24j,-2153.57+1322.72j,+0+0j,+0+0j,+0+0j,-2150.07+1333j,-2148.18+1333.67j,-2146.72+1338.82j,-2157.17+1330.89j,-2154.24+1341.87j,-2148.14+1363.55j,-2159.23+1381.59j,-2161.54+1372.06j,-2158.29+1391.59j,-2159.57+1406.44j,-2164.83+1416.75j,-2151.49+1426.57j,-2149.97+1428.92j,-2148.9+1431.4j,-2157.7+1378.8j,-2156.45+1376j,-2155.2+1373.63j,-2154.79+1370.09j,+0+0j,-2152.14+1324.51j,-2153.64+1272.9j,-2153.66+1272.92j,-2063.42+1219.56j,-2150.91+1357.95j,-2155.69+1313.19j,-2148.13+1363.54j,-2148.59+1431.6j,-2157.71+1378.8j,-2154.28+1322.55j,-2154.28+1322.55j,-2150.91+1357.95j,-2150.91+1357.95j,-2156.6+1378.08j,-2156.6+1378.08j,-247.862+157.332j,-2148.14+1363.55j
2016-07-01 08:00:00 PDT,+0+0j,-2157.68+1301.85j,-2158.21+1311.46j,+0+0j,+0+0j,+0+0j,-2155.72+1322.57j,-2155.44+1322.11j,-2156.26+1321.59j,-2157.18+1321.15j,+0+0j,+0+0j,+0+0j,-2154.22+1330.81j,-2152.5+1331.37j,-2151.45+1336.23j,-2160.5+1328.16j,-2158.35+1338.84j,-2153.86+1359.94j,-2165.77+1377.73j,-2167.31+1368.44j,-2165.46+1387.7j,-2167.7+1402.24j,-2173.25+1412.66j,-2160.34+1422.34j,-2158.94+1424.76j,-2157.98+1427.23j,-2164.37+1374.89j,-2163.19+1372.16j,-2161.98+1369.69j,-2161.29+1366.26j,+0+0j,-2155.71+1322.57j,-2153.75+1272.77j,-2153.76+1272.78j,-2063.51+1219.43j,-2156.82+1354.59j,-2158.2+1311.45j,-2153.86+1359.94j,-2157.74+1427.39j,-2164.38+1374.89j,-2157.91+1321.17j,-2157.91+1321.17j,-2156.81+1354.6j,-2156.81+1354.6j,-2163.61+1373.87j,-2163.61+1373.87j,-248.523+156.917j,-2153.86+1359.94j
2016-07-01 09:00:00 PDT,+0+0j,-2158.85+1301.42j,-2159.81+1310.94j,+0+0j,+0+0j,+0+0j,-2158.03+1322.05j,-2157.76+1321.68j,-2158.59+1321.23j,-2159.51+1320.83j,+0+0j,+0+0j,+0+0j,-2156.85+1330.23j,-2155.31+1330.7j,-2154.56+1335.44j,-2162.6+1327.29j,-2160.95+1337.89j,-2157.53+1358.79j,-2169.94+1376.42j,-2171+1367.28j,-2169.95+1386.41j,-2172.79+1400.75j,-2178.54+1411.23j,-2165.45+1421.02j,-2164.08+1423.48j,-2163.14+1425.97j,-2168.67+1373.52j,-2167.57+1370.8j,-2166.42+1368.24j,-2165.56+1364.87j,+0+0j,-2158.02+1322.04j,-2153.86+1272.58j,-2153.87+1272.59j,-2063.62+1219.25j,-2160.71+1353.45j,-2159.8+1310.94j,-2157.53+1358.79j,-2162.88+1426.14j,-2168.68+1373.52j,-2160.25+1320.98j,-2160.25+1320.98j,-2160.71+1353.45j,-2160.71+1353.45j,-2168.16+1372.26j,-2168.16+1372.26j,-248.946+156.784j,-2157.53+1358.79j
