# file...... loads_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-05-06 00:00:00 PDT,-1236.99+2170.3j,+0+0j,-1233.78+2168.26j,-1231.85+2166.21j,-1230.56+2165.06j,-1226.86+2170.5j,+0+0j,+0+0j,+0+0j,+0+0j,-1206.35+2170.21j,-1207.29+2170.47j,+0+0j,+0+0j,+0+0j,-1203.33+2172.93j,-1205.52+2171.85j,-1205.41+2171.5j,-1204.81+2171.56j,-1197.47+2158.37j,-1197.17+2158.29j,+0+0j,-1207.96+2170.66j,-1204.35+2179.24j,+0+0j,+0+0j,+0+0j,-1202.9+2181.86j,-1201.72+2184.54j,+0+0j,+0+0j,+0+0j,-1199.08+2188.81j,-1198.43+2188.52j,-1199.41+2192.05j,-1199.84+2195.12j,-1200.79+2198.13j,-1199+2169.79j,-1193.78+2169.05j,-1190.72+2168.59j,-1190.78+2168.67j,+0+0j,+0+0j,-1173.91+2167.71j,-1172.82+2164.63j,-1172.2+2163.18j,-1170.96+2160.27j,-1169.52+2156.77j,-1168.9+2155.99j,+0+0j,+0+0j,+0+0j,+0+0j,-1205.71+2236.72j,-1202.9+2234.75j,-1201.76+2234.41j,-1210.03+2241.89j,-1209.61+2246.49j,-1209.76+2247.28j,-1208.06+2253.37j,-1206.09+2261.65j,-1205.71+2264.62j,-1204.09+2258.13j,-1202.74+2257.73j,-1217.04+2247.56j,-1221.87+2250.96j,+0+0j,+0+0j,-1225.88+2257.06j,+0+0j,-1230.06+2255.8j,+0+0j,-1206.01+2230j,-1204.16+2229.49j,-1202.98+2229.01j,-1204.22+2226.66j,-1202.08+2226.04j,-1199.68+2225.34j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 01:00:00 PDT,+2180.1+1212.64j,+0+0j,+2179.23+1209.58j,+2178.68+1207.74j,+2177.52+1206.46j,+2180.79+1202.25j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.32+1181.68j,+2181.58+1182.6j,+0+0j,+0+0j,+0+0j,+2186.55+1170.86j,+2185.51+1171.05j,+2185.15+1170.98j,+2185.2+1170.4j,+2171.89+1163.04j,+2171.81+1162.76j,+0+0j,+2181.77+1183.24j,+2193.19+1175.8j,+0+0j,+0+0j,+0+0j,+2196.54+1174.88j,+2199.94+1174.24j,+0+0j,+0+0j,+0+0j,+2205.5+1172.81j,+2205.21+1172.18j,+2208.53+1173.7j,+2211.41+1174.68j,+2214.25+1176.17j,+2181+1175.55j,+2180.3+1170.98j,+2179.85+1168.32j,+2179.93+1168.38j,+0+0j,+0+0j,+2179.28+1156.44j,+2176.24+1155.4j,+2174.81+1154.81j,+2171.96+1153.63j,+2168.43+1152.23j,+2167.65+1151.61j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.82+1189.6j,+2249.83+1186.84j,+2249.5+1185.74j,+2257.82+1194.89j,+2262.29+1194.49j,+2263.05+1194.67j,+2269.01+1192.97j,+2277.12+1191.04j,+2280.03+1190.66j,+2273.66+1189.14j,+2273.27+1187.85j,+2262.56+1204.07j,+2265.58+1210.44j,+0+0j,+0+0j,+2271.73+1215.93j,+0+0j,+2270.71+1220.57j,+0+0j,+2244.19+1187.61j,+2243.64+1185.75j,+2243.14+1184.56j,+2241.02+1185.11j,+2240.4+1183.05j,+2239.7+1180.74j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 02:00:00 PDT,+2180.09+1212.66j,+0+0j,+2179.21+1209.6j,+2178.67+1207.77j,+2177.51+1206.49j,+2180.78+1202.27j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.3+1181.7j,+2181.57+1182.62j,+0+0j,+0+0j,+0+0j,+2186.53+1170.89j,+2185.49+1171.08j,+2185.13+1171.01j,+2185.18+1170.43j,+2171.87+1163.06j,+2171.78+1162.78j,+0+0j,+2181.75+1183.26j,+2193.17+1175.82j,+0+0j,+0+0j,+0+0j,+2196.51+1174.91j,+2199.92+1174.26j,+0+0j,+0+0j,+0+0j,+2205.47+1172.84j,+2205.19+1172.21j,+2208.51+1173.72j,+2211.39+1174.7j,+2214.22+1176.19j,+2180.98+1175.57j,+2180.28+1171j,+2179.83+1168.35j,+2179.91+1168.4j,+0+0j,+0+0j,+2179.25+1156.46j,+2176.21+1155.42j,+2174.78+1154.83j,+2171.93+1153.64j,+2168.39+1152.24j,+2167.61+1151.63j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.8+1189.63j,+2249.81+1186.87j,+2249.48+1185.77j,+2257.79+1194.92j,+2262.26+1194.51j,+2263.02+1194.69j,+2268.98+1192.99j,+2277.09+1191.06j,+2280+1190.68j,+2273.64+1189.16j,+2273.24+1187.87j,+2262.54+1204.1j,+2265.56+1210.47j,+0+0j,+0+0j,+2271.7+1215.96j,+0+0j,+2270.69+1220.61j,+0+0j,+2244.16+1187.64j,+2243.61+1185.77j,+2243.11+1184.59j,+2241+1185.14j,+2240.37+1183.08j,+2239.68+1180.77j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 03:00:00 PDT,+2180.08+1212.03j,+0+0j,+2179.17+1208.84j,+2178.64+1207.06j,+2177.48+1205.78j,+2180.77+1201.21j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.27+1179.74j,+2181.57+1180.76j,+0+0j,+0+0j,+0+0j,+2186.56+1168.14j,+2185.58+1168.41j,+2185.22+1168.28j,+2185.28+1167.63j,+2171.95+1160.44j,+2171.87+1160.16j,+0+0j,+2181.76+1181.43j,+2193.27+1173.33j,+0+0j,+0+0j,+0+0j,+2196.63+1172.34j,+2200.04+1171.62j,+0+0j,+0+0j,+0+0j,+2205.62+1170.06j,+2205.34+1169.43j,+2208.68+1170.86j,+2211.57+1171.78j,+2214.41+1173.24j,+2180.99+1173.55j,+2180.3+1168.86j,+2179.85+1166.13j,+2179.92+1166.18j,+0+0j,+0+0j,+2179.42+1153.62j,+2176.39+1152.58j,+2174.97+1152j,+2172.12+1150.82j,+2168.59+1149.43j,+2167.81+1148.82j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.01+1186.18j,+2249.98+1183.32j,+2249.62+1182.11j,+2258.08+1191.57j,+2262.61+1191.12j,+2263.37+1191.28j,+2269.36+1189.5j,+2277.49+1187.46j,+2280.4+1187.08j,+2273.96+1185.38j,+2273.53+1183.95j,+2262.86+1200.67j,+2265.9+1206.98j,+0+0j,+0+0j,+2272.05+1212.29j,+0+0j,+2271.07+1217.02j,+0+0j,+2244.38+1184.51j,+2243.86+1182.67j,+2243.36+1181.49j,+2241.19+1181.83j,+2240.51+1179.59j,+2239.75+1177.09j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 04:00:00 PDT,+2180.01+1210.93j,+0+0j,+2179.03+1207.52j,+2178.54+1205.84j,+2177.37+1204.56j,+2180.65+1199.39j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.01+1176.43j,+2181.35+1177.58j,+0+0j,+0+0j,+0+0j,+2186.29+1163.36j,+2185.41+1163.73j,+2185.06+1163.51j,+2185.12+1162.76j,+2171.77+1155.79j,+2171.68+1155.48j,+0+0j,+2181.57+1178.33j,+2193.1+1169.05j,+0+0j,+0+0j,+0+0j,+2196.47+1167.91j,+2199.9+1167.06j,+0+0j,+0+0j,+0+0j,+2205.51+1165.25j,+2205.22+1164.62j,+2208.6+1165.93j,+2211.5+1166.73j,+2214.34+1168.17j,+2180.75+1170.16j,+2180.03+1165.29j,+2179.59+1162.44j,+2179.67+1162.5j,+0+0j,+0+0j,+2179.34+1148.85j,+2176.31+1147.82j,+2174.89+1147.23j,+2172.05+1146.07j,+2168.53+1144.69j,+2167.76+1144.09j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.01+1180.34j,+2249.93+1177.32j,+2249.5+1175.91j,+2258.26+1185.9j,+2262.84+1185.34j,+2263.62+1185.47j,+2269.64+1183.53j,+2277.72+1181.28j,+2280.63+1180.87j,+2274.09+1178.84j,+2273.58+1177.19j,+2263.2+1194.88j,+2266.33+1201.09j,+0+0j,+0+0j,+2272.55+1206.08j,+0+0j,+2271.68+1210.96j,+0+0j,+2244.34+1179.18j,+2243.87+1177.39j,+2243.37+1176.21j,+2241.11+1176.17j,+2240.33+1173.62j,+2239.45+1170.75j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 05:00:00 PDT,+2179.93+1209.76j,+0+0j,+2178.9+1206.18j,+2178.43+1204.58j,+2177.26+1203.3j,+2180.48+1197.47j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.65+1172.99j,+2181.01+1174.21j,+0+0j,+0+0j,+0+0j,+2185.82+1158.56j,+2185.02+1159j,+2184.68+1158.72j,+2184.75+1157.89j,+2171.36+1150.99j,+2171.25+1150.63j,+0+0j,+2181.26+1175.06j,+2192.7+1164.64j,+0+0j,+0+0j,+0+0j,+2196.06+1163.32j,+2199.5+1162.36j,+0+0j,+0+0j,+0+0j,+2205.13+1160.29j,+2204.84+1159.67j,+2208.24+1160.83j,+2211.13+1161.51j,+2213.97+1162.9j,+2180.37+1166.54j,+2179.63+1161.45j,+2179.19+1158.47j,+2179.28+1158.54j,+0+0j,+0+0j,+2179+1143.55j,+2175.87+1142.44j,+2174.38+1141.81j,+2171.4+1140.55j,+2167.71+1139.04j,+2166.81+1138.34j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.75+1174.2j,+2249.63+1171.06j,+2249.15+1169.5j,+2258.15+1179.87j,+2262.77+1179.19j,+2263.54+1179.29j,+2269.56+1177.17j,+2277.56+1174.68j,+2280.46+1174.24j,+2273.86+1171.95j,+2273.28+1170.12j,+2263.32+1188.78j,+2266.58+1194.93j,+0+0j,+0+0j,+2272.91+1199.67j,+0+0j,+2272.17+1204.68j,+0+0j,+2244.01+1173.44j,+2243.57+1171.68j,+2243.07+1170.5j,+2240.72+1170.13j,+2239.85+1167.32j,+2238.87+1164.12j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 06:00:00 PDT,+2179.86+1207.45j,+0+0j,+2178.76+1203.61j,+2178.32+1202.13j,+2177.16+1200.85j,+2180.34+1193.6j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.28+1166.02j,+2180.71+1167.45j,+0+0j,+0+0j,+0+0j,+2185.41+1149.38j,+2184.74+1149.95j,+2184.4+1149.56j,+2184.48+1148.61j,+2171.06+1141.95j,+2170.94+1141.53j,+0+0j,+2181+1168.43j,+2192.43+1155.91j,+0+0j,+0+0j,+0+0j,+2195.79+1154.27j,+2199.25+1153.04j,+0+0j,+0+0j,+0+0j,+2204.91+1150.44j,+2204.62+1149.81j,+2208.06+1150.69j,+2210.96+1151.09j,+2213.81+1152.32j,+2180.07+1158.96j,+2179.3+1153.31j,+2178.87+1149.99j,+2178.98+1150.07j,+0+0j,+0+0j,+2178.9+1132.04j,+2175.39+1130.66j,+2173.63+1129.83j,+2170.12+1128.17j,+2165.78+1126.18j,+2164.38+1125.11j,+0+0j,+0+0j,+0+0j,+0+0j,+2251.71+1161.36j,+2249.51+1158.02j,+2248.95+1156.23j,+2258.32+1167.22j,+2263.01+1166.37j,+2263.79+1166.41j,+2269.81+1164.05j,+2277.73+1161.22j,+2280.62+1160.73j,+2273.89+1158.05j,+2273.21+1155.94j,+2263.73+1176.02j,+2267.12+1182.08j,+0+0j,+0+0j,+2273.54+1186.45j,+0+0j,+2272.96+1191.67j,+0+0j,+2243.94+1161.33j,+2243.57+1159.65j,+2243.07+1158.47j,+2240.55+1157.63j,+2239.53+1154.38j,+2238.37+1150.7j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 07:00:00 PDT,+2180.12+1206.85j,+0+0j,+2179.04+1203.09j,+2178.58+1201.57j,+2177.42+1200.3j,+2180.74+1192.64j,+0+0j,+0+0j,+0+0j,+0+0j,+2180.8+1164.12j,+2181.3+1165.82j,+0+0j,+0+0j,+0+0j,+2186.21+1148.3j,+2185.49+1148.85j,+2185.15+1148.49j,+2185.23+1147.58j,+2171.83+1140.94j,+2171.72+1140.57j,+0+0j,+2181.6+1166.81j,+2193.22+1154.42j,+0+0j,+0+0j,+0+0j,+2196.6+1152.74j,+2200.07+1151.44j,+0+0j,+0+0j,+0+0j,+2205.75+1148.75j,+2205.46+1148.12j,+2208.91+1148.94j,+2211.83+1149.28j,+2214.7+1150.4j,+2180.82+1157.02j,+2180.11+1151.18j,+2179.7+1147.74j,+2179.79+1147.81j,+0+0j,+0+0j,+2179.86+1128.99j,+2176.1+1127.42j,+2174.17+1126.45j,+2170.31+1124.52j,+2165.54+1122.21j,+2163.81+1120.89j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.62+1158.64j,+2250.44+1155.36j,+2249.9+1153.64j,+2259.14+1164.44j,+2263.81+1163.64j,+2264.59+1163.7j,+2270.62+1161.41j,+2278.61+1158.69j,+2281.5+1158.21j,+2274.79+1155.7j,+2274.15+1153.68j,+2264.33+1173.3j,+2267.6+1179.42j,+0+0j,+0+0j,+2273.9+1183.95j,+0+0j,+2273.23+1189.12j,+0+0j,+2245.01+1158.49j,+2244.72+1156.87j,+2244.21+1155.7j,+2241.55+1154.76j,+2240.5+1151.41j,+2239.4+1147.93j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 08:00:00 PDT,+2180.26+1207.69j,+0+0j,+2179.24+1204.14j,+2178.76+1202.53j,+2177.59+1201.26j,+2180.99+1194.01j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.29+1166.71j,+2181.76+1168.3j,+0+0j,+0+0j,+0+0j,+2186.81+1152.3j,+2185.99+1152.77j,+2185.65+1152.49j,+2185.72+1151.68j,+2172.35+1144.9j,+2172.25+1144.59j,+0+0j,+2182.02+1169.19j,+2193.73+1157.84j,+0+0j,+0+0j,+0+0j,+2197.11+1156.3j,+2200.57+1155.07j,+0+0j,+0+0j,+0+0j,+2206.23+1152.57j,+2205.94+1151.94j,+2209.36+1152.85j,+2212.29+1153.27j,+2215.17+1154.38j,+2181.34+1159.46j,+2180.68+1153.71j,+2180.26+1150.31j,+2180.33+1150.36j,+0+0j,+0+0j,+2180.34+1132.18j,+2176.47+1130.52j,+2174.45+1129.49j,+2170.42+1127.42j,+2165.45+1124.95j,+2163.57+1123.51j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.99+1162.9j,+2250.86+1159.79j,+2250.38+1158.26j,+2259.31+1168.55j,+2263.94+1167.87j,+2264.71+1167.97j,+2270.74+1165.86j,+2278.81+1163.38j,+2281.7+1162.93j,+2275.09+1160.74j,+2274.52+1158.94j,+2264.25+1177.53j,+2267.36+1183.75j,+0+0j,+0+0j,+2273.53+1188.61j,+0+0j,+2272.71+1193.64j,+0+0j,+2245.45+1162.32j,+2245.11+1160.66j,+2244.61+1159.48j,+2242.06+1159.01j,+2241.11+1155.99j,+2240.15+1152.92j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
2016-05-06 09:00:00 PDT,+2180.25+1208.59j,+0+0j,+2179.28+1205.2j,+2178.78+1203.52j,+2177.62+1202.24j,+2181+1195.44j,+0+0j,+0+0j,+0+0j,+0+0j,+2181.37+1169.24j,+2181.8+1170.71j,+0+0j,+0+0j,+0+0j,+2186.85+1155.8j,+2185.96+1156.18j,+2185.61+1155.98j,+2185.67+1155.24j,+2172.32+1148.26j,+2172.22+1147.94j,+0+0j,+2182.05+1171.55j,+2193.68+1161.02j,+0+0j,+0+0j,+0+0j,+2197.05+1159.57j,+2200.5+1158.45j,+0+0j,+0+0j,+0+0j,+2206.13+1156.12j,+2205.84+1155.49j,+2209.24+1156.5j,+2212.16+1157j,+2215.02+1158.13j,+2181.38+1162.06j,+2180.72+1156.45j,+2180.3+1153.14j,+2180.37+1153.2j,+0+0j,+0+0j,+2180.23+1135.81j,+2176.35+1134.14j,+2174.34+1133.11j,+2170.31+1131.04j,+2165.35+1128.56j,+2163.47+1127.12j,+0+0j,+0+0j,+0+0j,+0+0j,+2252.83+1167.29j,+2250.74+1164.29j,+2250.31+1162.9j,+2259.04+1172.8j,+2263.61+1172.18j,+2264.38+1172.3j,+2270.38+1170.29j,+2278.45+1167.93j,+2281.34+1167.5j,+2274.81+1165.53j,+2274.29+1163.89j,+2263.92+1181.88j,+2266.99+1188.16j,+0+0j,+0+0j,+2273.15+1193.25j,+0+0j,+2272.27+1198.18j,+0+0j,+2245.29+1166.31j,+2244.91+1164.61j,+2244.4+1163.44j,+2241.92+1163.23j,+2241.05+1160.43j,+2240.17+1157.6j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j
