# file...... nodes_voltage_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_C
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-05-06 00:00:00 PDT,-1234.35+2168.42j,-1220.1+2170.65j,-1209.33+2171.52j,+0+0j,+0+0j,-1207.56+2170.55j,-1205.31+2174.92j,-1205.17+2174.29j,-1204.99+2173.39j,-1205.33+2172.35j,-1197.83+2158.47j,-1197.8+2158.77j,-1198.13+2158.2j,+0+0j,-1203.01+2181.89j,-1200.62+2186.37j,-1190.5+2168.65j,-1185.34+2168.63j,-1173.91+2167.71j,-1208.61+2234.13j,-1210.59+2235.42j,-1208.59+2238.47j,-1209.45+2247.58j,-1206.41+2258.82j,-1225.13+2253.24j,-1227.39+2255.01j,-1229.96+2255.67j,-1206.86+2230.44j,-1205.89+2227.15j,-1206.11+2223.43j,-1206.02+2218.64j,+0+0j,-1205.3+2174.92j,-1253.42+2170.95j,-1253.41+2170.97j,-1200.89+2080j,-1203.41+2206.74j,-1209.33+2171.51j,-1173.91+2167.7j,-1230.06+2255.8j,-1206.87+2230.44j,-1204.81+2171.56j,-1204.81+2171.56j,-1203.4+2206.74j,-1203.4+2206.74j,-1202.98+2229.01j,-1202.98+2229.01j,-135.451+250.12j,-1173.91+2167.71j
2016-05-06 01:00:00 PDT,+2179.38+1210.12j,+2181.27+1195.31j,+2182.64+1184.58j,+0+0j,+0+0j,+2181.66+1182.85j,+2188.51+1175.57j,+2187.9+1173.91j,+2187.02+1172.46j,+2186.01+1171.38j,+2171.99+1163.38j,+2172.34+1164.06j,+2171.69+1163.11j,+0+0j,+2196.57+1174.99j,+2202.33+1173.56j,+2179.91+1168.1j,+2179.71+1164.66j,+2179.28+1156.44j,+2248.16+1190.99j,+2247.36+1192.57j,+2253.58+1192.42j,+2263.35+1194.34j,+2274.34+1191.36j,+2267.65+1214.66j,+2269.67+1217.42j,+2270.58+1220.48j,+2244.63+1188.47j,+2241.51+1186.73j,+2238+1186.06j,+2233.46+1184.95j,+0+0j,+2188.51+1175.57j,+2179.06+1228.91j,+2179.09+1228.91j,+2087.77+1177.42j,+2222.32+1180.28j,+2182.63+1184.58j,+2179.27+1156.44j,+2270.71+1220.57j,+2244.63+1188.47j,+2185.2+1170.4j,+2185.2+1170.4j,+2222.32+1180.27j,+2222.32+1180.27j,+2243.14+1184.56j,+2243.14+1184.56j,+251.455+133.436j,+2179.28+1156.44j
2016-05-06 02:00:00 PDT,+2179.37+1210.15j,+2181.26+1195.33j,+2182.62+1184.6j,+0+0j,+0+0j,+2181.64+1182.88j,+2188.49+1175.6j,+2187.88+1173.93j,+2187+1172.48j,+2185.99+1171.4j,+2171.97+1163.4j,+2172.32+1164.08j,+2171.67+1163.13j,+0+0j,+2196.55+1175.02j,+2202.31+1173.58j,+2179.89+1168.13j,+2179.69+1164.68j,+2179.25+1156.46j,+2248.13+1191.01j,+2247.33+1192.6j,+2253.56+1192.44j,+2263.32+1194.37j,+2274.32+1191.38j,+2267.62+1214.69j,+2269.65+1217.45j,+2270.56+1220.52j,+2244.6+1188.49j,+2241.48+1186.76j,+2237.97+1186.09j,+2233.44+1184.98j,+0+0j,+2188.49+1175.59j,+2179.05+1228.93j,+2179.07+1228.93j,+2087.76+1177.44j,+2222.29+1180.3j,+2182.61+1184.61j,+2179.24+1156.47j,+2270.69+1220.61j,+2244.6+1188.5j,+2185.18+1170.43j,+2185.18+1170.43j,+2222.29+1180.3j,+2222.29+1180.3j,+2243.11+1184.59j,+2243.11+1184.59j,+251.452+133.438j,+2179.25+1156.46j
2016-05-06 03:00:00 PDT,+2179.33+1209.44j,+2181.26+1193.98j,+2182.65+1182.82j,+0+0j,+0+0j,+2181.64+1181.02j,+2188.56+1173.22j,+2187.96+1171.44j,+2187.08+1169.9j,+2186.07+1168.76j,+2172.06+1160.78j,+2172.41+1161.46j,+2171.76+1160.52j,+0+0j,+2196.66+1172.45j,+2202.44+1170.88j,+2179.91+1165.91j,+2179.76+1162.27j,+2179.42+1153.62j,+2248.33+1187.87j,+2247.51+1189.67j,+2253.81+1189.14j,+2263.67+1190.96j,+2274.71+1187.8j,+2267.98+1211.15j,+2270.02+1213.87j,+2270.95+1216.93j,+2244.82+1185.34j,+2241.72+1183.57j,+2238.22+1182.96j,+2233.66+1181.89j,+0+0j,+2188.55+1173.22j,+2179.05+1228.93j,+2179.07+1228.93j,+2087.76+1177.44j,+2222.5+1177.29j,+2182.63+1182.82j,+2179.41+1153.63j,+2271.07+1217.02j,+2244.82+1185.35j,+2185.28+1167.63j,+2185.28+1167.63j,+2222.5+1177.28j,+2222.5+1177.28j,+2243.36+1181.49j,+2243.36+1181.49j,+251.472+133.111j,+2179.42+1153.62j
2016-05-06 04:00:00 PDT,+2179.23+1208.22j,+2181.1+1191.69j,+2182.47+1179.78j,+0+0j,+0+0j,+2181.43+1177.87j,+2188.34+1169.12j,+2187.75+1167.12j,+2186.9+1165.4j,+2185.89+1164.15j,+2171.88+1156.17j,+2172.23+1156.88j,+2171.58+1155.9j,+0+0j,+2196.5+1168.03j,+2202.31+1166.21j,+2179.64+1162.21j,+2179.55+1158.23j,+2179.34+1148.85j,+2248.29+1182.56j,+2247.42+1184.74j,+2253.9+1183.55j,+2263.91+1185.15j,+2274.96+1181.63j,+2268.48+1205.17j,+2270.57+1207.8j,+2271.55+1210.86j,+2244.79+1179.98j,+2241.71+1178.14j,+2238.22+1177.63j,+2233.62+1176.61j,+0+0j,+2188.33+1169.12j,+2179.07+1228.89j,+2179.09+1228.89j,+2087.78+1177.4j,+2222.45+1172.13j,+2182.46+1179.79j,+2179.33+1148.85j,+2271.68+1210.96j,+2244.79+1179.99j,+2185.12+1162.76j,+2185.12+1162.76j,+2222.45+1172.12j,+2222.45+1172.12j,+2243.37+1176.21j,+2243.37+1176.21j,+251.462+132.559j,+2179.34+1148.85j
2016-05-06 05:00:00 PDT,+2179.12+1206.96j,+2180.88+1189.27j,+2182.18+1176.59j,+0+0j,+0+0j,+2181.1+1174.55j,+2187.91+1164.9j,+2187.34+1162.71j,+2186.5+1160.81j,+2185.5+1159.46j,+2171.5+1151.43j,+2171.84+1152.21j,+2171.2+1151.17j,+0+0j,+2196.1+1163.46j,+2201.92+1161.4j,+2179.23+1158.23j,+2179.17+1153.84j,+2179+1143.55j,+2247.97+1176.8j,+2247.07+1179.27j,+2253.7+1177.59j,+2263.84+1178.96j,+2274.83+1175.06j,+2268.82+1198.93j,+2270.97+1201.51j,+2272.01+1204.56j,+2244.47+1174.21j,+2241.39+1172.31j,+2237.9+1171.91j,+2233.24+1171j,+0+0j,+2187.91+1164.9j,+2179.1+1228.79j,+2179.13+1228.79j,+2087.81+1177.3j,+2222.09+1166.71j,+2182.17+1176.59j,+2178.99+1143.55j,+2272.17+1204.68j,+2244.47+1174.21j,+2184.75+1157.89j,+2184.75+1157.89j,+2222.09+1166.71j,+2222.09+1166.71j,+2243.07+1170.5j,+2243.07+1170.5j,+251.423+131.948j,+2179+1143.55j
2016-05-06 06:00:00 PDT,+2179.01+1204.51j,+2180.69+1184.35j,+2181.96+1170.08j,+0+0j,+0+0j,+2180.82+1167.84j,+2187.58+1156.6j,+2187.03+1154.12j,+2186.2+1151.99j,+2185.22+1150.48j,+2171.22+1142.45j,+2171.56+1143.29j,+2170.92+1142.18j,+0+0j,+2195.84+1154.44j,+2201.68+1151.84j,+2178.9+1149.75j,+2178.93+1144.4j,+2178.9+1132.04j,+2247.89+1164.6j,+2246.96+1167.41j,+2253.77+1165.05j,+2264.08+1166.09j,+2275.03+1161.65j,+2269.44+1185.98j,+2271.67+1188.48j,+2272.77+1191.54j,+2244.4+1162.04j,+2241.34+1160.15j,+2237.85+1160.01j,+2233.12+1159.33j,+0+0j,+2187.58+1156.6j,+2179.15+1228.69j,+2179.18+1228.69j,+2087.87+1177.21j,+2221.96+1155.68j,+2181.95+1170.08j,+2178.88+1132.04j,+2272.96+1191.67j,+2244.4+1162.05j,+2184.48+1148.61j,+2184.48+1148.61j,+2221.96+1155.67j,+2221.96+1155.67j,+2243.07+1158.47j,+2243.07+1158.47j,+251.411+130.62j,+2178.9+1132.04j
2016-05-06 07:00:00 PDT,+2179.28+1203.95j,+2181.19+1183.15j,+2182.59+1168.53j,+0+0j,+0+0j,+2181.4+1166.17j,+2188.37+1155.19j,+2187.81+1152.83j,+2186.97+1150.79j,+2185.98+1149.36j,+2171.96+1141.39j,+2172.31+1142.18j,+2171.66+1141.12j,+0+0j,+2196.65+1152.89j,+2202.51+1150.2j,+2179.74+1147.51j,+2179.8+1141.89j,+2179.86+1128.99j,+2248.88+1161.67j,+2247.96+1164.26j,+2254.66+1162.23j,+2264.89+1163.37j,+2275.88+1159.1j,+2269.85+1183.38j,+2272.01+1185.92j,+2273.06+1189.01j,+2245.43+1159.18j,+2242.35+1157.33j,+2238.86+1157.27j,+2234.15+1156.7j,+0+0j,+2188.36+1155.19j,+2179.22+1228.54j,+2179.24+1228.53j,+2087.93+1177.06j,+2222.91+1153.46j,+2182.57+1168.54j,+2179.85+1128.99j,+2273.23+1189.12j,+2245.43+1159.19j,+2185.23+1147.58j,+2185.23+1147.58j,+2222.91+1153.45j,+2222.91+1153.45j,+2244.21+1155.7j,+2244.21+1155.7j,+251.523+130.268j,+2179.86+1128.99j
2016-05-06 08:00:00 PDT,+2179.45+1204.91j,+2181.51+1184.88j,+2182.99+1170.83j,+0+0j,+0+0j,+2181.85+1168.6j,+2188.92+1158.49j,+2188.34+1156.36j,+2187.48+1154.52j,+2186.48+1153.22j,+2172.46+1145.29j,+2172.82+1146.01j,+2172.16+1145.02j,+0+0j,+2197.15+1156.43j,+2203.01+1153.92j,+2180.31+1150.09j,+2180.33+1144.66j,+2180.34+1132.18j,+2249.32+1165.43j,+2248.46+1167.56j,+2254.94+1166.26j,+2265.01+1167.64j,+2276.05+1163.77j,+2269.51+1187.81j,+2271.6+1190.44j,+2272.58+1193.54j,+2245.86+1163.04j,+2242.78+1161.32j,+2239.28+1161.2j,+2234.63+1160.61j,+0+0j,+2188.91+1158.48j,+2179.2+1228.58j,+2179.22+1228.57j,+2087.91+1177.1j,+2223.37+1157.41j,+2182.97+1170.84j,+2180.33+1132.19j,+2272.71+1193.64j,+2245.86+1163.05j,+2185.72+1151.68j,+2185.72+1151.68j,+2223.37+1157.41j,+2223.37+1157.41j,+2244.61+1159.48j,+2244.61+1159.48j,+251.578+130.637j,+2180.34+1132.18j
2016-05-06 09:00:00 PDT,+2179.48+1205.89j,+2181.53+1186.66j,+2183+1173.14j,+0+0j,+0+0j,+2181.89+1171j,+2188.91+1161.53j,+2188.32+1159.54j,+2187.46+1157.82j,+2186.45+1156.59j,+2172.43+1148.64j,+2172.79+1149.36j,+2172.13+1148.37j,+0+0j,+2197.09+1159.7j,+2202.92+1157.37j,+2180.35+1152.92j,+2180.32+1147.75j,+2180.23+1135.81j,+2249.17+1169.43j,+2248.34+1171.3j,+2254.72+1170.46j,+2264.68+1171.97j,+2275.69+1168.32j,+2269.11+1192.3j,+2271.18+1194.98j,+2272.14+1198.08j,+2245.69+1167.06j,+2242.59+1165.38j,+2239.08+1165.18j,+2234.45+1164.55j,+0+0j,+2188.9+1161.53j,+2179.16+1228.69j,+2179.18+1228.69j,+2087.86+1177.21j,+2223.21+1161.25j,+2182.98+1173.15j,+2180.22+1135.81j,+2272.27+1198.18j,+2245.69+1167.07j,+2185.67+1155.24j,+2185.67+1155.24j,+2223.21+1161.24j,+2223.21+1161.24j,+2244.4+1163.44j,+2244.4+1163.44j,+251.565+131.055j,+2180.23+1135.81j
