# file...... loads_voltage_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= load
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Load1,Load2,Load4,Load5,Load6,Load7,Load9,Load10,Load11,Load12,Load16,Load17,Load19,Load20,Load22,Load24,Load28,Load29,Load30,Load31,Load32,Load33,Load34,Load35,Load37,Load38,Load39,Load41,Load42,Load43,Load45,Load46,Load47,Load48,Load49,Load50,Load51,Load52,Load53,Load55,Load56,Load58,Load59,Load60,Load62,Load63,Load64,Load65,Load66,Load68,Load69,Load70,Load71,Load73,Load74,Load75,Load76,Load77,Load79,Load80,Load82,Load83,Load84,Load85,Load86,Load87,Load88,Load90,Load92,Load94,Load95,Load96,Load98,Load99,Load100,Load102,Load103,Load104,Load106,Load107,Load109,Load111,Load112,Load113,Load114
2016-05-06 00:00:00 PDT,+2489.97-21.6719i,+0+0j,+0+0j,+0+0j,+0+0j,+2476.77-37.4199i,+2465.21-49.1625i,+2444.92-50.4546i,+2444.09-50.6998i,+0+0j,+0+0j,+0+0j,+2444.92-79.0884i,+2442.87-79.7879i,+0+0j,+0+0j,+2439.25-84.8435i,+2438.49-85.5618i,+2438.76-85.5037i,+0+0j,+0+0j,+2435.38-86.572i,+0+0j,+2446.64-82.7073i,+2442.38-84.4369i,+0+0j,+0+0j,+0+0j,+2447.56-87.3261i,+0+0j,+2447.31-89.7982i,+2447.13-89.9656i,+2449.12-91.7042i,+2448.43-92.0194i,+2452.11-93.1608i,+2455.31-94.5209i,+2458.32-95.9038i,+2446.04-71.428i,+2440.92-75.9826i,+2437.26-78.9495i,+2437.18-78.8645i,+0+0j,+0+0j,+2392.19-92.5808i,+2390.72-91.7558i,+2389.7-91.1762i,+2388.12-89.9538i,+2386.13-88.4354i,+2386.12-88.444i,+2498.17-102.039i,+2496.74-103.373i,+2495.76-104.28i,+2495.07-104.925i,+0+0j,+0+0j,+0+0j,+2490.35-102.51i,+2493-104.909i,+2492.94-106.161i,+2498.66-107.438i,+2506.32-110.826i,+2508.94-111.719i,+0+0j,+0+0j,+2474.59-96.9147i,+2464.37-93.2627i,+2464.89-94.6049i,+0+0j,+0+0j,+2437.78-78.6807i,+2446.34-85.7849i,+0+0j,+2495.15-102.175i,+2495.8-102.157i,+2496.27-102.318i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+2473-106.578i,+2469.02-108.456i,+2468.38-108.294i,+2464.74-109.477i,+2464.62-109.585i
2016-05-06 01:00:00 PDT,-52.3276-2497.79i,+0+0j,+0+0j,+0+0j,+0+0j,-72.3744-2494.52i,-87.4028-2490.52i,-89.8297-2472.88i,-89.5347-2470.97i,+0+0j,+0+0j,+0+0j,-125.634-2497.8i,-127.687-2498.5i,+0+0j,+0+0j,-131.339-2500.48i,-132.064-2499.68i,-132.012-2499.94i,+0+0j,+0+0j,-135.341-2503.36i,+0+0j,-129.46-2499.03i,-131.731-2494.28i,+0+0j,+0+0j,+0+0j,-135.602-2502.43i,+0+0j,-139.102-2504.01i,-139.254-2503.85i,-141.331-2505.48i,-141.636-2504.75i,-143.078-2508.23i,-144.739-2511.18i,-146.419-2513.96i,-117.014-2483.01i,-123.329-2479.65i,-127.405-2477.08i,-127.323-2477.01i,+0+0j,+0+0j,-143.849-2437.65i,-142.932-2436.16i,-142.288-2435.13i,-140.949-2433.51i,-139.388-2431.5i,-139.396-2431.49i,-155.334-2548.24i,-156.565-2546.86i,-157.399-2545.93i,-157.995-2545.27i,+0+0j,+0+0j,+0+0j,-156.127-2541.86i,-158.753-2544.49i,-160.056-2544.4i,-161.595-2550.16i,-165.35-2557.84i,-166.386-2560.48i,+0+0j,+0+0j,-149.67-2522.13i,-145.464-2509.32i,-146.817-2509.85i,+0+0j,+0+0j,-127.136-2477.61i,-136.275-2487.59i,+0+0j,-155.302-2546.11i,-155.306-2546.76i,-155.472-2547.24i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-159.708-2528.97i,-162.104-2526.25i,-162.233-2526.09i,-163.35-2522.35i,-163.447-2522.24i
2016-05-06 02:00:00 PDT,-52.3014-2497.79i,+0+0j,+0+0j,+0+0j,+0+0j,-72.3506-2494.52i,-87.3781-2490.52i,-89.8052-2472.88i,-89.5102-2470.97i,+0+0j,+0+0j,+0+0j,-125.621-2497.8i,-127.674-2498.5i,+0+0j,+0+0j,-131.326-2500.48i,-132.051-2499.68i,-131.999-2499.94i,+0+0j,+0+0j,-135.327-2503.35i,+0+0j,-129.45-2499.02i,-131.72-2494.27i,+0+0j,+0+0j,+0+0j,-135.597-2502.42i,+0+0j,-139.1-2504i,-139.253-2503.83i,-141.328-2505.47i,-141.633-2504.74i,-143.077-2508.22i,-144.738-2511.17i,-146.419-2513.95i,-116.996-2483.01i,-123.312-2479.64i,-127.389-2477.08i,-127.308-2477i,+0+0j,+0+0j,-143.841-2437.65i,-142.925-2436.16i,-142.281-2435.13i,-140.942-2433.51i,-139.381-2431.5i,-139.389-2431.49i,-155.33-2548.23i,-156.561-2546.86i,-157.397-2545.92i,-157.993-2545.26i,+0+0j,+0+0j,+0+0j,-156.12-2541.86i,-158.746-2544.49i,-160.049-2544.39i,-161.589-2550.16i,-165.344-2557.84i,-166.38-2560.48i,+0+0j,+0+0j,-149.66-2522.12i,-145.452-2509.31i,-146.804-2509.85i,+0+0j,+0+0j,-127.121-2477.6i,-136.26-2487.59i,+0+0j,-155.298-2546.1i,-155.303-2546.76i,-155.469-2547.24i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-159.708-2528.96i,-162.108-2526.23i,-162.235-2526.08i,-163.355-2522.34i,-163.453-2522.23i
2016-05-06 03:00:00 PDT,-52.6876-2497.68i,+0+0j,+0+0j,+0+0j,+0+0j,-72.9784-2494.31i,-88.2056-2490.22i,-90.6265-2472.58i,-90.3309-2470.67i,+0+0j,+0+0j,+0+0j,-126.677-2497.6i,-128.73-2498.3i,+0+0j,+0+0j,-132.366-2500.4i,-133.086-2499.62i,-133.028-2499.91i,+0+0j,+0+0j,-136.371-2503.26i,+0+0j,-130.586-2498.78i,-132.854-2494.03i,+0+0j,+0+0j,+0+0j,-136.792-2502.11i,+0+0j,-140.317-2503.67i,-140.471-2503.5i,-142.574-2505.1i,-142.879-2504.38i,-144.354-2507.83i,-146.041-2510.78i,-147.751-2513.52i,-118.198-2482.56i,-124.589-2479.15i,-128.72-2476.56i,-128.64-2476.49i,+0+0j,+0+0j,-145.305-2437.07i,-144.387-2435.59i,-143.742-2434.56i,-142.402-2432.94i,-140.84-2430.94i,-140.849-2430.93i,-156.992-2547.53i,-158.333-2546.03i,-159.234-2545.02i,-159.884-2544.29i,+0+0j,+0+0j,+0+0j,-157.625-2541.28i,-160.193-2543.92i,-161.486-2543.83i,-162.984-2549.63i,-166.711-2557.36i,-167.748-2560i,+0+0j,+0+0j,-151.152-2521.52i,-146.935-2508.71i,-148.323-2509.2i,+0+0j,+0+0j,-128.449-2477.09i,-137.643-2487.04i,+0+0j,-156.914-2545.44i,-156.891-2546.08i,-157.057-2546.56i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-161.319-2528.26i,-163.699-2525.56i,-163.84-2525.39i,-164.958-2521.65i,-165.058-2521.54i
2016-05-06 04:00:00 PDT,-53.8023-2497.15i,+0+0j,+0+0j,+0+0j,+0+0j,-74.8273-2493.4i,-90.6259-2488.96i,-93.0285-2471.33i,-92.731-2469.42i,+0+0j,+0+0j,+0+0j,-130.134-2496.09i,-132.187-2496.79i,+0+0j,+0+0j,-135.739-2499.18i,-136.449-2498.45i,-136.382-2498.78i,+0+0j,+0+0j,-139.749-2502.03i,+0+0j,-134.228-2497.18i,-136.48-2492.42i,+0+0j,+0+0j,+0+0j,-140.656-2500.32i,+0+0j,-144.274-2501.79i,-144.442-2501.6i,-146.613-2503.15i,-146.916-2502.42i,-148.494-2505.8i,-150.27-2508.7i,-152.071-2511.37i,-121.763-2480.67i,-128.399-2477.09i,-132.661-2474.38i,-132.574-2474.3i,+0+0j,+0+0j,-149.855-2434.59i,-148.938-2433.09i,-148.295-2432.05i,-146.954-2430.43i,-145.39-2428.43i,-145.398-2428.42i,-162.032-2544.73i,-163.574-2542.99i,-164.604-2541.84i,-165.352-2540.99i,+0+0j,+0+0j,+0+0j,-162.327-2538.72i,-164.85-2541.36i,-166.14-2541.27i,-167.636-2547.09i,-171.438-2554.87i,-172.479-2557.51i,+0+0j,+0+0j,-155.67-2519i,-151.334-2506.22i,-152.782-2506.64i,+0+0j,+0+0j,-132.399-2474.91i,-141.711-2484.73i,+0+0j,-161.869-2542.76i,-161.806-2543.37i,-161.973-2543.85i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-166.388-2525.42i,-168.846-2522.61i,-168.939-2522.5i,-170.065-2518.74i,-170.174-2518.62i
2016-05-06 05:00:00 PDT,-55.0662-2496.53i,+0+0j,+0+0j,+0+0j,+0+0j,-76.9315-2492.35i,-93.3546-2487.53i,-95.7366-2469.91i,-95.437-2468i,+0+0j,+0+0j,+0+0j,-134.236-2494.2i,-136.289-2494.9i,+0+0j,+0+0j,-139.731-2497.59i,-140.434-2496.88i,-140.361-2497.25i,+0+0j,+0+0j,-143.743-2500.44i,+0+0j,-138.531-2495.21i,-140.756-2490.43i,+0+0j,+0+0j,+0+0j,-145.259-2498.13i,+0+0j,-149.004-2499.49i,-149.203-2499.27i,-151.433-2500.78i,-151.734-2500.06i,-153.433-2503.36i,-155.316-2506.21i,-157.225-2508.81i,-125.812-2478.52i,-132.738-2474.75i,-137.138-2471.92i,-137.035-2471.83i,+0+0j,+0+0j,-155.134-2431.88i,-154.223-2430.32i,-153.584-2429.24i,-152.243-2427.62i,-150.679-2425.63i,-150.688-2425.61i,-167.842-2541.64i,-169.559-2539.71i,-170.715-2538.4i,-171.546-2537.46i,+0+0j,+0+0j,+0+0j,-167.804-2535.86i,-170.338-2538.47i,-171.635-2538.39i,-173.188-2544.22i,-177.144-2552.01i,-178.19-2554.67i,+0+0j,+0+0j,-160.86-2516.18i,-156.344-2503.44i,-157.837-2503.81i,+0+0j,+0+0j,-136.892-2472.47i,-146.322-2482.11i,+0+0j,-167.598-2539.81i,-167.505-2540.39i,-167.673-2540.87i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-172.342-2522.19i,-174.962-2519.19i,-174.963-2519.18i,-176.112-2515.39i,-176.242-2515.24i
2016-05-06 06:00:00 PDT,-56.5979-2496.08i,+0+0j,+0+0j,+0+0j,+0+0j,-79.4627-2491.56i,-96.6464-2486.41i,-99.0038-2468.8i,-98.7018-2466.88i,+0+0j,+0+0j,+0+0j,-139.018-2493.01i,-141.071-2493.71i,+0+0j,+0+0j,-144.399-2496.78i,-145.092-2496.12i,-145.009-2496.55i,+0+0j,+0+0j,-148.416-2499.63i,+0+0j,-143.569-2493.93i,-145.768-2489.14i,+0+0j,+0+0j,+0+0j,-150.63-2496.64i,+0+0j,-154.513-2497.91i,-154.74-2497.65i,-157.053-2499.13i,-157.353-2498.4i,-159.193-2501.64i,-161.198-2504.46i,-163.233-2506.99i,-130.667-2476.93i,-137.929-2473.02i,-142.502-2470.1i,-142.387-2470.01i,+0+0j,+0+0j,-161.343-2430.13i,-160.44-2428.52i,-159.806-2427.4i,-158.47-2425.79i,-156.912-2423.79i,-156.926-2423.77i,-174.738-2539.41i,-176.714-2537.17i,-178.045-2535.66i,-179.002-2534.57i,+0+0j,+0+0j,+0+0j,-174.264-2533.89i,-176.763-2536.51i,-178.062-2536.44i,-179.641-2542.31i,-183.732-2550.18i,-184.786-2552.85i,+0+0j,+0+0j,-167.046-2514.15i,-162.357-2501.39i,-163.924-2501.67i,+0+0j,+0+0j,-142.27-2470.66i,-151.878-2480.17i,+0+0j,-174.372-2537.7i,-174.217-2538.24i,-174.386-2538.71i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-179.336-2519.7i,-182.094-2516.53i,-182.016-2516.61i,-183.186-2512.78i,-183.335-2512.61i
2016-05-06 07:00:00 PDT,-55.8278-2496.89i,+0+0j,+0+0j,+0+0j,+0+0j,-77.9996-2492.99i,-94.675-2488.3i,-97.0476-2470.68i,-96.7473-2468.76i,+0+0j,+0+0j,+0+0j,-135.842-2495.79i,-137.895-2496.49i,+0+0j,+0+0j,-141.318-2499.36i,-142.016-2498.69i,-141.937-2499.1i,+0+0j,+0+0j,-145.335-2502.19i,+0+0j,-140.247-2496.82i,-142.47-2492.04i,+0+0j,+0+0j,+0+0j,-147.06-2499.76i,+0+0j,-150.838-2501.13i,-151.042-2500.91i,-153.3-2502.44i,-153.602-2501.71i,-155.338-2505.05i,-157.251-2507.95i,-159.192-2510.57i,-127.59-2479.87i,-134.601-2476.22i,-139.061-2473.47i,-138.96-2473.38i,+0+0j,+0+0j,-157.152-2434.18i,-156.247-2432.63i,-155.612-2431.55i,-154.282-2429.92i,-152.731-2427.92i,-152.749-2427.9i,-170.164-2543.74i,-172.043-2541.62i,-173.301-2540.19i,-174.214-2539.16i,+0+0j,+0+0j,+0+0j,-169.934-2538.02i,-172.398-2540.69i,-173.687-2540.62i,-175.198-2546.53i,-179.14-2554.46i,-180.193-2557.13i,+0+0j,+0+0j,-163-2518.11i,-158.491-2505.22i,-160.035-2505.54i,+0+0j,+0+0j,-138.813-2474.02i,-148.352-2483.75i,+0+0j,-169.781-2541.9i,-169.564-2542.39i,-169.735-2542.86i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-174.634-2524.04i,-177.242-2521.05i,-177.254-2521.02i,-178.409-2517.21i,-178.543-2517.06i
2016-05-06 08:00:00 PDT,-54.3928-2497.76i,+0+0j,+0+0j,+0+0j,+0+0j,-75.5721-2494.51i,-91.493-2490.36i,-93.8897-2472.72i,-93.592-2470.81i,+0+0j,+0+0j,+0+0j,-131.086-2498.57i,-133.14-2499.27i,+0+0j,+0+0j,-136.693-2501.78i,-137.401-2501.07i,-137.33-2501.43i,+0+0j,+0+0j,-140.705-2504.62i,+0+0j,-135.27-2499.72i,-137.52-2494.95i,+0+0j,+0+0j,+0+0j,-141.759-2502.95i,+0+0j,-145.401-2504.46i,-145.577-2504.26i,-147.754-2505.87i,-148.059-2505.14i,-149.654-2508.59i,-151.444-2511.57i,-153.259-2514.3i,-122.861-2483.03i,-129.532-2479.67i,-133.829-2477.1i,-133.746-2477.03i,+0+0j,+0+0j,-150.986-2438.41i,-150.078-2436.92i,-149.44-2435.88i,-148.114-2434.25i,-146.568-2432.24i,-146.588-2432.22i,-163.403-2548.38i,-165.075-2546.5i,-166.192-2545.24i,-167.005-2544.33i,+0+0j,+0+0j,+0+0j,-163.564-2542.37i,-166.026-2545.07i,-167.308-2545i,-168.761-2550.92i,-172.529-2558.85i,-173.578-2561.51i,+0+0j,+0+0j,-156.954-2522.34i,-152.652-2509.36i,-154.139-2509.75i,+0+0j,+0+0j,-133.563-2477.63i,-142.974-2487.61i,+0+0j,-163.115-2546.37i,-162.938-2546.89i,-163.108-2547.36i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-167.744-2528.72i,-170.178-2525.94i,-170.295-2525.8i,-171.434-2522.02i,-171.551-2521.89i
2016-05-06 09:00:00 PDT,-53.7065-2498i,+0+0j,+0+0j,+0+0j,+0+0j,-74.5221-2494.89i,-90.1457-2490.91i,-92.5526-2473.27i,-92.2559-2471.36i,+0+0j,+0+0j,+0+0j,-129.325-2499.08i,-131.378-2499.78i,+0+0j,+0+0j,-134.964-2502.13i,-135.678-2501.39i,-135.613-2501.72i,+0+0j,+0+0j,-138.972-2504.98i,+0+0j,-133.406-2500.28i,-135.661-2495.52i,+0+0j,+0+0j,+0+0j,-139.806-2503.61i,+0+0j,-143.411-2505.15i,-143.586-2504.96i,-145.722-2506.61i,-146.027-2505.88i,-147.574-2509.37i,-149.322-2512.36i,-151.095-2515.13i,-120.955-2483.83i,-127.512-2480.55i,-131.737-2478.03i,-131.654-2477.95i,+0+0j,+0+0j,-148.656-2439.44i,-147.749-2437.95i,-147.111-2436.91i,-145.786-2435.28i,-144.241-2433.27i,-144.261-2433.24i,-160.802-2549.58i,-162.343-2547.86i,-163.381-2546.69i,-164.13-2545.85i,+0+0j,+0+0j,+0+0j,-161.162-2543.43i,-163.679-2546.12i,-164.969-2546.05i,-166.455-2551.94i,-170.224-2559.81i,-171.27-2562.48i,+0+0j,+0+0j,-154.602-2523.4i,-150.333-2510.43i,-151.778-2510.86i,+0+0j,+0+0j,-131.471-2478.56i,-140.81-2488.59i,+0+0j,-160.571-2547.51i,-160.427-2548.06i,-160.596-2548.53i,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,-165.183-2529.93i,-167.617-2527.16i,-167.735-2527.01i,-168.877-2523.23i,-168.993-2523.1i
