# file...... nodes_voltage_B.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_B
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-05-06 00:00:00 PDT,+0+0j,-1276.33-2152.22j,-1283.53-2145.02j,+0+0j,+0+0j,+0+0j,-1294.5-2134.57j,-1295.27-2134.24j,-1295.75-2135j,-1296.47-2135.86j,+0+0j,+0+0j,+0+0j,-1299.06-2128.1j,-1299.53-2126.44j,-1302.36-2122.51j,-1293.48-2134.95j,-1299.48-2126.7j,-1311.69-2111.06j,-1326.68-2120.41j,-1319.88-2124.25j,-1333.02-2117.1j,-1344.89-2116.65j,-1354.81-2121.72j,-1358.06-2103.14j,-1360.07-2101.83j,-1362.17-2100.97j,-1325.19-2120.04j,-1323.82-2119.8j,-1322.89-2119.65j,-1321.12-2120.42j,+0+0j,-1294.5-2134.57j,-1253.39-2170.97j,-1253.41-2170.98j,-1200.89-2080j,-1313.47-2120.25j,-1283.52-2145.02j,-1311.69-2111.06j,-1362.41-2100.62j,-1325.19-2120.05j,-1296.81-2136.56j,-1296.81-2136.56j,-1313.47-2120.24j,-1313.47-2120.24j,-1324.1-2119.44j,-1324.1-2119.44j,-151.349-243.584j,-1311.69-2111.06j
2016-05-06 01:00:00 PDT,+0+0j,-2157.21+1304j,-2157.56+1314.31j,+0+0j,+0+0j,+0+0j,-2154.58+1325.77j,-2154.29+1325.21j,-2155.1+1324.59j,-2156.01+1324.09j,+0+0j,+0+0j,+0+0j,-2152.77+1334.34j,-2151.07+1335.01j,-2149.89+1340.19j,-2159.71+1332.39j,-2157.27+1343.62j,-2152.25+1365.82j,-2163.78+1383.65j,-2165.68+1374.36j,-2163.03+1393.66j,-2164.66+1408.38j,-2170.05+1418.73j,-2156.54+1428.46j,-2155.02+1430.84j,-2153.94+1433.3j,-2162.42+1380.72j,-2161.18+1377.93j,-2159.91+1375.41j,-2159.32+1371.82j,+0+0j,-2154.57+1325.77j,-2153.8+1272.68j,-2153.81+1272.7j,-2063.56+1219.35j,-2154.97+1359.56j,-2157.55+1314.31j,-2152.24+1365.82j,-2153.61+1433.52j,-2162.42+1380.72j,-2156.73+1324.02j,-2156.73+1324.02j,-2154.96+1359.56j,-2154.96+1359.56j,-2161.89+1379.57j,-2161.89+1379.57j,-248.336+157.595j,-2152.25+1365.82j
2016-05-06 02:00:00 PDT,+0+0j,-2157.23+1303.98j,-2157.58+1314.29j,+0+0j,+0+0j,+0+0j,-2154.61+1325.75j,-2154.32+1325.18j,-2155.13+1324.57j,-2156.04+1324.07j,+0+0j,+0+0j,+0+0j,-2152.8+1334.32j,-2151.1+1334.99j,-2149.92+1340.16j,-2159.74+1332.37j,-2157.3+1343.6j,-2152.28+1365.8j,-2163.82+1383.62j,-2165.72+1374.33j,-2163.07+1393.63j,-2164.71+1408.35j,-2170.1+1418.7j,-2156.58+1428.44j,-2155.06+1430.81j,-2153.98+1433.28j,-2162.46+1380.69j,-2161.22+1377.9j,-2159.96+1375.38j,-2159.36+1371.8j,+0+0j,-2154.6+1325.74j,-2153.81+1272.66j,-2153.82+1272.68j,-2063.57+1219.33j,-2155.01+1359.53j,-2157.57+1314.28j,-2152.28+1365.79j,-2153.64+1433.5j,-2162.47+1380.69j,-2156.75+1324j,-2156.75+1324j,-2155+1359.53j,-2155+1359.53j,-2161.93+1379.54j,-2161.93+1379.54j,-248.34+157.592j,-2152.28+1365.8j
2016-05-06 03:00:00 PDT,+0+0j,-2156.78+1304.05j,-2156.95+1314.38j,+0+0j,+0+0j,+0+0j,-2153.7+1325.82j,-2153.41+1325.22j,-2154.22+1324.57j,-2155.12+1324.05j,+0+0j,+0+0j,+0+0j,-2151.77+1334.42j,-2150.01+1335.11j,-2148.72+1340.34j,-2158.9+1332.58j,-2156.27+1343.84j,-2150.82+1366.12j,-2162.16+1384.01j,-2164.24+1374.66j,-2161.28+1394j,-2162.68+1408.78j,-2167.98+1419.1j,-2154.54+1428.83j,-2153.01+1431.18j,-2151.92+1433.65j,-2160.75+1381.1j,-2159.48+1378.3j,-2158.19+1375.82j,-2157.67+1372.21j,+0+0j,-2153.7+1325.82j,-2153.81+1272.66j,-2153.82+1272.68j,-2063.57+1219.33j,-2153.48+1359.85j,-2156.94+1314.37j,-2150.81+1366.12j,-2151.59+1433.86j,-2160.76+1381.1j,-2155.84+1323.93j,-2155.84+1323.93j,-2153.48+1359.85j,-2153.48+1359.85j,-2160.12+1380.04j,-2160.12+1380.04j,-248.171+157.63j,-2150.82+1366.12j
2016-05-06 04:00:00 PDT,+0+0j,-2155.93+1304.67j,-2155.78+1315.17j,+0+0j,+0+0j,+0+0j,-2152.01+1326.71j,-2151.71+1326.03j,-2152.52+1325.31j,-2153.42+1324.76j,+0+0j,+0+0j,+0+0j,-2149.8+1335.42j,-2147.95+1336.17j,-2146.47+1341.53j,-2157.33+1333.83j,-2154.31+1345.22j,-2148.07+1367.73j,-2159.02+1385.75j,-2161.48+1376.28j,-2157.83+1395.76j,-2158.76+1410.7j,-2163.93+1420.96j,-2150.25+1430.77j,-2148.65+1433.1j,-2147.51+1435.57j,-2157.55+1382.87j,-2156.25+1380.04j,-2154.94+1377.62j,-2154.56+1373.96j,+0+0j,-2152.01+1326.7j,-2153.78+1272.7j,-2153.8+1272.72j,-2063.55+1219.37j,-2150.66+1361.38j,-2155.77+1315.16j,-2148.06+1367.73j,-2147.15+1435.8j,-2157.56+1382.87j,-2154.12+1324.55j,-2154.12+1324.55j,-2150.65+1361.38j,-2150.65+1361.38j,-2156.78+1381.94j,-2156.78+1381.94j,-247.854+157.815j,-2148.07+1367.73j
2016-05-06 05:00:00 PDT,+0+0j,-2155.1+1305.39j,-2154.67+1316.08j,+0+0j,+0+0j,+0+0j,-2150.47+1327.75j,-2150.16+1327j,-2150.96+1326.23j,-2151.86+1325.64j,+0+0j,+0+0j,+0+0j,-2147.96+1336.6j,-2146.09+1337.38j,-2144.45+1342.87j,-2155.85+1335.18j,-2152.47+1346.66j,-2145.56+1369.3j,-2156.16+1387.48j,-2158.95+1377.86j,-2154.65+1397.53j,-2155.16+1412.62j,-2160.25+1422.83j,-2146.02+1432.84j,-2144.34+1435.16j,-2143.12+1437.64j,-2154.67+1384.61j,-2153.37+1381.76j,-2152.07+1379.39j,-2151.82+1375.71j,+0+0j,-2150.46+1327.74j,-2153.71+1272.78j,-2153.73+1272.8j,-2063.48+1219.45j,-2148.16+1362.98j,-2154.66+1316.07j,-2145.55+1369.3j,-2142.69+1437.92j,-2154.67+1384.61j,-2152.56+1325.36j,-2152.56+1325.36j,-2148.15+1362.98j,-2148.15+1362.98j,-2153.78+1383.78j,-2153.78+1383.78j,-247.565+157.997j,-2145.56+1369.3j
2016-05-06 06:00:00 PDT,+0+0j,-2153.86+1305.62j,-2152.99+1316.33j,+0+0j,+0+0j,+0+0j,-2148.12+1328.02j,-2147.81+1327.17j,-2148.6+1326.32j,-2149.5+1325.68j,+0+0j,+0+0j,+0+0j,-2145.22+1336.97j,-2143.25+1337.77j,-2141.36+1343.37j,-2153.59+1335.63j,-2149.66+1347.06j,-2141.66+1369.54j,-2151.76+1387.95j,-2155.03+1378.09j,-2149.85+1398.05j,-2149.76+1413.31j,-2154.7+1423.41j,-2140.02+1433.71j,-2138.26+1436.02j,-2136.95+1438.52j,-2150.19+1385.16j,-2148.88+1382.31j,-2147.57+1380.06j,-2147.52+1376.39j,+0+0j,-2148.12+1328.02j,-2153.65+1272.88j,-2153.67+1272.89j,-2063.43+1219.54j,-2144.28+1363.6j,-2152.98+1316.32j,-2141.66+1369.53j,-2136.46+1438.83j,-2150.2+1385.16j,-2150.19+1325.3j,-2150.19+1325.3j,-2144.27+1363.6j,-2144.27+1363.6j,-2149.06+1384.55j,-2149.06+1384.55j,-247.115+158.024j,-2141.66+1369.54j
2016-05-06 07:00:00 PDT,+0+0j,-2153.77+1304.45j,-2152.92+1314.75j,+0+0j,+0+0j,+0+0j,-2148.21+1326.22j,-2147.91+1325.41j,-2148.7+1324.6j,-2149.6+1323.98j,+0+0j,+0+0j,+0+0j,-2145.45+1335j,-2143.46+1335.76j,-2141.59+1341.2j,-2153.5+1333.34j,-2149.67+1344.52j,-2141.8+1366.52j,-2152.02+1384.9j,-2155.16+1375.06j,-2150.34+1394.95j,-2150.52+1410.1j,-2155.49+1420.18j,-2141.36+1430.45j,-2139.67+1432.77j,-2138.43+1435.28j,-2150.39+1382.17j,-2149.1+1379.33j,-2147.82+1377.1j,-2147.74+1373.49j,+0+0j,-2148.21+1326.22j,-2153.55+1273.01j,-2153.57+1273.03j,-2063.33+1219.67j,-2144.52+1360.96j,-2152.91+1314.74j,-2141.79+1366.52j,-2138+1435.55j,-2150.4+1382.17j,-2150.29+1323.63j,-2150.29+1323.63j,-2144.51+1360.96j,-2144.51+1360.96j,-2148.98+1381.74j,-2148.98+1381.74j,-247.131+157.676j,-2141.8+1366.52j
2016-05-06 08:00:00 PDT,+0+0j,-2154.69+1303.24j,-2154.17+1313.18j,+0+0j,+0+0j,+0+0j,-2150.02+1324.43j,-2149.71+1323.71j,-2150.51+1322.96j,-2151.42+1322.38j,+0+0j,+0+0j,+0+0j,-2147.6+1333.02j,-2145.66+1333.7j,-2144+1338.95j,-2155.19+1330.98j,-2151.79+1341.91j,-2144.72+1363.46j,-2155.39+1381.7j,-2158.11+1371.98j,-2154.09+1391.7j,-2154.79+1406.65j,-2159.88+1416.76j,-2146.33+1426.91j,-2144.74+1429.26j,-2143.59+1431.76j,-2153.81+1378.97j,-2152.52+1376.19j,-2151.25+1373.93j,-2151.01+1370.4j,+0+0j,-2150.01+1324.43j,-2153.58+1272.97j,-2153.59+1272.99j,-2063.35+1219.63j,-2147.5+1358.17j,-2154.16+1313.17j,-2144.71+1363.46j,-2143.23+1431.99j,-2153.81+1378.97j,-2152.12+1322.12j,-2152.12+1322.12j,-2147.5+1358.18j,-2147.5+1358.18j,-2152.55+1378.41j,-2152.55+1378.41j,-247.468+157.323j,-2144.72+1363.46j
2016-05-06 09:00:00 PDT,+0+0j,-2155.33+1302.98j,-2155.03+1312.86j,+0+0j,+0+0j,+0+0j,-2151.23+1324.11j,-2150.93+1323.43j,-2151.73+1322.72j,-2152.64+1322.17j,+0+0j,+0+0j,+0+0j,-2148.98+1332.65j,-2147.12+1333.29j,-2145.59+1338.47j,-2156.33+1330.46j,-2153.18+1341.34j,-2146.66+1362.78j,-2157.58+1380.93j,-2160.05+1371.29j,-2156.45+1390.94j,-2157.46+1405.8j,-2162.66+1415.95j,-2149.09+1426.09j,-2147.51+1428.46j,-2146.39+1430.97j,-2156.05+1378.18j,-2154.8+1375.4j,-2153.55+1373.11j,-2153.22+1369.6j,+0+0j,-2151.22+1324.1j,-2153.66+1272.88j,-2153.67+1272.89j,-2063.43+1219.54j,-2149.5+1357.51j,-2155.02+1312.85j,-2146.65+1362.77j,-2146.02+1431.2j,-2156.06+1378.18j,-2153.35+1321.97j,-2153.35+1321.97j,-2149.5+1357.51j,-2149.5+1357.51j,-2154.92+1377.51j,-2154.92+1377.51j,-247.691+157.244j,-2146.66+1362.78j
