# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-05-06 00:00:00 PDT,+0+0j,+2467.99-47.8498i,+2456.6-61.6788i,+2445.71-50.1855i,+2449.8-48.854i,+0+0j,+2446.88-78.1901i,+2444.54-79.9159i,+2442.67-81.7593i,+2440.38-83.8383i,+2439.4-84.7592i,+2440.38-83.8375i,+2438.54-85.4958i,+2444.33-83.847i,+2447.11-85.0154i,+2448.06-89.4714i,+2437.78-78.675i,+2423.2-82.8727i,+2392.19-92.5808i,+2499.36-100.929i,+2511.79-97.1784i,+2494.48-101.886i,+2493.7-105.567i,+2503.84-109.627i,+2457.31-90.1986i,+2451.91-87.7925i,+2446.42-85.9096i,+2495.05-101.724i,+2490.65-102.102i,+2485.31-102.596i,+2479.23-103.512i,+2469.64-107.878i,+2446.87-78.188i,+2506.79+0.0299529i,+2506.81+0.00568299i,+2401.78-0.00074071i,+2466.95-99.3563i,+2456.6-61.6648i,+2392.19-92.565i,+2446.34-85.7849i,+2495.05-101.717i,+2438.76-85.5037i,+2438.76-85.5037i,+2466.95-99.3608i,+2466.95-99.3608i,+2496.27-102.318i,+2496.27-102.318i,+276.022-10.6824j,+2392.19-92.5808i
2016-05-06 01:00:00 PDT,+0+0j,-85.6751-2492.36i,-103.776-2490.05i,-89.04-2472.61i,-86.8565-2474.95i,+0+0j,-123.719-2497.63i,-125.756-2498.69i,-127.864-2499.66i,-130.229-2500.49i,-131.317-2501.55i,-130.23-2500.49i,-132.182-2502.28i,-131.164-2496.28i,-132.53-2500.74i,-138.369-2503.91i,-127.129-2477.61i,-132.431-2464.69i,-143.849-2437.65i,-154.312-2549.38i,-151.018-2559.52i,-155.408-2545.36i,-159.464-2545.19i,-164.027-2555.34i,-142.046-2500.65i,-138.957-2494.2i,-136.392-2487.68i,-154.87-2545.99i,-155.029-2542.51i,-155.274-2538.19i,-155.88-2533.31i,-161.572-2526.84i,-123.72-2497.62i,-25.2693-2501.57i,-25.2805-2501.59i,-24.208-2396.77i,-150.735-2521.92i,-103.766-2490.04i,-143.837-2437.65i,-136.275-2487.59i,-154.863-2546i,-132.012-2499.94i,-132.012-2499.94i,-150.74-2521.91i,-150.74-2521.91i,-155.472-2547.24i,-155.472-2547.24i,-16.5979-281.267j,-143.849-2437.65i
2016-05-06 02:00:00 PDT,+0+0j,-85.6522-2492.36i,-103.756-2490.05i,-89.0155-2472.61i,-86.8319-2474.95i,+0+0j,-123.706-2497.63i,-125.742-2498.69i,-127.85-2499.65i,-130.216-2500.48i,-131.304-2501.54i,-130.217-2500.48i,-132.168-2502.28i,-131.153-2496.28i,-132.523-2500.73i,-138.366-2503.9i,-127.114-2477.61i,-132.418-2464.69i,-143.841-2437.65i,-154.306-2549.37i,-151.01-2559.52i,-155.402-2545.35i,-159.458-2545.18i,-164.021-2555.34i,-142.032-2500.64i,-138.943-2494.2i,-136.377-2487.67i,-154.866-2545.99i,-155.026-2542.51i,-155.273-2538.18i,-155.879-2533.3i,-161.574-2526.83i,-123.706-2497.62i,-25.2434-2501.57i,-25.2546-2501.59i,-24.1832-2396.77i,-150.735-2521.91i,-103.747-2490.04i,-143.829-2437.65i,-136.26-2487.59i,-154.859-2545.99i,-131.999-2499.94i,-131.999-2499.94i,-150.74-2521.91i,-150.74-2521.91i,-155.469-2547.24i,-155.469-2547.24i,-16.5971-281.267j,-143.841-2437.65i
2016-05-06 03:00:00 PDT,+0+0j,-86.4402-2492.1i,-104.742-2489.72i,-89.8368-2472.31i,-87.6543-2474.65i,+0+0j,-124.772-2497.42i,-126.799-2498.53i,-128.899-2499.53i,-131.259-2500.39i,-132.347-2501.44i,-131.261-2500.39i,-133.212-2502.18i,-132.289-2496.03i,-133.688-2500.45i,-139.583-2503.57i,-128.442-2477.09i,-133.791-2464.15i,-145.305-2437.07i,-155.89-2548.76i,-152.547-2558.9i,-156.938-2544.77i,-160.895-2544.62i,-165.395-2554.86i,-143.476-2500.07i,-140.354-2493.64i,-137.759-2487.12i,-156.451-2545.36i,-156.584-2541.9i,-156.806-2537.57i,-157.417-2532.69i,-163.178-2526.14i,-124.773-2497.41i,-25.2428-2501.57i,-25.2543-2501.59i,-24.183-2396.77i,-152.15-2521.41i,-104.732-2489.71i,-145.293-2437.06i,-137.643-2487.04i,-156.444-2545.37i,-133.028-2499.91i,-133.028-2499.91i,-152.155-2521.4i,-152.155-2521.4i,-157.057-2546.56i,-157.057-2546.56i,-16.7659-281.2j,-145.305-2437.07i
2016-05-06 04:00:00 PDT,+0+0j,-88.7721-2490.94i,-107.704-2488.23i,-92.2388-2471.06i,-90.0594-2473.4i,+0+0j,-128.199-2495.94i,-130.206-2497.15i,-132.289-2498.24i,-134.638-2499.14i,-135.726-2500.21i,-134.64-2499.14i,-136.59-2500.95i,-135.918-2494.42i,-137.441-2498.76i,-143.53-2501.7i,-132.392-2474.92i,-137.926-2461.88i,-149.855-2434.59i,-160.771-2546.14i,-157.325-2556.31i,-161.713-2542.22i,-165.551-2542.06i,-170.092-2552.38i,-147.751-2497.66i,-144.529-2491.3i,-141.838-2484.81i,-161.35-2542.74i,-161.45-2539.32i,-161.642-2534.96i,-162.276-2530.1i,-168.276-2523.26i,-128.199-2495.94i,-25.2896-2501.57i,-25.3022-2501.59i,-24.229-2396.77i,-156.689-2519.06i,-107.694-2488.22i,-149.843-2434.59i,-141.711-2484.73i,-161.343-2542.74i,-136.382-2498.78i,-136.382-2498.78i,-156.694-2519.06i,-156.694-2519.06i,-161.973-2543.85i,-161.973-2543.85i,-17.291-280.915j,-149.855-2434.59i
2016-05-06 05:00:00 PDT,+0+0j,-91.0407-2489.75i,-110.61-2486.71i,-94.5537-2469.81i,-92.3774-2472.15i,+0+0j,-131.684-2494.3i,-133.677-2495.57i,-135.748-2496.72i,-138.088-2497.66i,-139.173-2498.75i,-138.09-2497.66i,-140.038-2499.49i,-139.603-2492.63i,-141.276-2496.89i,-147.585-2499.67i,-136.231-2472.78i,-141.976-2459.65i,-154.386-2432.21i,-165.622-2543.59i,-162.082-2553.81i,-166.478-2539.7i,-170.295-2539.52i,-174.999-2549.84i,-151.905-2495.28i,-148.583-2488.98i,-145.795-2482.53i,-166.225-2540.18i,-166.323-2536.79i,-166.517-2532.4i,-167.183-2527.52i,-173.447-2520.36i,-131.684-2494.29i,-25.3961-2501.54i,-25.4097-2501.57i,-24.332-2396.75i,-161.319-2516.65i,-110.599-2486.69i,-154.374-2432.21i,-145.646-2482.43i,-166.219-2540.19i,-139.819-2497.35i,-139.819-2497.35i,-161.324-2516.65i,-161.324-2516.65i,-166.86-2541.24i,-166.86-2541.24i,-17.8138-280.64j,-154.386-2432.21i
2016-05-06 06:00:00 PDT,+0+0j,-92.6334-2489.39i,-112.643-2486.25i,-96.1824-2469.4i,-94.008-2471.73i,+0+0j,-134.116-2493.86i,-136.1-2495.18i,-138.164-2496.36i,-140.5-2497.32i,-141.584-2498.42i,-140.502-2497.32i,-142.449-2499.16i,-142.167-2492.14i,-143.933-2496.37i,-150.383-2499.08i,-138.901-2472.19i,-144.782-2459.12i,-157.507-2431.83i,-168.968-2543.07i,-165.358-2553.4i,-169.78-2539.16i,-173.613-2538.93i,-178.468-2549.26i,-154.805-2494.65i,-151.417-2488.36i,-148.563-2481.9i,-169.586-2539.63i,-169.682-2536.22i,-169.879-2531.78i,-170.568-2526.85i,-177.009-2519.47i,-134.115-2493.85i,-25.4873-2501.54i,-25.5015-2501.57i,-24.4201-2396.75i,-164.513-2515.98i,-112.632-2486.24i,-157.494-2431.82i,-148.401-2481.79i,-169.58-2539.63i,-142.223-2497.05i,-142.223-2497.05i,-164.518-2515.98i,-164.518-2515.98i,-170.22-2540.65i,-170.22-2540.65i,-18.1738-280.595j,-157.507-2431.83i
2016-05-06 07:00:00 PDT,+0+0j,-87.568-2492.46i,-106.119-2490.22i,-90.9868-2472.63i,-88.8054-2474.97i,+0+0j,-126.457-2497.93i,-128.486-2499.02i,-130.589-2500.02i,-132.95-2500.87i,-134.039-2501.93i,-132.952-2500.87i,-134.903-2502.66i,-134.021-2496.57i,-135.451-2501.03i,-141.399-2504.18i,-130.12-2477.89i,-135.542-2465.14i,-147.239-2438.49i,-157.92-2550.08i,-154.578-2560.4i,-158.995-2546i,-163.114-2545.74i,-167.895-2555.87i,-145.277-2500.99i,-142.126-2494.52i,-139.5-2487.96i,-158.463-2546.65i,-158.617-2543.16i,-158.864-2538.75i,-159.497-2533.78i,-165.372-2527.09i,-126.457-2497.92i,-25.5675-2501.55i,-25.5794-2501.57i,-24.4945-2396.75i,-154.158-2522.28i,-106.109-2490.21i,-147.227-2438.49i,-139.373-2487.88i,-158.457-2546.65i,-134.724-2500.37i,-134.724-2500.37i,-154.163-2522.27i,-154.163-2522.27i,-158.971-2547.78i,-158.971-2547.78i,-16.9892-281.364j,-147.239-2438.49i
2016-05-06 08:00:00 PDT,+0+0j,-81.4713-2495.5i,-98.379-2494.12i,-84.7255-2475.88i,-82.5359-2478.22i,+0+0j,-117.472-2501.8i,-119.556-2502.64i,-121.704-2503.42i,-124.096-2504.13i,-125.189-2505.14i,-124.098-2504.13i,-126.054-2505.88i,-124.49-2500.83i,-125.559-2505.51i,-130.962-2509.14i,-119.826-2483.6i,-124.751-2471.12i,-135.339-2445.04i,-145.142-2556.98i,-142.084-2567.28i,-146.507-2552.74i,-150.955-2552.44i,-155.657-2562.33i,-134.133-2507.32i,-131.247-2500.68i,-128.873-2494.03i,-145.636-2553.56i,-145.861-2549.96i,-146.166-2545.61i,-146.723-2540.62i,-151.942-2534.72i,-117.473-2501.79i,-25.3561-2501.57i,-25.3654-2501.6i,-24.2892-2396.77i,-142.19-2528.47i,-98.3708-2494.11i,-135.328-2445.04i,-128.782-2493.97i,-145.629-2553.57i,-125.932-2503.35i,-125.932-2503.35i,-142.195-2528.47i,-142.195-2528.47i,-146.124-2554.93i,-146.124-2554.93i,-15.6161-282.12j,-135.339-2445.04i
2016-05-06 09:00:00 PDT,+0+0j,-78.4505-2496.58i,-94.6279-2495.48i,-81.6132-2477.08i,-79.4196-2479.43i,+0+0j,-113.276-2502.95i,-115.391-2503.64i,-117.565-2504.3i,-119.973-2504.94i,-121.068-2505.94i,-119.975-2504.94i,-121.932-2506.68i,-120.04-2502.13i,-120.964-2506.92i,-126.137-2510.74i,-114.886-2485.66i,-119.617-2473.26i,-129.781-2447.34i,-139.155-2559.43i,-136.248-2569.69i,-140.671-2555.09i,-145.364-2554.76i,-150.151-2564.44i,-128.79-2509.6i,-126.024-2502.89i,-123.76-2496.22i,-139.632-2556.03i,-139.916-2552.37i,-140.272-2548.07i,-140.799-2543.06i,-145.738-2537.49i,-113.277-2502.94i,-25.0763-2501.6i,-25.0843-2501.62i,-24.0198-2396.79i,-136.662-2530.62i,-94.6205-2495.47i,-129.77-2447.33i,-123.677-2496.16i,-139.625-2556.04i,-121.849-2503.98i,-121.849-2503.98i,-136.667-2530.62i,-136.667-2530.62i,-140.111-2557.54i,-140.111-2557.54i,-14.9747-282.385j,-129.781-2447.34i
