# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:41 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-06-03 00:00:00 PDT,+0+0j,+84195.2+31925.1j,+730916-16989.5j,+20193.3+3.3416j,+63920.2+31838.9j,+43034+21529j,+729480-19522.4j,+0+0j,+0+0j,+728527-21216.3j,+0+0j,+70885+21450.8j,+158259-128078j,+0+0j,+0+0j,+23288.3+8.40657j,+4750.32+0.326457j,+0+0j,+50127.3-9.98365j,+0+0j,+0+0j,+50115.2-5.1059j,+21180.1+10.1861j,+28918-8.73676j,+9692.25+0.486256j,+19217.3+0.505949j,+4.65929e-09+1.16625e-08j,+9691.34+1.35748j,+0+0j,+19214.6+3.67335j,+19211.8+4.27311j,-4.62277e-06+8.2021e-06j,+6140.47+0.473342j,+28041.8+11.9826j,+0+0j,+107950-128747j,+0+0j,+0+0j,+0+0j,+2130.06+0.0605607j,+105769-128940j,+0+0j,+105719-129131j,+0+0j,+105670-129264j,+0+0j,+75611.9+54028.4j,-6958.11-208650j,-22964.7-208898j,-46241.7-209133j,-46349.9-209382j,+496999+80779.4j,+496509+79841j,+3.59384e-09+2.823e-09j,+496210+79247.1j,-2.29838e-08+4.02338e-09j,+0+0j,+495863+78283.6j,+0+0j,+1.57548e-05-3.80187e-06j,+0+0j,+212441-208993j,+145817+234569j,+0+0j,+0+0j,+0+0j,+83760.6+22503.5j,+128829-231977j,+65450.2+22422j,+20686.7+6.77495j,+32878.5-226623j,+20361.7-56644j,+32704.5-227000j,+1.56679e-08+8.39938e-09j,+32659-227087j,+32367.7-227537j,+7512.1-227975j,+24553.4+23.7309j,+7375.33-228190j,+20687.8+7.91247j,+20505.6-56798j,+0+0j,+20606.7-56892.8j,+0+0j,+20675.3-56956.8j,+20722.1-57005.3j,+3.99056e-06+1.98596e-06j,+0+0j,+3.95056e-06+2.01425e-06j,+0+0j,+44553.4+22336.8j,+44544.3+22320.4j,+44533.2+22284.5j,+8.77717e-06+7.37841e-06j,+53170.1+71.0364j,+47646.8+211548j,+47605.2+45.7567j,+24296.2+16.4576j,+0+0j,+47425.8+211320j,+0+0j,+0+0j,+47164.4+211006j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+107954-128449j,+817809+19480.8j,+498017+82621.3j,+358536+25749.3j,+101010+211870j
2016-06-03 01:00:00 PDT,+0+0j,+72141.7+687.052j,+679051-208818j,+19032.9+2.97385j,+53056.1+630.745j,+43005.9+21515j,+677129-210963j,+0+0j,+0+0j,+675850-212398j,+0+0j,+69378.1+21416.1j,+132148-207600j,+0+0j,+0+0j,+22277.6+7.70426j,+4320.27+0.270428j,+0+0j,+46987.1+54.9996j,+0+0j,+0+0j,+46962.8+34.2851j,+19918.9+9.03246j,+27016.8+10.3012j,+8843.3+2.47513j,+18158.5+3.26181j,-1.3181e-08+2.90947e-10j,+8841.12+1.13908j,+0+0j,+18154.2+2.96547j,+18151.6+3.82708j,+4.05485e-06-7.99702e-06j,+5640.4+0.400745j,+26600.8+10.9033j,+0+0j,+84338.3-208730j,+0+0j,+0+0j,+0+0j,+1920.05+0.0492108j,+82318.6-209027j,+0+0j,+82220.8-209323j,+0+0j,+82139.2-209530j,+0+0j,+75771.8+54142.2j,-18480.9-226660j,-33442.9-226938j,-55274.1-227207j,-55345.5-227499j,+471318-29832.1j,+470757-30487.8j,-2.61164e-08+1.44531e-08j,+470412-30905.4j,+1.23253e-08-1.06208e-08j,+0+0j,+470051-31412.3j,+0+0j,+1.76064e-05-8.47842e-06j,+0+0j,+181587-337233j,+151574+253330j,+0+0j,+0+0j,+0+0j,+81805.1+22607.4j,+100012-360645j,+64458.4+22529.7j,+19475.9+5.97553j,+30716.2-227928j,+19032-57035j,+30548.9-228295j,+3.71079e-08+1.04938e-08j,+30505.3-228381j,+30220.5-228821j,+6955.76-229249j,+22970.5+20.7408j,+6821.86-229462j,+19476.9+6.9735j,+19227.3-57176.9j,+0+0j,+19364.2-57269.6j,+0+0j,+19455-57332.7j,+19511.8-57389.5j,+9.06368e-06-2.2561e-05j,+0+0j,+9.06917e-06-2.25731e-05j,+0+0j,+44703.6+22412.6j,+44694.6+22395.9j,+44682.9+22359.4j,+6.80746e-06+4.69807e-06j,+50242.4+63.2577j,+56285.2+230070j,+45140.2+40.758j,+22844.3+14.5008j,+0+0j,+56117.6+229781j,+0+0j,+0+0j,+55918.4+229396j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+84356.4-208306j,+754417-204359j,+472464-28557.8j,+333215-83682.5j,+106671+230458j
2016-06-03 02:00:00 PDT,+0+0j,+71804.4+687.508j,+675752-208966j,+18692.8+2.86839j,+53059.5+631.807j,+43007.9+21516j,+673848-211085j,+0+0j,+0+0j,+672581-212503j,+0+0j,+69062+21417.8j,+130769-207639j,+0+0j,+0+0j,+21907.4+7.4495j,+4370.27+0.276695j,+0+0j,+46395.6+53.4342j,+0+0j,+0+0j,+46371.7+33.2578j,+19598.6+8.74312j,+26746.4+9.98331j,+8933.35+2.51829j,+17798.2+3.01494j,+9.09642e-09+2.26257e-09j,+8931.14+1.15974j,+0+0j,+17794+2.76768j,+17791.6+3.67624j,-2.14238e-07+1.07167e-05j,+5680.4+0.406394j,+26280.4+10.5844j,+0+0j,+83558-208760j,+0+0j,+0+0j,+0+0j,+1950.05+0.050754j,+81508.6-209056j,+0+0j,+81411-209351j,+0+0j,+81329.7-209558j,+0+0j,+75782.3+54149.7j,-19308.7-226696j,-34125.8-226974j,-55646.9-227244j,-55718.5-227536j,+469769-29861.6j,+469211-30511.8j,+9.79389e-09-1.71241e-08j,+468868-30925.8j,-8.05129e-10-6.72013e-09j,+0+0j,+468510-31424.9j,+0+0j,+1.0229e-05-7.7497e-06j,+0+0j,+180322-337273j,+151293+253370j,+0+0j,+0+0j,+0+0j,+81101.1+22609.3j,+99451.7-360685j,+64135.7+22532.9j,+19145.7+5.7736j,+30464.7-227964j,+18703.6-57042.7j,+30297.5-228331j,-5.84756e-09-6.4952e-09j,+30254-228416j,+29969.5-228856j,+6985.79-229283j,+22689.9+20.1689j,+6851.88-229496j,+19146.6+6.73792j,+18898.3-57185.5j,+0+0j,+19034.6-57278.7j,+0+0j,+19125.1-57342.2j,+19181.7-57399.1j,-4.53702e-06+1.42191e-05j,+0+0j,-4.52439e-06+1.42504e-05j,+0+0j,+44710.1+22416j,+44701.1+22399.2j,+44689.3+22362.5j,-1.0017e-06+1.31005e-05j,+49580.6+61.4331j,+56659.5+230108j,+44439+39.5255j,+22513.9+14.0818j,+0+0j,+56491.9+229819j,+0+0j,+0+0j,+56292.6+229433j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+83576-208337j,+750750-204549j,+470908-28597.6j,+331667-83687.4j,+106384+230495j
2016-06-03 03:00:00 PDT,+0+0j,+73720.4+685.82j,+695375-208070j,+20623.4+3.49243j,+53042+626.625j,+42996.3+21510.2j,+693362-210344j,+0+0j,+0+0j,+692023-211866j,+0+0j,+70998.6+21407.8j,+139371-207382j,+0+0j,+0+0j,+23808.7+8.80438j,+4430.28+0.284529j,+0+0j,+50336+64.1802j,+0+0j,+0+0j,+50309.2+40.2905j,+21550.4+10.5802j,+28729.1+12.2735j,+9003.38+2.54741j,+19709.6+4.41079j,-4.88849e-09+4.07452e-09j,+9001.15+1.16831j,+0+0j,+19704.8+3.88275j,+19701.9+4.51208j,-8.66693e-06+6.86177e-06j,+5650.4+0.402458j,+28242.2+12.3918j,+0+0j,+88170.5-208563j,+0+0j,+0+0j,+0+0j,+2010.05+0.0539692j,+86059.8-208864j,+0+0j,+85961.1-209164j,+0+0j,+85878.3-209374j,+0+0j,+75717.7+54103.5j,-14652.4-226463j,-30306.9-226741j,-53738.2-227009j,-53808.9-227300j,+478526-29694.3j,+477949-30376.2j,+2.45986e-09-8.54536e-09j,+477594-30810j,+1.97313e-09-7.43319e-09j,+0+0j,+477219-31353j,+0+0j,-2.46169e-06+6.78596e-06j,+0+0j,+187878-337020j,+153056+253118j,+0+0j,+0+0j,+0+0j,+84894.7+22597j,+103209-360431j,+66032.6+22513.7j,+21086.9+7.0112j,+32399.1-227740j,+20633.8-56995.6j,+32229.9-228111j,+1.60657e-08+3.62841e-09j,+32185.6-228197j,+31897.9-228640j,+6876.01-229072j,+24723.8+24.1436j,+6741.84-229285j,+21088.1+8.18202j,+20833-57134j,+0+0j,+20972.3-57223.9j,+0+0j,+21064.5-57285.4j,+21122.5-57341.2j,-4.12985e-06-7.53788e-06j,+0+0j,-4.10216e-06-7.5904e-06j,+0+0j,+44670.6+22395.6j,+44661.6+22379.2j,+44650.4+22343.1j,+1.14765e-05+8.26534e-06j,+53300.8+71.7323j,+54742.6+229864j,+48165.8+46.3908j,+24336.3+16.4714j,+0+0j,+54575+229578j,+0+0j,+0+0j,+54376+229193j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+88189.2-208135j,+772471-203397j,+479706-28371.3j,+341001-83657.2j,+108186+230263j
2016-06-03 04:00:00 PDT,+0+0j,+76014.1+684.256j,+719788-206995j,+22934.3+4.32034j,+53021.4+620.696j,+42982.1+21503.1j,+717643-209432j,+0+0j,+0+0j,+716216-211064j,+0+0j,+72727.9+21394j,+151265-207139j,+0+0j,+0+0j,+25099.7+9.79292j,+4900.34+0.348391j,+0+0j,+55931.6+81.0224j,+0+0j,+0+0j,+55900.4+51.3169j,+23982.9+13.1185j,+31883.5+16.1872j,+9963.93+3.07469j,+21901.2+6.27299j,+6.3825e-09-1.3002e-08j,+9961.41+1.43374j,+0+0j,+21895.8+5.36095j,+21892.4+5.57785j,+7.73491e-06+5.9908e-06j,+6260.49+0.494651j,+30003.7+13.872j,+0+0j,+94407.3-208401j,+0+0j,+0+0j,+0+0j,+2220.07+0.0659078j,+92086.3-208707j,+0+0j,+91987.5-209012j,+0+0j,+91903.8-209227j,+0+0j,+75630.8+54041.4j,-8492.23-226259j,-25907.6-226536j,-51977.9-226802j,-52045.9-227093j,+488921-29352j,+488321-30062.6j,-1.36179e-08+2.90606e-10j,+487952-30515.3j,+1.38852e-08+3.71241e-09j,+0+0j,+487559-31102.2j,+0+0j,-2.8939e-06-4.01276e-06j,+0+0j,+198010-336670j,+155810+252905j,+0+0j,+0+0j,+0+0j,+89290+22581.9j,+108942-360086j,+68349.6+22490.3j,+23458.6+8.68841j,+35884.7-227447j,+22992.8-56940.5j,+35713.9-227822j,+1.01223e-09+3.72659e-09j,+35668.9-227909j,+35378.1-228355j,+7595.83-228793j,+27479.5+29.8816j,+7462.17-229004j,+23460+10.1398j,+23197.4-57076.2j,+0+0j,+23340.2-57163.7j,+0+0j,+23434.3-57223.6j,+23493.7-57278.8j,+1.1247e-06-2.58499e-05j,+0+0j,+1.16966e-06-2.59476e-05j,+0+0j,+44619.1+22369.2j,+44609.9+22353.1j,+44599.1+22317.4j,-2.85321e-07+6.62817e-06j,+57884.4+85.5094j,+52963.5+229656j,+52194.9+55.5866j,+27070.1+20.4079j,+0+0j,+52795.7+229373j,+0+0j,+0+0j,+52596.8+228985j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+94424-207965j,+799397-202042j,+490151-27977.3j,+353910-83477.8j,+110990+230072j
2016-06-03 05:00:00 PDT,+0+0j,+80119.4+677.031j,+782686-203846j,+27086+6.03105j,+52968.5+605.142j,+42946.9+21485.4j,+780157-206802j,+0+0j,+0+0j,+778474-208780j,+0+0j,+78248.7+21359.9j,+176800-206349j,+0+0j,+0+0j,+29803.7+13.8374j,+5800.48+0.489192j,+0+0j,+66072.4+116.652j,+0+0j,+0+0j,+66032.8+74.7334j,+28398.2+18.4453j,+37592+24.5814j,+11775.1+4.20174j,+25794.4+10.2816j,+2.24458e-08-7.27431e-09j,+11772+2.00292j,+0+0j,+25787.8+8.5192j,+25783.3+7.75941j,+3.05346e-06+2.85433e-06j,+7370.68+0.68765j,+35609.3+19.5926j,+0+0j,+109647-207809j,+0+0j,+0+0j,+0+0j,+2640.09+0.0934671j,+106901-208131j,+0+0j,+106798-208451j,+0+0j,+106709-208678j,+0+0j,+75406.2+53880.8j,+6668.36-225554j,-13909.1-225830j,-44769.9-226089j,-44834.5-226375j,+519594-28588.5j,+518918-29412.5j,-4.12928e-10-4.62882e-08j,+518503-29938.1j,-1.11462e-08+3.03717e-08j,+0+0j,+518033-30690.4j,+0+0j,+1.42107e-05+4.46499e-06j,+0+0j,+216044-335723j,+159062+252115j,+0+0j,+0+0j,+0+0j,+97065.6+22528.7j,+119194-359125j,+72479.4+22421.1j,+27742+12.1951j,+42218.5-226628j,+27250.3-56769.4j,+42044.1-227011j,-1.26994e-08-1.97334e-08j,+41997.6-227099j,+41700.3-227551j,+8866.12-228000j,+32521.4+41.9802j,+8732.98-228209j,+27744+14.234j,+27466.1-56899.9j,+0+0j,+27615.8-56983j,+0+0j,+27713.6-57039.9j,+27776.1-57094.1j,-4.05171e-06-6.57491e-06j,+0+0j,-4.04142e-06-6.54712e-06j,+0+0j,+44473.7+22294.8j,+44464.5+22279.8j,+44455.3+22245.4j,+3.7673e-06-2.1337e-06j,+68508.5+120.094j,+45735.6+228899j,+61797+78.0385j,+31958.2+28.5512j,+0+0j,+45565.7+228624j,+0+0j,+0+0j,+45366.2+228236j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+109665-207355j,+867009-198055j,+520985-26998.7j,+375231-83250.9j,+114385+229354j
2016-06-03 06:00:00 PDT,+0+0j,+84747.7+665.942j,+864203-199113j,+31778.2+8.31077j,+52896.7+583.871j,+42899.7+21461.8j,+861113-202860j,+0+0j,+0+0j,+859058-205368j,+0+0j,+84391+21313.2j,+207663-205126j,+0+0j,+0+0j,+35149+19.3021j,+6710.65+0.656663j,+0+0j,+77280.6+163.847j,+0+0j,+0+0j,+77230.4+105.902j,+33375.2+25.5719j,+43802.2+35.7856j,+13566.3+5.48688j,+30208.6+15.9182j,-3.80295e-09-4.6623e-09j,+13562.6+2.65131j,+0+0j,+30200.4+12.9306j,+30194.5+10.6824j,-4.64096e-06+1.8716e-05j,+8410.89+0.898859j,+41866.9+27.259j,+0+0j,+129082-206879j,+0+0j,+0+0j,+0+0j,+3090.13+0.128527j,+125877-207226j,+0+0j,+125765-207568j,+0+0j,+125666-207813j,+0+0j,+75105.9+53666.1j,+26102-224481j,+2216.91-224757j,-33957.6-225010j,-34020.2-225287j,+562383-27543j,+561588-28554.9j,-1.62334e-08+1.98139e-08j,+561100-29200.1j,+1.80316e-08+1.0799e-08j,+0+0j,+560500-30226.3j,+0+0j,+1.64023e-05-3.75004e-07j,+0+0j,+235933-334412j,+159691+250896j,+0+0j,+0+0j,+0+0j,+105835+22451j,+130306-357781j,+77099.4+22323.5j,+32576.7+16.9009j,+49012.6-225487j,+32052.8-56520.5j,+48833.9-225881j,-1.44767e-08+4.40988e-09j,+48785.4-225969j,+48479.7-226428j,+9996.91-226894j,+38157.3+58.1105j,+9863.89-227101j,+32579.5+19.729j,+32282.3-56644.5j,+0+0j,+32440.5-56722.1j,+0+0j,+32543-56775.6j,+32609.3-56828.6j,-1.73793e-05+9.30755e-06j,+0+0j,-1.73743e-05+9.29319e-06j,+0+0j,+44269.6+22190.8j,+44260.5+22176.9j,+44253+22144.2j,+4.86236e-06-4.68655e-06j,+80163.1+165.302j,+34915.6+227745j,+72476+107.452j,+37278.5+39.0499j,+0+0j,+34741.7+227481j,+0+0j,+0+0j,+34541.2+227096j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+129109-206398j,+954031-192067j,+564023-25593j,+395785-83087.7j,+115218+228245j
2016-06-03 07:00:00 PDT,+0+0j,+84061.1+659.1j,+879674-197908j,+31107.9+7.96509j,+52881.7+578.553j,+42893+21458.5j,+876451-201925j,+0+0j,+0+0j,+874308-204613j,+0+0j,+89591.7+21315.9j,+207183-204736j,+0+0j,+0+0j,+41016+26.2992j,+6060.53+0.535913j,+0+0j,+74571.3+152.346j,+0+0j,+0+0j,+74523.8+98.4233j,+32584.1+24.3832j,+41889.3+32.7003j,+12205.3+4.49375j,+29658.1+15.1716j,+1.88697e-08-2.86193e-09j,+12202.1+2.13408j,+0+0j,+29650+12.3435j,+29644.4+10.3004j,-8.19731e-06+6.62095e-06j,+7500.71+0.71508j,+47085.6+36.0739j,+0+0j,+131297-206502j,+0+0j,+0+0j,+0+0j,+2820.11+0.107098j,+128356-206853j,+0+0j,+128239-207200j,+0+0j,+128135-207449j,+0+0j,+75065.8+53637.5j,+28657.7-224073j,+6015.2-224349j,-29063.9-224601j,-29130.9-224874j,+572720-27603.5j,+571893-28693.1j,-3.20681e-11+3.97616e-08j,+571385-29385.4j,+6.71103e-09-1.60714e-08j,+0+0j,+570740-30513.1j,+0+0j,+1.40284e-05-1.70683e-05j,+0+0j,+231492-334262j,+158524+250429j,+0+0j,+0+0j,+0+0j,+104630+22425.9j,+127070-357588j,+76326.8+22301.1j,+31846+16.1658j,+46659.6-225298j,+31324-56461.7j,+46480.3-225689j,-2.37094e-08+1.00785e-08j,+46431.9-225777j,+46126.2-226235j,+8877.87-226697j,+36924.1+54.8418j,+8743.67-226905j,+31848.6+18.8693j,+31552.1-56582.5j,+0+0j,+31709.9-56658.1j,+0+0j,+31812.4-56710.7j,+31878.7-56762.6j,-4.67931e-06-4.06218e-06j,+0+0j,-4.69979e-06-4.07943e-06j,+0+0j,+44234.6+22172.5j,+44226.6+22159.4j,+44221+22128.2j,-3.0253e-06+2.22443e-05j,+83894.7+177.067j,+30056.1+227295j,+77012.2+113.65j,+35945.9+36.3462j,+0+0j,+29880.1+227033j,+0+0j,+0+0j,+29678.6+226653j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+131333-206016j,+969002-190479j,+574423-25497.5j,+390161-83426.7j,+114090+227805j
2016-06-03 08:00:00 PDT,+0+0j,+81543.8+658.584j,+856814-199055j,+28576.6+6.71953j,+52899.8+583.581j,+42906.2+21465.1j,+853731-202899j,+0+0j,+0+0j,+851679-205470j,+0+0j,+87095.5+21324.6j,+194968-204952j,+0+0j,+0+0j,+38993.4+23.7521j,+5560.44+0.450791j,+0+0j,+68400.4+126.517j,+0+0j,+0+0j,+68358.6+81.3516j,+29950.3+20.5784j,+38363.6+26.4332j,+11114.6+3.75025j,+27225.8+12.0173j,+5.99116e-09+8.40956e-09j,+11111.7+1.74711j,+0+0j,+27218.6+9.87341j,+27213.7+8.67057j,-8.34269e-06+7.33319e-06j,+6710.56+0.571705j,+44562+32.4721j,+0+0j,+125327-206599j,+0+0j,+0+0j,+0+0j,+2640.09+0.0937682j,+122566-206943j,+0+0j,+122448-207282j,+0+0j,+122345-207525j,+0+0j,+75143.3+53692.9j,+22751.4-224194j,+2259.05-224466j,-29891.6-224718j,-29962.3-224990j,+564970-28038.3j,+564160-29113.1j,+1.80101e-08+8.00178e-09j,+563661-29794.3j,+1.38127e-09+2.70749e-08j,+0+0j,+563023-30891.4j,+0+0j,+5.74316e-06+2.94888e-06j,+0+0j,+220138-334573j,+153502+250509j,+0+0j,+0+0j,+0+0j,+99748.2+22430.5j,+120602-357874j,+73785.9+22316.7j,+29263.5+13.6358j,+42682.5-225536j,+28755.4-56501.6j,+42504.1-225922j,-2.1623e-09+8.60927e-09j,+42456.3-226009j,+42153.2-226462j,+7848.39-226916j,+33985.8+46.3614j,+7713.25-227125j,+29265.7+15.9153j,+28977.3-56623.7j,+0+0j,+29131.4-56700.9j,+0+0j,+29232-56754.4j,+29296.9-56806.4j,+3.98779e-06-2.15715e-05j,+0+0j,+4.04619e-06-2.16211e-05j,+0+0j,+44274+22193j,+44266.1+22179.4j,+44259.8+22147.7j,+1.70165e-05-2.09621e-06j,+77980+152.007j,+30910.7+227398j,+71796+97.2688j,+32759.8+30.1526j,+0+0j,+30734.9+227135j,+0+0j,+0+0j,+30532.8+226759j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+125367-206125j,+943391-191929j,+566635-25955.2j,+373753-83722.2j,+109030+227874j
2016-06-03 09:00:00 PDT,+0+0j,+79537.3+659.624j,+839167-200132j,+26555.7+5.80119j,+52917.5+588.874j,+42917.6+21470.8j,+836204-203794j,+0+0j,+0+0j,+834233-206246j,+0+0j,+85917.1+21333.5j,+187396-205228j,+0+0j,+0+0j,+37241.4+21.6525j,+6110.54+0.544067j,+0+0j,+65340.3+114.097j,+0+0j,+0+0j,+65301.2+72.9981j,+27927.6+17.879j,+37331.6+24.0252j,+12105.2+4.36035j,+25204+9.66194j,-4.00704e-09+1.25293e-08j,+12102+2.04183j,+0+0j,+25197.5+8.02385j,+25193.2+7.4248j,-4.19647e-06-5.83998e-07j,+7150.64+0.648659j,+43359.6+30.0208j,+0+0j,+120868-206792j,+0+0j,+0+0j,+0+0j,+2970.12+0.118588j,+117779-207128j,+0+0j,+117663-207460j,+0+0j,+117562-207697j,+0+0j,+75202.3+53735.1j,+17870.1-224408j,-1611.72-224679j,-31741.5-224932j,-31813-225204j,+556436-28286.6j,+555650-29322.8j,+2.52972e-08+5.9685e-09j,+555164-29979.8j,+1.12424e-08+3.76589e-09j,+0+0j,+554547-31020j,+0+0j,+1.6347e-05+2.8913e-06j,+0+0j,+213070-334821j,+152055+250732j,+0+0j,+0+0j,+0+0j,+95740.5+22439.3j,+117547-358117j,+71806.7+22334.1j,+27241.6+11.8044j,+41534.3-225747j,+26744.7-56549.2j,+41356-226128j,+3.45025e-08+3.40934e-08j,+41308.5-226215j,+41006.6-226665j,+8178.9-227114j,+32511.1+41.6158j,+8043.5-227323j,+27243.6+13.7788j,+26962.2-56676j,+0+0j,+27113.2-56756.4j,+0+0j,+27212.1-56812j,+27275.7-56865j,+3.84041e-06-2.12511e-05j,+0+0j,+3.87564e-06-2.13249e-05j,+0+0j,+44311.7+22212.5j,+44303.9+22198.5j,+44297.1+22166.3j,-2.91581e-07+3.89353e-06j,+74635+136.793j,+32769.8+227618j,+68015.6+86.6934j,+30736.2+26.5152j,+0+0j,+32594+227351j,+0+0j,+0+0j,+32391+226976j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+120906-206327j,+923533-193304j,+558052-26274.9j,+365224-83778.1j,+107546+228078j
