# file...... nodes_voltage_A.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= node
# property.. voltage_A
# limit..... -1
# interval.. 3600
# timestamp,Node3,Node8,Node13,Node14,Node1401,Node15,Node18,Node21,Node23,Node25,Node26,Node2601,Node27,Node36,Node40,Node44,Node54,Node57,Node61,Node67,Node6701,Node72,Node78,Node81,Node89,Node91,Node93,Node97,Node101,Node105,Node108,Node110,Node135,Node149,Node1491,Node150,Node151,Node152,Node160,Node195,Node197,Node250,Node251,Node300,Node350,Node450,Node451,Node610,Node611
2016-09-02 00:00:00 PDT,+0+0j,+2468.74-46.4774i,+2457.58-59.8836i,+2446.48-48.7942i,+2450.58-47.4607i,+0+0j,+2447.96-75.9928i,+2445.58-77.7277i,+2443.68-79.5787i,+2441.36-81.6636i,+2440.37-82.5865i,+2441.36-81.6628i,+2439.5-83.3232i,+2445.51-81.5139i,+2448.33-82.5735i,+2449.39-86.8708i,+2439.15-76.2632i,+2424.62-80.3142i,+2393.72-89.6858i,+2500.99-97.8234i,+2513.39-94.1387i,+2496.1-98.8356i,+2495.34-102.52i,+2505.47-106.463i,+2458.82-87.5754i,+2453.39-85.2371i,+2447.88-83.4206i,+2496.69-98.5969i,+2492.28-98.9705i,+2486.95-99.4562i,+2480.88-100.35i,+2471.51-104.535i,+2447.95-75.9908i,+2506.8+0.0293667i,+2506.81+0.00565089i,+2401.78-0.000721786i,+2468.51-96.3721i,+2457.57-59.87i,+2393.72-89.6701i,+2447.81-83.312i,+2496.69-98.5897i,+2439.73-83.3348i,+2439.73-83.3348i,+2468.5-96.3767i,+2468.5-96.3767i,+2497.93-99.1767i,+2497.93-99.1767i,+276.198-10.3484j,+2393.72-89.6858i
2016-09-02 01:00:00 PDT,+0+0j,-84.0365-2493.26i,-101.653-2491.21i,-87.3765-2473.54i,-85.1908-2475.88i,+0+0j,-121.133-2498.92i,-123.179-2499.94i,-125.296-2500.87i,-127.667-2501.67i,-128.758-2502.71i,-127.669-2501.67i,-129.622-2503.45i,-128.425-2497.69i,-129.669-2502.2i,-135.331-2505.49i,-124.305-2479.24i,-129.44-2466.38i,-140.473-2439.47i,-150.696-2551.32i,-147.474-2561.42i,-151.854-2547.29i,-155.908-2547.14i,-160.327-2557.3i,-138.982-2502.45i,-135.971-2495.96i,-133.481-2489.41i,-151.232-2547.94i,-151.386-2544.45i,-151.622-2540.15i,-152.203-2535.28i,-157.69-2529.06i,-121.134-2498.92i,-25.2173-2501.57i,-25.2279-2501.6i,-24.1575-2396.77i,-147.261-2523.77i,-101.644-2491.2i,-140.461-2439.46i,-133.383-2489.34i,-151.225-2547.95i,-129.457-2501.1i,-129.457-2501.1i,-147.266-2523.77i,-147.266-2523.77i,-151.819-2549.21i,-151.819-2549.21i,-16.2084-281.477j,-140.473-2439.47i
2016-09-02 02:00:00 PDT,+0+0j,-83.831-2493.33i,-101.402-2491.3i,-87.1655-2473.62i,-84.9795-2475.96i,+0+0j,-120.858-2499i,-122.906-2500i,-125.024-2500.92i,-127.396-2501.73i,-128.487-2502.76i,-127.398-2501.73i,-129.351-2503.5i,-128.136-2497.77i,-129.372-2502.29i,-135.022-2505.59i,-123.977-2479.37i,-129.1-2466.52i,-140.109-2439.61i,-150.306-2551.48i,-147.092-2561.58i,-151.473-2547.44i,-155.542-2547.29i,-159.966-2557.44i,-138.628-2502.59i,-135.624-2496.11i,-133.142-2489.55i,-150.841-2548.1i,-151-2544.6i,-151.241-2540.3i,-151.821-2535.43i,-157.293-2529.23i,-120.858-2498.99i,-25.1814-2501.57i,-25.1919-2501.6i,-24.1231-2396.77i,-146.906-2523.91i,-101.393-2491.29i,-140.097-2439.61i,-133.043-2489.48i,-150.834-2548.1i,-129.188-2501.14i,-129.188-2501.14i,-146.911-2523.9i,-146.911-2523.9i,-151.426-2549.38i,-151.426-2549.38i,-16.1665-281.494j,-140.109-2439.61i
2016-09-02 03:00:00 PDT,+0+0j,-84.5655-2493.08i,-102.322-2490.99i,-87.9315-2473.33i,-85.7465-2475.67i,+0+0j,-121.853-2498.79i,-123.891-2499.85i,-126.001-2500.81i,-128.369-2501.63i,-129.46-2502.67i,-128.371-2501.63i,-130.324-2503.41i,-129.196-2497.53i,-130.461-2502.02i,-136.16-2505.28i,-125.222-2478.88i,-130.386-2466i,-141.481-2439.05i,-151.79-2550.89i,-148.532-2560.99i,-152.912-2546.88i,-156.885-2546.75i,-161.248-2556.98i,-139.981-2502.04i,-136.946-2495.58i,-134.436-2489.03i,-152.326-2547.5i,-152.459-2544.03i,-152.677-2539.71i,-153.261-2534.85i,-158.796-2528.57i,-121.853-2498.79i,-25.1719-2501.57i,-25.1827-2501.59i,-24.1143-2396.77i,-148.23-2523.42i,-102.313-2490.98i,-141.468-2439.05i,-134.339-2488.96i,-152.319-2547.51i,-130.147-2501.12i,-130.147-2501.12i,-148.235-2523.42i,-148.235-2523.42i,-152.915-2548.73i,-152.915-2548.73i,-16.3247-281.429j,-141.481-2439.05i
2016-09-02 04:00:00 PDT,+0+0j,-87.2877-2491.9i,-105.766-2489.49i,-90.7449-2472.04i,-88.5635-2474.38i,+0+0j,-125.773-2497.42i,-127.786-2498.6i,-129.874-2499.67i,-132.229-2500.55i,-133.319-2501.6i,-132.23-2500.55i,-134.183-2502.34i,-133.351-2496.01i,-134.748-2500.4i,-140.659-2503.46i,-129.821-2476.64i,-135.185-2463.68i,-146.717-2436.54i,-157.417-2548.23i,-154.03-2558.36i,-158.408-2544.3i,-162.198-2544.17i,-166.551-2554.53i,-144.964-2499.57i,-141.814-2493.17i,-139.196-2486.65i,-157.966-2544.82i,-158.048-2541.4i,-158.219-2537.05i,-158.828-2532.2i,-164.632-2525.6i,-125.773-2497.41i,-25.2157-2501.57i,-25.2278-2501.59i,-24.1576-2396.77i,-153.414-2521.07i,-105.756-2489.48i,-146.705-2436.54i,-139.09-2486.58i,-157.96-2544.83i,-133.973-2500.2i,-133.973-2500.2i,-153.419-2521.06i,-153.419-2521.06i,-158.562-2545.92i,-158.562-2545.92i,-16.9289-281.14j,-146.717-2436.54i
2016-09-02 05:00:00 PDT,+0+0j,-91.4063-2490.1i,-111.015-2487.18i,-94.9678-2470.1i,-92.7918-2472.44i,+0+0j,-131.939-2495.12i,-133.92-2496.46i,-135.981-2497.66i,-138.318-2498.63i,-139.404-2499.71i,-138.319-2498.63i,-140.269-2500.45i,-139.887-2493.47i,-141.537-2497.72i,-147.827-2500.49i,-136.783-2473.31i,-142.494-2460.24i,-154.809-2432.91i,-166.106-2544.31i,-162.525-2554.53i,-166.919-2540.46i,-170.558-2540.32i,-175.058-2550.82i,-152.51-2495.88i,-149.181-2489.58i,-146.39-2483.1i,-166.691-2540.88i,-166.742-2537.51i,-166.891-2533.09i,-167.558-2528.22i,-173.82-2521.06i,-131.939-2495.11i,-25.3524-2501.56i,-25.3662-2501.59i,-24.2904-2396.77i,-161.618-2517.41i,-111.004-2487.17i,-154.796-2432.9i,-146.255-2483.01i,-166.685-2540.88i,-140.027-2498.44i,-140.027-2498.44i,-161.623-2517.4i,-161.623-2517.4i,-167.288-2541.82i,-167.288-2541.82i,-17.8625-280.72j,-154.809-2432.91i
2016-09-02 06:00:00 PDT,+0+0j,-92.9106-2489.42i,-112.961-2486.31i,-96.4689-2469.42i,-94.2949-2471.76i,+0+0j,-134.414-2494.04i,-136.391-2495.4i,-138.45-2496.61i,-140.782-2497.6i,-141.866-2498.71i,-140.784-2497.6i,-142.73-2499.44i,-142.503-2492.3i,-144.294-2496.52i,-150.778-2499.21i,-139.306-2472.22i,-145.189-2459.15i,-157.911-2431.85i,-169.433-2543.1i,-165.783-2553.43i,-170.21-2539.22i,-173.94-2539.05i,-178.679-2549.5i,-155.247-2494.68i,-151.848-2488.39i,-148.987-2481.93i,-170.057-2539.65i,-170.143-2536.25i,-170.331-2531.8i,-171.031-2526.87i,-177.5-2519.46i,-134.413-2494.03i,-25.5465-2501.54i,-25.5608-2501.57i,-24.4769-2396.75i,-164.95-2516.04i,-112.95-2486.3i,-157.899-2431.85i,-148.825-2481.82i,-170.051-2539.65i,-142.497-2497.37i,-142.497-2497.37i,-164.954-2516.04i,-164.954-2516.04i,-170.688-2540.63i,-170.688-2540.63i,-18.2206-280.599j,-157.911-2431.85i
2016-09-02 07:00:00 PDT,+0+0j,-88.0871-2492.32i,-106.761-2490.06i,-91.522-2472.48i,-89.3413-2474.82i,+0+0j,-127.155-2497.87i,-129.176-2499.01i,-131.271-2500.05i,-133.628-2500.92i,-134.716-2501.99i,-133.63-2500.92i,-135.581-2502.72i,-134.782-2496.48i,-136.255-2500.91i,-142.262-2504.01i,-130.967-2477.62i,-136.419-2464.85i,-148.178-2438.17i,-158.954-2549.74i,-155.564-2560.07i,-159.985-2545.7i,-164.004-2545.48i,-168.697-2555.73i,-146.199-2500.68i,-143.026-2494.23i,-140.379-2487.67i,-159.505-2546.3i,-159.649-2542.83i,-159.889-2538.41i,-160.536-2533.44i,-166.472-2526.68i,-127.155-2497.86i,-25.5922-2501.55i,-25.6044-2501.57i,-24.5185-2396.75i,-155.136-2521.99i,-106.751-2490.05i,-148.166-2438.17i,-140.249-2487.58i,-159.499-2546.31i,-135.392-2500.47i,-135.392-2500.47i,-155.14-2521.99i,-155.14-2521.99i,-160.01-2547.39i,-160.01-2547.39i,-17.0975-281.328j,-148.178-2438.17i
2016-09-02 08:00:00 PDT,+0+0j,-81.5638-2495.55i,-98.4627-2494.2i,-84.8301-2475.92i,-82.6406-2478.26i,+0+0j,-117.496-2501.98i,-119.577-2502.84i,-121.721-2503.64i,-124.111-2504.36i,-125.205-2505.37i,-124.113-2504.36i,-126.069-2506.11i,-124.521-2501.01i,-125.586-2505.69i,-130.984-2509.31i,-119.92-2483.68i,-124.831-2471.21i,-135.38-2445.13i,-145.196-2557.09i,-142.126-2567.38i,-146.546-2552.87i,-150.931-2552.6i,-155.553-2562.54i,-134.231-2507.41i,-131.346-2500.78i,-128.973-2494.13i,-145.685-2553.67i,-145.899-2550.08i,-146.192-2545.73i,-146.752-2540.74i,-151.967-2534.84i,-117.497-2501.97i,-25.3916-2501.55i,-25.401-2501.58i,-24.3233-2396.75i,-142.209-2528.61i,-98.4545-2494.19i,-135.368-2445.13i,-128.886-2494.07i,-145.679-2553.67i,-125.941-2503.61i,-125.941-2503.61i,-142.214-2528.61i,-142.214-2528.61i,-146.164-2555i,-146.164-2555i,-15.6207-282.131j,-135.38-2445.13i
2016-09-02 09:00:00 PDT,+0+0j,-78.4128-2496.72i,-94.544-2495.68i,-81.5856-2477.21i,-79.392-2479.55i,+0+0j,-113.106-2503.27i,-115.217-2503.98i,-117.387-2504.66i,-119.792-2505.32i,-120.886-2506.32i,-119.794-2505.31i,-121.751-2507.06i,-119.877-2502.44i,-120.8-2507.23i,-125.97-2511.05i,-114.75-2485.89i,-119.455-2473.5i,-129.555-2447.58i,-138.932-2559.71i,-136.011-2569.95i,-140.431-2555.39i,-145.042-2555.1i,-149.716-2564.87i,-128.638-2509.86i,-125.878-2503.15i,-123.621-2496.47i,-139.409-2556.3i,-139.685-2552.65i,-140.035-2548.34i,-140.571-2543.34i,-145.504-2537.77i,-113.107-2503.26i,-25.0902-2501.6i,-25.0982-2501.62i,-24.0331-2396.79i,-136.45-2530.91i,-94.5366-2495.67i,-129.544-2447.58i,-123.541-2496.42i,-139.402-2556.31i,-121.661-2504.39i,-121.661-2504.39i,-136.456-2530.91i,-136.456-2530.91i,-139.874-2557.78i,-139.874-2557.78i,-14.9487-282.414j,-129.555-2447.58i
