# file...... Overhead_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-09-02 00:00:00 PDT,+0+0j,+83647.6+31927.4j,+725258-17241.3j,+19643.1+3.16175j,+63923.7+31842.3j,+43037.3+21530.7j,+723848-19726.2j,+0+0j,+0+0j,+722912-21388.1j,+0+0j,+70351.8+21453.6j,+155858-128136j,+0+0j,+0+0j,+22697.9+7.98424j,+4800.33+0.333305j,+0+0j,+49115.3-11.4314j,+0+0j,+0+0j,+49103.7-6.15752j,+20629.5+9.6611j,+28457.6-8.98239j,+9782.28+0.510579j,+18666.9+0.20101j,+1.19828e-08+2.06775e-08j,+9781.36+1.37984j,+0+0j,+18664.3+3.34588j,+18661.7+4.03089j,-8.60876e-06+5.94036e-06j,+6180.47+0.479414j,+27501.3+11.4425j,+0+0j,+106570-128791j,+0+0j,+0+0j,+0+0j,+2160.06+0.0622643j,+104359-128983j,+0+0j,+104309-129171j,+0+0j,+104261-129303j,+0+0j,+75630.3+54041.5j,-8383.15-208713j,-24114.9-208961j,-46841.9-209196j,-46950.4-209445j,+494354+80734.7j,+493869+79807j,-1.68268e-08-1.09281e-08j,+493573+79219.9j,+4.80023e-09+2.31066e-09j,+0+0j,+493229+78272.4j,+0+0j,+5.1582e-06+5.15948e-06j,+0+0j,+210325-209043j,+145329+234635j,+0+0j,+0+0j,+0+0j,+82671+22507.1j,+127803-232026j,+64912.6+22427.6j,+20136.3+6.41729j,+32405.5-226687j,+19814.2-56658.6j,+32231.9-227062j,+1.87121e-09+1.71485e-09j,+32186.5-227150j,+31895.8-227598j,+7542.14-228035j,+24052.4+22.6703j,+7405.35-228250j,+20137.4+7.49486j,+19956.8-56813.3j,+0+0j,+20057.2-56908.6j,+0+0j,+20125.4-56973j,+20171.9-57021.7j,-1.36383e-05+1.43096e-05j,+0+0j,-1.36141e-05+1.42283e-05j,+0+0j,+44564.7+22342.7j,+44555.7+22326.2j,+44544.3+22290j,+1.32383e-06-7.44228e-08j,+52067+67.8525j,+48249.8+211612j,+46463+43.6172j,+23745.5+15.715j,+0+0j,+48028.8+211383j,+0+0j,+0+0j,+47767.3+211069j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+106574-128496j,+811558+19149.9j,+495361+82556.3j,+355928+25756.8j,+100510+211930j
2016-09-02 01:00:00 PDT,+0+0j,+71933.1+687.233j,+677292-208900j,+18822.9+2.9085j,+53057.9+631.301j,+43007+21515.5j,+675381-211030j,+0+0j,+0+0j,+674108-212456j,+0+0j,+69200.1+21416.9j,+131478-207622j,+0+0j,+0+0j,+21997.4+7.51125j,+4420.28+0.283078j,+0+0j,+46746.5+54.3422j,+0+0j,+0+0j,+46722.3+33.8479j,+19728.7+8.86021j,+26966.7+10.2083j,+9023.4+2.56273j,+17928.3+3.10345j,+8.33753e-09+2.03151e-08j,+9021.17+1.18083j,+0+0j,+17924.1+2.83857j,+17921.6+3.73044j,+6.59335e-06+2.98077e-06j,+5720.41+0.412169j,+26420.5+10.6832j,+0+0j,+83912.9-208747j,+0+0j,+0+0j,+0+0j,+1980.05+0.0523312j,+81833.4-209043j,+0+0j,+81735.8-209338j,+0+0j,+81654.4-209546j,+0+0j,+75776.9+54145.9j,-18974.9-226679j,-33856.9-226958j,-55508-227227j,-55579.5-227519j,+470437-29847.3j,+469878-30499.7j,-2.68079e-08-1.28427e-08j,+469534-30915.1j,-8.03097e-09-2.1684e-08j,+0+0j,+469174-31417.3j,+0+0j,+1.84962e-05+6.69375e-06j,+0+0j,+180911-337253j,+151411+253352j,+0+0j,+0+0j,+0+0j,+81358.1+22608.3j,+99783.6-360665j,+64262.3+22531.4j,+19275.8+5.8528j,+30676-227946j,+18833-57039.2j,+30508.6-228313j,+3.1482e-09-2.37755e-08j,+30465-228398j,+30180.2-228838j,+7015.84-229266j,+22870.2+20.4767j,+6881.9-229478j,+19276.7+6.83038j,+19027.9-57181.7j,+0+0j,+19164.4-57274.8j,+0+0j,+19255.1-57338.1j,+19311.7-57395j,-1.71107e-07-5.73835e-06j,+0+0j,-2.0432e-07-5.74708e-06j,+0+0j,+44706.9+22414.3j,+44697.8+22397.5j,+44686+22360.9j,+8.6024e-06-1.10776e-06j,+49841.3+62.0852j,+56520+230091j,+44659.4+39.945j,+22644.1+14.2463j,+0+0j,+56352.3+229802j,+0+0j,+0+0j,+56152.9+229416j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+83930.8-208323j,+752433-204465j,+471579-28579.3j,+332375-83683.2j,+106505+230478j
2016-09-02 02:00:00 PDT,+0+0j,+71566.2+687.737j,+673396-209072j,+18452.8+2.79509j,+53061.7+632.461j,+43009.3+21516.7j,+671506-211173j,+0+0j,+0+0j,+670247-212580j,+0+0j,+68865+21419j,+129767-207669j,+0+0j,+0+0j,+21657.2+7.27976j,+4420.28+0.283041j,+0+0j,+46004.6+52.4178j,+0+0j,+0+0j,+45981+32.5932j,+19338.4+8.51163j,+26616.2+9.8247j,+9023.39+2.562j,+17578.1+2.86757j,+8.10596e-09+8.31304e-09j,+9021.17+1.18063j,+0+0j,+17573.9+2.64947j,+17571.5+3.58547j,+1.55558e-05-1.32133e-05j,+5720.41+0.412097j,+26080.2+10.3774j,+0+0j,+82953.3-208782j,+0+0j,+0+0j,+0+0j,+1980.05+0.0523226j,+80874.1-209078j,+0+0j,+80776.7-209372j,+0+0j,+80695.7-209579j,+0+0j,+75790.2+54155.3j,-19955.9-226722j,-34628-227001j,-55879.1-227271j,-55950.8-227563j,+468651-29884.2j,+468096-30530.5j,-6.59069e-09+2.20803e-09j,+467754-30942.1j,-1.31036e-08+1.74263e-09j,+0+0j,+467398-31435.6j,+0+0j,+1.14295e-05-6.95503e-06j,+0+0j,+179470-337305j,+151070+253399j,+0+0j,+0+0j,+0+0j,+80655.8+22611j,+99045.2-360717j,+63891.2+22535.4j,+18895.5+5.62296j,+30293.6-227992j,+18454.9-57048.9j,+30126.5-228358j,+1.1505e-08-3.84491e-09j,+30083.1-228444j,+29798.8-228883j,+7015.84-229310j,+22489.5+19.7554j,+6881.9-229523j,+18896.5+6.56216j,+18648.9-57192.2j,+0+0j,+18784.8-57285.9j,+0+0j,+18875.2-57349.6j,+18931.6-57406.7j,-5.87325e-07-5.76751e-06j,+0+0j,-5.77629e-07-5.76955e-06j,+0+0j,+44715.2+22418.6j,+44706.1+22401.7j,+44694.2+22365j,+1.90624e-06-8.85981e-06j,+49119.3+60.1382j,+56893+230136j,+43938.1+38.6388j,+22263.6+13.7685j,+0+0j,+56725.3+229847j,+0+0j,+0+0j,+56525.9+229461j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+82971.2-208360j,+748134-204686j,+469785-28627.6j,+330590-83692.8j,+106156+230522j
2016-09-02 03:00:00 PDT,+0+0j,+73561.7+686.014j,+693570-208154j,+20463.4+3.43835j,+53043.6+627.114j,+42997.3+21510.7j,+691568-210413j,+0+0j,+0+0j,+690235-211925j,+0+0j,+70830.8+21408.8j,+138592-207405j,+0+0j,+0+0j,+23638.6+8.67847j,+4430.28+0.284512j,+0+0j,+50015.1+63.2678j,+0+0j,+0+0j,+49988.5+39.6927j,+21370.3+10.4032j,+28588.9+12.0995j,+9003.38+2.54708j,+19569.5+4.30112j,-2.22255e-08-2.99106e-09j,+9001.15+1.16822j,+0+0j,+19564.7+3.79543j,+19561.9+4.44778j,+3.42377e-06-2.1753e-05j,+5650.4+0.402426j,+28072.1+12.226j,+0+0j,+87717.6-208581j,+0+0j,+0+0j,+0+0j,+2010.05+0.053965j,+85607-208881j,+0+0j,+85508.4-209180j,+0+0j,+85425.7-209390j,+0+0j,+75723.9+54107.9j,-15115.1-226484j,-30664.7-226762j,-53906-227030j,-53976.7-227321j,+477698-29712.1j,+477123-30391.1j,-2.17313e-08-3.07147e-08j,+476769-30823.1j,+2.02536e-08+3.62159e-08j,+0+0j,+476396-31362j,+0+0j,+4.32076e-06+9.57796e-06j,+0+0j,+187260-337045j,+152888+253141j,+0+0j,+0+0j,+0+0j,+84608.4+22598.3j,+102878-360457j,+65866.7+22515.6j,+20916.8+6.89783j,+32228-227762j,+20464.6-57000.3j,+32058.9-228133j,-1.63194e-08+2.20658e-10j,+32014.7-228219j,+31727.2-228661j,+6876.01-229093j,+24553.5+23.7906j,+6741.84-229306j,+20917.9+8.04972j,+20663.4-57139.1j,+0+0j,+20802.5-57229.3j,+0+0j,+20894.6-57290.9j,+20952.4-57346.8j,-4.81338e-07-5.17101e-06j,+0+0j,-4.80813e-07-5.23792e-06j,+0+0j,+44674.6+22397.6j,+44665.5+22381.2j,+44654.3+22345j,+8.24751e-08+9.45812e-06j,+52959.8+70.751j,+54911.3+229886j,+47825.1+45.7349j,+24166+16.24j,+0+0j,+54743.6+229600j,+0+0j,+0+0j,+54544.6+229214j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+87736.1-208153j,+770491-203504j,+478875-28394.6j,+340214-83662.1j,+108014+230284j
2016-09-02 04:00:00 PDT,+0+0j,+78411.8+680.968j,+750430-205440j,+25355.2+5.28277j,+52994.3+612.627j,+42964.5+21494.3j,+748099-208151j,+0+0j,+0+0j,+746548-209966j,+0+0j,+76151.9+21379.6j,+163107-206699j,+0+0j,+0+0j,+28602.6+12.7302j,+4860.34+0.34308j,+0+0j,+60675.7+97.1663j,+0+0j,+0+0j,+60640.7+62.0143j,+26385.7+15.8991j,+34217.1+19.7878j,+9853.86+3.01236j,+24343.2+8.67439j,+1.785e-08-1.07179e-08j,+9851.38+1.39769j,+0+0j,+24337+7.25653j,+24332.9+6.90001j,-5.37049e-06-4.96697e-06j,+6150.47+0.478039j,+33467.5+17.7198j,+0+0j,+101430-208060j,+0+0j,+0+0j,+0+0j,+2220.07+0.065991j,+99105.9-208375j,+0+0j,+99004.3-208687j,+0+0j,+98917.4-208908j,+0+0j,+75529.8+53969.2j,-1309.62-225864j,-19758.3-226141j,-48169.7-226403j,-48237.1-226692j,+503733-29080.9j,+503098-29852.2j,-1.52229e-08-9.39527e-09j,+502707-30342.8j,-2.73981e-08-7.00645e-09j,+0+0j,+502280-31014.1j,+0+0j,+1.42927e-05-7.01817e-06j,+0+0j,+207292-336257j,+157648+252469j,+0+0j,+0+0j,+0+0j,+94099.4+22559.8j,+113408-359667j,+70689.4+22458.5j,+25870.4+10.5849j,+38132.9-227080j,+25390.1-56859.1j,+37959.8-227461j,+1.6561e-08-1.8155e-08j,+37914-227548j,+37619.4-227998j,+7426.14-228443j,+29885.3+35.7383j,+7292.18-228654j,+25872.2+12.3527j,+25600.7-56989.4j,+0+0j,+25747.4-57073j,+0+0j,+25843.7-57130.4j,+25905-57184.4j,-8.80481e-07-6.02923e-06j,+0+0j,-8.4112e-07-6.10677e-06j,+0+0j,+44554.2+22335.7j,+44545.2+22320.3j,+44535.6+22285.6j,+3.31246e-06+7.41438e-06j,+63602.4+103.74j,+49149.5+229233j,+57996.7+67.5588j,+29363.7+24.0549j,+0+0j,+48981.2+228955j,+0+0j,+0+0j,+48782.5+228568j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+101449-207616j,+832739-200046j,+505038-27591.3j,+365048-83464.3j,+112893+229669j
2016-09-02 05:00:00 PDT,+0+0j,+83524.8+671.996j,+831169-201167j,+30527.6+7.66597j,+52926.6+592.714j,+42919.5+21471.7j,+828323-204580j,+0+0j,+0+0j,+826430-206865j,+0+0j,+83321.1+21337j,+196122-205644j,+0+0j,+0+0j,+34398.2+18.4632j,+6340.58+0.585504j,+0+0j,+73988.9+149.184j,+0+0j,+0+0j,+73942+96.2523j,+31903+23.3287j,+41989.2+32.4097j,+12785.7+4.8904j,+29177.6+14.4808j,+5.63195e-10-1.71519e-08j,+12782.3+2.34195j,+0+0j,+29169.7+11.8097j,+29164.2+9.94976j,-8.93554e-06+2.54232e-06j,+7880.78+0.787846j,+40745.6+25.9547j,+0+0j,+120921-207289j,+0+0j,+0+0j,+0+0j,+2940.11+0.116161j,+117871-207626j,+0+0j,+117764-207958j,+0+0j,+117670-208196j,+0+0j,+75238.8+53761.3j,+17899.9-224953j,-4625.79-225231j,-39068.1-225487j,-39131-225769j,+542725-28018.6j,+541990-28939.1j,+2.49525e-09-2.01564e-08j,+541538-29525.8j,-4.67938e-09+2.07888e-08j,+0+0j,+541009-30417.8j,+0+0j,+3.77064e-06-2.88694e-06j,+0+0j,+230405-335020j,+161944+251464j,+0+0j,+0+0j,+0+0j,+103758+22493j,+126855-358417j,+75837.6+22370.5j,+31215.3+15.4821j,+46700.2-226018j,+30701.8-56638.7j,+46522.4-226410j,+2.77093e-09+1.91467e-08j,+46474.4-226498j,+46170.9-226957j,+9336.7-227419j,+36512.4+53.1344j,+9203.4-227627j,+31217.8+18.0713j,+30926.9-56763.9j,+0+0j,+31082.3-56842.6j,+0+0j,+31183.3-56897j,+31248.4-56950.1j,-9.90181e-07-6.10646e-06j,+0+0j,-9.60661e-07-6.1567e-06j,+0+0j,+44366.8+22240j,+44357.8+22225.9j,+44350.1+22192.8j,+1.3591e-06+1.24383e-05j,+77210.6+152.652j,+40023.2+228266j,+69997.8+99.1014j,+35555+35.4405j,+0+0j,+39851.6+227997j,+0+0j,+0+0j,+39651.9+227609j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+120943-206819j,+919405-194641j,+544242-26246.2j,+392506-83133.1j,+117374+228758j
2016-09-02 06:00:00 PDT,+0+0j,+82759.1+666.144j,+848699-200159j,+29777.2+7.29532j,+52912.5+588.523j,+42910.2+21467.1j,+845720-203711j,+0+0j,+0+0j,+843739-206090j,+0+0j,+82517.5+21318.7j,+201944-205456j,+0+0j,+0+0j,+32346.1+16.3377j,+7620.84+0.846426j,+0+0j,+75062.5+153.288j,+0+0j,+0+0j,+75014.5+98.7132j,+31472.4+22.7259j,+43491.3+34.1549j,+15357.6+6.90675j,+28106.6+13.1172j,-7.42687e-09-4.62158e-09j,+15353.3+3.37881j,+0+0j,+28099.1+10.7384j,+28093.9+9.24205j,-4.59537e-06+4.7033e-06j,+9451.12+1.13433j,+39973.5+23.8356j,+0+0j,+125631-207127j,+0+0j,+0+0j,+0+0j,+3540.17+0.168595j,+121978-207466j,+0+0j,+121869-207801j,+0+0j,+121774-208040j,+0+0j,+75150.3+53698j,+22126.1-224745j,-1492.16-225021j,-36014.7-225274j,-36076.7-225552j,+554804-27659.3j,+554029-28628j,-1.68545e-08-8.63558e-09j,+553554-29247.3j,+1.09251e-08+3.07909e-08j,+0+0j,+552972-30214.7j,+0+0j,+9.01819e-06-9.57512e-06j,+0+0j,+229926-334597j,+158456+251172j,+0+0j,+0+0j,+0+0j,+101710+22455.5j,+128431-357961j,+75183.4+22337.5j,+30624.7+14.9228j,+48972.7-225651j,+30112-56564.6j,+48794.7-226039j,-2.30709e-08-8.04808e-11j,+48746.6-226127j,+48442.8-226582j,+11127.1-227041j,+36992.8+53.4731j,+10994.5-227246j,+30627.2+17.4227j,+30337.3-56695.1j,+0+0j,+30492.5-56777.2j,+0+0j,+30593.1-56833.2j,+30657.9-56887.6j,-5.38779e-06-7.85527e-06j,+0+0j,-5.39829e-06-7.84452e-06j,+0+0j,+44298.5+22206.1j,+44289.3+22191.7j,+44280.8+22158.1j,+6.47184e-06-9.5503e-06j,+76837.7+149.624j,+36974.3+228019j,+68195.2+96.5093j,+35805.5+35.9942j,+0+0j,+36800.2+227751j,+0+0j,+0+0j,+36598.4+227365j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+125653-206654j,+936343-193433j,+556400-25789.9j,+388529-83027j,+113953+228503j
2016-09-02 07:00:00 PDT,+0+0j,+75801.2+667.564j,+782339-203584j,+22774.2+4.26341j,+52968.8+604.35j,+42950.3+21487.1j,+779770-206611j,+0+0j,+0+0j,+778061-208636j,+0+0j,+79083.2+21358.2j,+167054-206272j,+0+0j,+0+0j,+30774.6+14.7563j,+5670.46+0.467591j,+0+0j,+57305.8+85.5911j,+0+0j,+0+0j,+57273.5+54.2503j,+24043+13.2198j,+33195.3+17.7051j,+11655+4.16028j,+21520.9+5.96799j,+4.62361e-09-1.4537e-08j,+11652+2.00037j,+0+0j,+21515.6+5.11243j,+21512.3+5.40039j,+4.24277e-06-1.25317e-06j,+7500.7+0.712001j,+36450.5+20.7426j,+0+0j,+108714-207630j,+0+0j,+0+0j,+0+0j,+2490.08+0.0831541j,+106114-207951j,+0+0j,+106006-208268j,+0+0j,+105913-208493j,+0+0j,+75394.1+53872.2j,+5893.79-225353j,-12940.8-225625j,-39585.6-225880j,-39655.6-226157j,+527989-28712.6j,+527281-29599.4j,+9.05657e-09+5.20457e-09j,+526846-30165.4j,+3.58368e-09+4.39013e-09j,+0+0j,+526315-31001.1j,+0+0j,+4.39459e-06-1.1484e-05j,+0+0j,+198799-335618j,+150947+251773j,+0+0j,+0+0j,+0+0j,+88455.3+22488.8j,+110574-358943j,+68116.1+22398.5j,+23408.6+8.68692j,+37996.9-226475j,+22937.2-56717.8j,+37826.3-226846j,+7.8894e-09+8.98732e-09j,+37781.3-226932j,+37490.7-227373j,+9226.65-227805j,+27960.3+30.6668j,+9093.65-228013j,+23410+10.1404j,+23144.5-56856j,+0+0j,+23288.7-56944.9j,+0+0j,+23383.5-57005.3j,+23443.5-57060.9j,-9.71827e-06+1.12511e-05j,+0+0j,-9.72075e-06+1.12455e-05j,+0+0j,+44440.5+22278.7j,+44432.2+22263.5j,+44423.3+22229.4j,+5.79539e-06+2.11724e-06j,+65563.9+105.261j,+40601.2+228614j,+58785.8+66.7145j,+27981.6+21.9014j,+0+0j,+40428+228339j,+0+0j,+0+0j,+40225.5+227962j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+108742-207182j,+862342-197754j,+529441-26988.4j,+349817-83583.3j,+106308+229044j
2016-09-02 08:00:00 PDT,+0+0j,+66451.8+679.531j,+667010-208927j,+13341.4+1.4609j,+53065.7+632.823j,+43015+21519.5j,+665102-211065j,+0+0j,+0+0j,+663831-212493j,+0+0j,+67451.4+21416.4j,+115131-207573j,+0+0j,+0+0j,+21527.1+7.1928j,+3140.14+0.142844j,+0+0j,+33565.4+25.605j,+0+0j,+0+0j,+33549.9+15.2958j,+14044.4+4.48742j,+19487.7+3.86485j,+6832.35+1.61788j,+12645.1+0.300102j,+1.99347e-09-1.12575e-08j,+6830.74+0.746362j,+0+0j,+12642.3+0.558855j,+12640.8+1.85458j,-1.68514e-05+1.90131e-05j,+4930.3+0.305956j,+24669.7+9.85412j,+0+0j,+80811.3-208592j,+0+0j,+0+0j,+0+0j,+1140.02+0.0173419j,+79565.6-208885j,+0+0j,+79461-209177j,+0+0j,+79374.7-209381j,+0+0j,+75794.9+54158.7j,-21280.4-226518j,-33636-226791j,-49662.3-227055j,-49740.9-227336j,+478198-30063.4j,+477606-30780j,-7.74603e-09-7.0786e-09j,+477242-31236.6j,+3.85467e-09-1.08953e-08j,+0+0j,+476818-31821.4j,+0+0j,-5.60352e-06+6.36604e-07j,+0+0j,+157244-337190j,+139037+253005j,+0+0j,+0+0j,+0+0j,+70657.7+22572.9j,+86834.5-360529j,+58659.1+22513.5j,+13692.9+2.95419j,+23350.5-227846j,+13275.8-56983.6j,+23190.6-228198j,+1.61839e-08+3.64624e-08j,+23149.5-228282j,+22875.9-228710j,+6685.53-229122j,+15909.9+10.0558j,+6552.15-229333j,+13693.4+3.44759j,+13459.7-57136.3j,+0+0j,+13589.2-57237.4j,+0+0j,+13676-57305.9j,+13729.6-57365.3j,-4.07616e-06-8.12411e-06j,+0+0j,-4.05999e-06-8.12065e-06j,+0+0j,+44681.3+22402.4j,+44673.1+22385.2j,+44661.2+22348.5j,-2.00703e-06+1.22793e-05j,+43284.1+44.7016j,+50733.3+229813j,+38957.6+27.9951j,+17418.3+8.43173j,+0+0j,+50562.7+229526j,+0+0j,+0+0j,+50361.2+229155j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+80841.7-208175j,+736603-204552j,+479399-28656.4j,+296269-84072.9j,+94162.9+230167j
2016-09-02 09:00:00 PDT,+0+0j,+60903.7+689.366j,+602177-211603j,+7740.48+0.491317j,+53125.8+650.896j,+43053.7+21538.9j,+600608-213286j,+0+0j,+0+0j,+599563-214410j,+0+0j,+61533.6+21452.9j,+87260.6-208283j,+0+0j,+0+0j,+15963.9+3.94691j,+2700.1+0.105385j,+0+0j,+21511.9+8.73011j,+0+0j,+0+0j,+21503.1+4.72533j,+8221.51+1.53339j,+13271.1+0.916351j,+6001.98+1.29574j,+7262.44-0.934324j,-3.25404e-08-8.70173e-09j,+6000.59+0.593039j,+0+0j,+7260.94-0.522957j,+7260.26+0.609951j,+8.13208e-06-1.02612e-05j,+4500.25+0.254164j,+18665.4+5.49095j,+0+0j,+65128.4-209174j,+0+0j,+0+0j,+0+0j,+900.011+0.0107786j,+64126-209454j,+0+0j,+64024.4-209734j,+0+0j,+63942.6-209928j,+0+0j,+76017.7+54318.1j,-37078.9-227232j,-46208-227509j,-56254.3-227781j,-56336.3-228065j,+448186-30628.1j,+447662-31240.8j,-7.67092e-09+1.42565e-08j,+447339-31631.6j,-1.8021e-08-5.2091e-09j,+0+0j,+446979-32071.7j,+0+0j,+7.20836e-06+1.74038e-05j,+0+0j,+134614-338035j,+133973+253805j,+0+0j,+0+0j,+0+0j,+59924.5+22628.3j,+74948-361406j,+53100.9+22584.1j,+7980.99+0.999982j,+16786.9-228619j,+7595.6-57140.4j,+16632.7-228961j,-8.9632e-10+1.22897e-08j,+16593.6-229044j,+16328.3-229466j,+6275.22-229873j,+9783.61+3.65772j,+6141.88-230086j,+7981.15+1.16699j,+7766.24-57305.9j,+0+0j,+7886.95-57416.8j,+0+0j,+7968.76-57491.9j,+8018.32-57554.9j,+2.64129e-07-4.97366e-06j,+0+0j,+2.68142e-07-5.05101e-06j,+0+0j,+44820.8+22474.2j,+44812.6+22455.7j,+44798.9+22417.4j,+5.41766e-06+6.69944e-07j,+31462+22.2665j,+57351+230570j,+27553.3+13.468j,+11583.7+3.71525j,+0+0j,+57180.9+230273j,+0+0j,+0+0j,+56979.3+229904j,+0+0j,+0+0j,+0+0j,+0+0j,+0+0j,+65157.7-208772j,+665670-207972j,+449245-29417j,+268540-84177.3j,+88961.2+230898j
